Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.10.15 20:00:00,2.14065252635E-07
2024.10.15 21:00:00,2.13645392932E-07
2024.10.15 22:00:00,2.13209062849E-07
2024.10.15 23:00:00,2.12763239915E-07
2024.10.16 00:00:00,2.12314702708E-07
2024.10.16 01:00:00,2.11888618651E-07
2024.10.16 02:00:00,2.11417898299E-07
2024.10.16 03:00:00,2.11034802078E-07
2024.10.16 04:00:00,2.10626581065E-07
2024.10.16 05:00:00,2.10217578456E-07
2024.10.16 06:00:00,2.09799566164E-07
2024.10.16 07:00:00,2.09385873973E-07
2024.10.16 08:00:00,2.08975777127E-07
2024.10.16 09:00:00,2.0857645211E-07
2024.10.16 10:00:00,2.08155285009E-07
2024.10.16 11:00:00,2.07743482861E-07
2024.10.16 12:00:00,2.07344186265E-07
2024.10.16 13:00:00,2.06940399039E-07
2024.10.16 14:00:00,2.06522528856E-07
2024.10.16 15:00:00,2.0611341256E-07
2024.10.16 16:00:00,2.0571538073E-07
2024.10.16 17:00:00,2.05293645195E-07
2024.10.16 18:00:00,2.04891307476E-07
2024.10.16 19:00:00,2.04479277954E-07
2024.10.16 20:00:00,2.04091890055E-07
2024.10.16 21:00:00,2.03704189516E-07
2024.10.16 22:00:00,2.03306498747E-07
2024.10.16 23:00:00,2.02914577585E-07
2024.10.17 00:00:00,2.02510364034E-07
2024.10.17 01:00:00,2.02104885716E-07
2024.10.17 02:00:00,2.01699080549E-07
2024.10.17 03:00:00,2.01282972512E-07
2024.10.17 04:00:00,2.00878972123E-07
2024.10.17 05:00:00,2.00494554292E-07
2024.10.17 06:00:00,2.0008484114E-07
2024.10.17 07:00:00,1.99695236347E-07
2024.10.17 08:00:00,1.99277096158E-07
2024.10.17 09:00:00,1.98879860136E-07
2024.10.17 10:00:00,1.98479440883E-07
2024.10.17 11:00:00,1.98038932808E-07
2024.10.17 12:00:00,1.97587837647E-07
2024.10.17 13:00:00,1.97182146167E-07
2024.10.17 14:00:00,1.96748231929E-07
2024.10.17 15:00:00,1.96345624204E-07
2024.10.17 16:00:00,1.95937488456E-07
2024.10.17 17:00:00,1.9547417196E-07
2024.10.17 18:00:00,1.95067343611E-07
2024.10.17 19:00:00,1.94660870534E-07
2024.10.17 20:00:00,1.94251427388E-07
2024.10.17 21:00:00,1.93845266949E-07
2024.10.17 22:00:00,1.93445941932E-07
2024.10.17 23:00:00,1.93048407482E-07
2024.10.18 00:00:00,1.92650063013E-07
2024.10.18 01:00:00,1.92249501652E-07
2024.10.18 02:00:00,1.91848400277E-07
2024.10.18 03:00:00,1.91447881548E-07
2024.10.18 04:00:00,1.91049522869E-07
2024.10.18 05:00:00,1.90657274857E-07
2024.10.18 06:00:00,1.90273084399E-07
2024.10.18 07:00:00,1.89894564073E-07
2024.10.18 08:00:00,1.89518544857E-07
2024.10.18 09:00:00,1.8913999611E-07
2024.10.18 10:00:00,1.88742163232E-07
2024.10.18 11:00:00,1.88276146673E-07
2024.10.18 12:00:00,1.87639315641E-07
2024.10.18 13:00:00,1.87075798408E-07
2024.10.18 14:00:00,1.866131214E-07
2024.10.18 15:00:00,1.86219651255E-07
2024.10.18 16:00:00,1.85900930205E-07
2024.10.18 17:00:00,1.85634021932E-07
2024.10.18 18:00:00,1.85397368568E-07
2024.10.18 19:00:00,1.85085411886E-07
2024.10.18 20:00:00,1.8474646879E-07
2024.10.18 21:00:00,1.84396114378E-07
2024.10.18 22:00:00,1.84043557283E-07
2024.10.18 23:00:00,1.83693373401E-07
2024.10.19 00:00:00,1.83339906812E-07
2024.10.19 01:00:00,1.829765921E-07
2024.10.19 02:00:00,1.82607791999E-07
2024.10.19 03:00:00,1.82224439982E-07
2024.10.19 04:00:00,1.81842793268E-07
2024.10.19 05:00:00,1.81478000627E-07
2024.10.19 06:00:00,1.81112142172E-07
2024.10.19 07:00:00,1.80750845402E-07
2024.10.19 08:00:00,1.80382613735E-07
2024.10.19 09:00:00,1.8001043145E-07
2024.10.19 10:00:00,1.79641119757E-07
2024.10.19 11:00:00,1.79279069812E-07
2024.10.19 12:00:00,1.78931202299E-07
2024.10.19 13:00:00,1.78583078991E-07
2024.10.19 14:00:00,1.78228049208E-07
2024.10.19 15:00:00,1.77895827846E-07
2024.10.19 16:00:00,1.77560707471E-07
2024.10.19 17:00:00,1.77202650775E-07
2024.10.19 18:00:00,1.76852424261E-07
2024.10.19 19:00:00,1.7652703832E-07
2024.10.19 20:00:00,1.76199847601E-07
2024.10.19 21:00:00,1.75847048922E-07
2024.10.19 22:00:00,1.75473232389E-07
2024.10.19 23:00:00,1.75092139898E-07
2024.10.20 00:00:00,1.74704425149E-07
2024.10.20 01:00:00,1.74317349888E-07
2024.10.20 02:00:00,1.7391602114E-07
2024.10.20 03:00:00,1.73492608724E-07
2024.10.20 04:00:00,1.73123595459E-07
2024.10.20 05:00:00,1.72752081085E-07
2024.10.20 06:00:00,1.72372352836E-07
2024.10.20 07:00:00,1.72014736677E-07
2024.10.20 08:00:00,1.71672652982E-07
2024.10.20 09:00:00,1.71311114627E-07
2024.10.20 10:00:00,1.70981664382E-07
2024.10.20 11:00:00,1.70708830183E-07
2024.10.20 12:00:00,1.70333223082E-07
2024.10.20 13:00:00,1.70002365962E-07
2024.10.20 14:00:00,1.69616498624E-07
2024.10.20 15:00:00,1.69332324162E-07
2024.10.20 16:00:00,1.6906592748E-07
2024.10.20 17:00:00,1.68780545096E-07
2024.10.20 18:00:00,1.68493826891E-07
2024.10.20 19:00:00,1.68227373365E-07
2024.10.20 20:00:00,1.67967016296E-07
2024.10.20 21:00:00,1.67687531416E-07
2024.10.20 22:00:00,1.67391917216E-07
2024.10.20 23:00:00,1.67094768244E-07
2024.10.21 00:00:00,1.66792887057E-07
2024.10.21 01:00:00,1.66479750874E-07
2024.10.21 02:00:00,1.66162806181E-07
2024.10.21 03:00:00,1.65862161339E-07
2024.10.21 04:00:00,1.65549522535E-07
2024.10.21 05:00:00,1.6525099511E-07
2024.10.21 06:00:00,1.64941340586E-07
2024.10.21 07:00:00,1.64639786249E-07
2024.10.21 08:00:00,1.64344271525E-07
2024.10.21 09:00:00,1.64048799434E-07
2024.10.21 10:00:00,1.63731868952E-07
2024.10.21 11:00:00,1.63443885981E-07
2024.10.21 12:00:00,1.63128206054E-07
2024.10.21 13:00:00,1.6283318871E-07
2024.10.21 14:00:00,1.62541468285E-07
2024.10.21 15:00:00,1.62247289381E-07
2024.10.21 16:00:00,1.61949628819E-07
2024.10.21 17:00:00,1.61652650377E-07
2024.10.21 18:00:00,1.61346463301E-07
2024.10.21 19:00:00,1.6106396572E-07
2024.10.21 20:00:00,1.60754012768E-07
2024.10.21 21:00:00,1.60479231681E-07
2024.10.21 22:00:00,1.60185351206E-07
2024.10.21 23:00:00,1.59904558927E-07
2024.10.22 00:00:00,1.59620938689E-07
2024.10.22 01:00:00,1.59323192861E-07
2024.10.22 02:00:00,1.59044617476E-07
2024.10.22 03:00:00,1.58756606083E-07
2024.10.22 04:00:00,1.58447207355E-07
2024.10.22 05:00:00,1.58156154839E-07
2024.10.22 06:00:00,1.57880279517E-07
2024.10.22 07:00:00,1.57600084094E-07
2024.10.22 08:00:00,1.57289562708E-07
2024.10.22 09:00:00,1.57005274559E-07
2024.10.22 10:00:00,1.5670717346E-07
2024.10.22 11:00:00,1.56433429765E-07
2024.10.22 12:00:00,1.56140401941E-07
2024.10.22 13:00:00,1.55847914129E-07
2024.10.22 14:00:00,1.55545620828E-07
2024.10.22 15:00:00,1.5527214714E-07
2024.10.22 16:00:00,1.54993259116E-07
2024.10.22 17:00:00,1.5470934045E-07
2024.10.22 18:00:00,1.54424682819E-07
2024.10.22 19:00:00,1.54142369979E-07
2024.10.22 20:00:00,1.53839508243E-07
2024.10.22 21:00:00,1.53550544724E-07
2024.10.22 22:00:00,1.53278207904E-07
2024.10.22 23:00:00,1.53001096237E-07
2024.10.23 00:00:00,1.52718598656E-07
2024.10.23 01:00:00,1.52431638867E-07
2024.10.23 02:00:00,1.52139932652E-07
2024.10.23 03:00:00,1.5185575819E-07
2024.10.23 04:00:00,1.51557259187E-07
2024.10.23 05:00:00,1.51273653159E-07
2024.10.23 06:00:00,1.50984320157E-07
2024.10.23 07:00:00,1.50690979694E-07
2024.10.23 08:00:00,1.50395266019E-07
2024.10.23 09:00:00,1.50094109586E-07
2024.10.23 10:00:00,1.49784838754E-07
2024.10.23 11:00:00,1.49455843257E-07
2024.10.23 12:00:00,1.49106014646E-07
2024.10.23 13:00:00,1.48751453821E-07
2024.10.23 14:00:00,1.48394605048E-07
2024.10.23 15:00:00,1.48044833281E-07
2024.10.23 16:00:00,1.47709471321E-07
2024.10.23 17:00:00,1.47396661987E-07
2024.10.23 18:00:00,1.47095548186E-07
2024.10.23 19:00:00,1.46801141909E-07
2024.10.23 20:00:00,1.46521117017E-07
2024.10.23 21:00:00,1.46242427945E-07
2024.10.23 22:00:00,1.45956278175E-07
2024.10.23 23:00:00,1.45660507656E-07
2024.10.24 00:00:00,1.45390302464E-07
2024.10.24 01:00:00,1.45120523598E-07
2024.10.24 02:00:00,1.44848741002E-07
2024.10.24 03:00:00,1.44583822248E-07
2024.10.24 04:00:00,1.44320608797E-07
2024.10.24 05:00:00,1.44057210605E-07
2024.10.24 06:00:00,1.43794920859E-07
2024.10.24 07:00:00,1.43532517427E-07
2024.10.24 08:00:00,1.43272913533E-07
2024.10.24 09:00:00,1.43007056863E-07
2024.10.24 10:00:00,1.42739224884E-07
2024.10.24 11:00:00,1.42476025644E-07
2024.10.24 12:00:00,1.42218667065E-07
2024.10.24 13:00:00,1.41962004818E-07
2024.10.24 14:00:00,1.41715474911E-07
2024.10.24 15:00:00,1.41479148397E-07
2024.10.24 16:00:00,1.41244356655E-07
2024.10.24 17:00:00,1.41004662169E-07
2024.10.24 18:00:00,1.4075894228E-07
2024.10.24 19:00:00,1.40509357038E-07
2024.10.24 20:00:00,1.40247536251E-07
2024.10.24 21:00:00,1.39989424497E-07
2024.10.24 22:00:00,1.39736982874E-07
2024.10.24 23:00:00,1.39482068562E-07
2024.10.25 00:00:00,1.39221100426E-07
2024.10.25 01:00:00,1.38964310281E-07
2024.10.25 02:00:00,1.38707889619E-07
2024.10.25 03:00:00,1.38450644727E-07
2024.10.25 04:00:00,1.38196782018E-07
2024.10.25 05:00:00,1.3793977871E-07
2024.10.25 06:00:00,1.3768338647E-07
2024.10.25 07:00:00,1.37437581316E-07
2024.10.25 08:00:00,1.37188891358E-07
2024.10.25 09:00:00,1.36939760864E-07
2024.10.25 10:00:00,1.36689735086E-07
2024.10.25 11:00:00,1.36434607612E-07
2024.10.25 12:00:00,1.36138012863E-07
2024.10.25 13:00:00,1.35903832188E-07
2024.10.25 14:00:00,1.35663171363E-07
2024.10.25 15:00:00,1.35419526259E-07
2024.10.25 16:00:00,1.35175767468E-07
2024.10.25 17:00:00,1.34946660069E-07
2024.10.25 18:00:00,1.34717538458E-07
2024.10.25 19:00:00,1.34488033154E-07
2024.10.25 20:00:00,1.34257675199E-07
2024.10.25 21:00:00,1.34027004606E-07
2024.10.25 22:00:00,1.33795921897E-07
2024.10.25 23:00:00,1.33564384441E-07
2024.10.26 00:00:00,1.33332321184E-07
2024.10.26 01:00:00,1.33098438937E-07
2024.10.26 02:00:00,1.32865267233E-07
2024.10.26 03:00:00,1.32631072347E-07
2024.10.26 04:00:00,1.32396053232E-07
2024.10.26 05:00:00,1.32148571197E-07
2024.10.26 06:00:00,1.31915584234E-07
2024.10.26 07:00:00,1.31680010895E-07
2024.10.26 08:00:00,1.31445347051E-07
2024.10.26 09:00:00,1.31206348897E-07
2024.10.26 10:00:00,1.3097412932E-07
2024.10.26 11:00:00,1.30739451265E-07
2024.10.26 12:00:00,1.30505981133E-07
2024.10.26 13:00:00,1.30276774257E-07
2024.10.26 14:00:00,1.30042820956E-07
2024.10.26 15:00:00,1.29804618609E-07
2024.10.26 16:00:00,1.29560334017E-07
2024.10.26 17:00:00,1.29319559505E-07
2024.10.26 18:00:00,1.29084000378E-07
2024.10.26 19:00:00,1.28852562398E-07
2024.10.26 20:00:00,1.28624137119E-07
2024.10.26 21:00:00,1.28397743993E-07
2024.10.26 22:00:00,1.28172942482E-07
2024.10.26 23:00:00,1.27946208295E-07
2024.10.27 00:00:00,1.27706897501E-07
2024.10.27 01:00:00,1.27472389977E-07
2024.10.27 02:00:00,1.2722937015E-07
2024.10.27 03:00:00,1.27008135564E-07
2024.10.27 04:00:00,1.26787043087E-07
2024.10.27 05:00:00,1.2657993409E-07
2024.10.27 06:00:00,1.26365023334E-07
2024.10.27 07:00:00,1.26146787238E-07
2024.10.27 08:00:00,1.25918234062E-07
2024.10.27 09:00:00,1.2569923058E-07
2024.10.27 10:00:00,1.25480852375E-07
2024.10.27 11:00:00,1.2526095361E-07
2024.10.27 12:00:00,1.25040358512E-07
2024.10.27 13:00:00,1.24818939184E-07
2024.10.27 14:00:00,1.24592290263E-07
2024.10.27 15:00:00,1.24367076637E-07
2024.10.27 16:00:00,1.24143411995E-07
2024.10.27 17:00:00,1.23920727901E-07
2024.10.27 18:00:00,1.23699123833E-07
2024.10.27 19:00:00,1.23479026115E-07
2024.10.27 20:00:00,1.23260747387E-07
2024.10.27 21:00:00,1.23043733424E-07
2024.10.27 22:00:00,1.22824744153E-07
2024.10.27 23:00:00,1.22603381669E-07
2024.10.28 00:00:00,1.2238342606E-07
2024.10.28 01:00:00,1.22164280469E-07
2024.10.28 02:00:00,1.21949511822E-07
2024.10.28 03:00:00,1.21727268265E-07
2024.10.28 04:00:00,1.21509316386E-07
2024.10.28 05:00:00,1.21297304645E-07
2024.10.28 06:00:00,1.21083658655E-07
2024.10.28 07:00:00,1.20869728448E-07
2024.10.28 08:00:00,1.2065494559E-07
2024.10.28 09:00:00,1.20436581597E-07
2024.10.28 10:00:00,1.20215474908E-07
2024.10.28 11:00:00,1.200065185E-07
2024.10.28 12:00:00,1.19793256204E-07
2024.10.28 13:00:00,1.1957838808E-07
2024.10.28 14:00:00,1.19362425721E-07
2024.10.28 15:00:00,1.191403598E-07
2024.10.28 16:00:00,1.18912922176E-07
2024.10.28 17:00:00,1.18696632967E-07
2024.10.28 18:00:00,1.18488628686E-07
2024.10.28 19:00:00,1.18279764649E-07
2024.10.28 20:00:00,1.18062146726E-07
2024.10.28 21:00:00,1.17850660786E-07
2024.10.28 22:00:00,1.1762843144E-07
2024.10.28 23:00:00,1.17411609324E-07
2024.10.29 00:00:00,1.17198041494E-07
2024.10.29 01:00:00,1.16999842703E-07
2024.10.29 02:00:00,1.16803889227E-07
2024.10.29 03:00:00,1.16603445122E-07
2024.10.29 04:00:00,1.163986596E-07
2024.10.29 05:00:00,1.1619307827E-07
2024.10.29 06:00:00,1.15990957283E-07
2024.10.29 07:00:00,1.15782327725E-07
2024.10.29 08:00:00,1.15579759097E-07
2024.10.29 09:00:00,1.15367775777E-07
2024.10.29 10:00:00,1.15173406812E-07
2024.10.29 11:00:00,1.14973396137E-07
2024.10.29 12:00:00,1.14773420989E-07
2024.10.29 13:00:00,1.14572735299E-07
2024.10.29 14:00:00,1.14373762017E-07
2024.10.29 15:00:00,1.1417255763E-07
2024.10.29 16:00:00,1.13975282545E-07
2024.10.29 17:00:00,1.13778149569E-07
2024.10.29 18:00:00,1.13581933192E-07
2024.10.29 19:00:00,1.13386043665E-07
2024.10.29 20:00:00,1.1319035309E-07
2024.10.29 21:00:00,1.12994626988E-07
2024.10.29 22:00:00,1.12799419583E-07
2024.10.29 23:00:00,1.12604254809E-07
2024.10.30 00:00:00,1.1240923925E-07
2024.10.30 01:00:00,1.12214685544E-07
2024.10.30 02:00:00,1.12020160259E-07
2024.10.30 03:00:00,1.11825364968E-07
2024.10.30 04:00:00,1.11630306776E-07
2024.10.30 05:00:00,1.11434815153E-07
2024.10.30 06:00:00,1.11239288003E-07
2024.10.30 07:00:00,1.11044528239E-07
2024.10.30 08:00:00,1.1084294016E-07
2024.10.30 09:00:00,1.10649089891E-07
2024.10.30 10:00:00,1.10457747837E-07
2024.10.30 11:00:00,1.10265141018E-07
2024.10.30 12:00:00,1.10074772408E-07
2024.10.30 13:00:00,1.09888880218E-07
2024.10.30 14:00:00,1.097038691E-07
2024.10.30 15:00:00,1.09518339286E-07
2024.10.30 16:00:00,1.09335118736E-07
2024.10.30 17:00:00,1.0914455828E-07
2024.10.30 18:00:00,1.08942920463E-07
2024.10.30 19:00:00,1.08732706394E-07
2024.10.30 20:00:00,1.08524083942E-07
2024.10.30 21:00:00,1.08324002213E-07
2024.10.30 22:00:00,1.08130450371E-07
2024.10.30 23:00:00,1.07940714145E-07
2024.10.31 00:00:00,1.07753848511E-07
2024.10.31 01:00:00,1.07566926033E-07
2024.10.31 02:00:00,1.07380394354E-07
2024.10.31 03:00:00,1.07194530585E-07
2024.10.31 04:00:00,1.0700905051E-07
2024.10.31 05:00:00,1.06823108581E-07
2024.10.31 06:00:00,1.06637159547E-07
2024.10.31 07:00:00,1.06450222859E-07
2024.10.31 08:00:00,1.06258433163E-07
2024.10.31 09:00:00,1.06068014816E-07
2024.10.31 10:00:00,1.05881404977E-07
2024.10.31 11:00:00,1.05692770092E-07
2024.10.31 12:00:00,1.05502856229E-07
2024.10.31 13:00:00,1.05312686571E-07
2024.10.31 14:00:00,1.0512370352E-07
2024.10.31 15:00:00,1.04937392109E-07
2024.10.31 16:00:00,1.04751698871E-07
2024.10.31 17:00:00,1.04563859793E-07
2024.10.31 18:00:00,1.04367003928E-07
2024.10.31 19:00:00,1.04152015012E-07
2024.10.31 20:00:00,1.03940429597E-07
2024.10.31 21:00:00,1.03751673919E-07
2024.10.31 22:00:00,1.0357370428E-07
2024.10.31 23:00:00,1.03399642626E-07
2024.11.01 00:00:00,1.03227520754E-07
