Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.09.27 13:00:00,2.29559688592E-07
2024.09.27 14:00:00,2.29403781304E-07
2024.09.27 15:00:00,2.29167497423E-07
2024.09.27 16:00:00,2.28848733741E-07
2024.09.27 17:00:00,2.28649852829E-07
2024.09.27 18:00:00,2.28445003359E-07
2024.09.27 19:00:00,2.28223029808E-07
2024.09.27 20:00:00,2.2796702126E-07
2024.09.27 21:00:00,2.27690009069E-07
2024.09.27 22:00:00,2.27445696055E-07
2024.09.27 23:00:00,2.27174041356E-07
2024.09.28 00:00:00,2.26903537737E-07
2024.09.28 01:00:00,2.26328069175E-07
2024.09.28 02:00:00,2.26386760005E-07
2024.09.28 03:00:00,2.26263239256E-07
2024.09.28 04:00:00,2.26024710059E-07
2024.09.28 05:00:00,2.25786706665E-07
2024.09.28 06:00:00,2.2562652191E-07
2024.09.28 07:00:00,2.25472433613E-07
2024.09.28 08:00:00,2.25293547373E-07
2024.09.28 09:00:00,2.25402118303E-07
2024.09.28 10:00:00,2.25678590482E-07
2024.09.28 11:00:00,2.25905750995E-07
2024.09.28 12:00:00,2.25982333291E-07
2024.09.28 13:00:00,2.25870152804E-07
2024.09.28 14:00:00,2.25568371093E-07
2024.09.28 15:00:00,2.25178780511E-07
2024.09.28 16:00:00,2.24810705163E-07
2024.09.28 17:00:00,2.24711982355E-07
2024.09.28 18:00:00,2.24967692475E-07
2024.09.28 19:00:00,2.25014460398E-07
2024.09.28 20:00:00,2.24730982268E-07
2024.09.28 21:00:00,2.24365322765E-07
2024.09.28 22:00:00,2.23989616188E-07
2024.09.28 23:00:00,2.23561940516E-07
2024.09.29 00:00:00,2.23181061187E-07
2024.09.29 01:00:00,2.22869289246E-07
2024.09.29 02:00:00,2.22584503717E-07
2024.09.29 03:00:00,2.22349044066E-07
2024.09.29 04:00:00,2.22086484314E-07
2024.09.29 05:00:00,2.21781419896E-07
2024.09.29 06:00:00,2.21433737124E-07
2024.09.29 07:00:00,2.21065235451E-07
2024.09.29 08:00:00,2.20724672317E-07
2024.09.29 09:00:00,2.20421881636E-07
2024.09.29 10:00:00,2.2012383738E-07
2024.09.29 11:00:00,2.19789413336E-07
2024.09.29 12:00:00,2.19432394033E-07
2024.09.29 13:00:00,2.19125894318E-07
2024.09.29 14:00:00,2.18838593469E-07
2024.09.29 15:00:00,2.18574726318E-07
2024.09.29 16:00:00,2.18327699031E-07
2024.09.29 17:00:00,2.1813282558E-07
2024.09.29 18:00:00,2.17993118667E-07
2024.09.29 19:00:00,2.1784036619E-07
2024.09.29 20:00:00,2.17648249645E-07
2024.09.29 21:00:00,2.17416825876E-07
2024.09.29 22:00:00,2.17133504066E-07
2024.09.29 23:00:00,2.16805972286E-07
2024.09.30 00:00:00,2.16438053258E-07
2024.09.30 01:00:00,2.16028340105E-07
2024.09.30 02:00:00,2.15632439904E-07
2024.09.30 03:00:00,2.15261906078E-07
2024.09.30 04:00:00,2.14879150917E-07
2024.09.30 05:00:00,2.1453503507E-07
2024.09.30 06:00:00,2.14206536953E-07
2024.09.30 07:00:00,2.13907938473E-07
2024.09.30 08:00:00,2.13615649614E-07
2024.09.30 09:00:00,2.13317875364E-07
2024.09.30 10:00:00,2.12966270396E-07
2024.09.30 11:00:00,2.12587778492E-07
2024.09.30 12:00:00,2.12246263231E-07
2024.09.30 13:00:00,2.11933283367E-07
2024.09.30 14:00:00,2.11696473684E-07
2024.09.30 15:00:00,2.11443463627E-07
2024.09.30 16:00:00,2.11187355603E-07
2024.09.30 17:00:00,2.10926486943E-07
2024.09.30 18:00:00,2.10694054203E-07
2024.09.30 19:00:00,2.1045025278E-07
2024.09.30 20:00:00,2.10179024407E-07
2024.09.30 21:00:00,2.09907994986E-07
2024.09.30 22:00:00,2.09655965477E-07
2024.09.30 23:00:00,2.0941442358E-07
2024.10.01 00:00:00,2.09139471963E-07
2024.10.01 01:00:00,2.08863184525E-07
2024.10.01 02:00:00,2.0856748506E-07
2024.10.01 03:00:00,2.08309174354E-07
2024.10.01 04:00:00,2.08061180729E-07
2024.10.01 05:00:00,2.07796915674E-07
2024.10.01 06:00:00,2.07561043908E-07
2024.10.01 07:00:00,2.07342168324E-07
2024.10.01 08:00:00,2.07119612128E-07
2024.10.01 09:00:00,2.06822932114E-07
2024.10.01 10:00:00,2.06503699474E-07
2024.10.01 11:00:00,2.06216483889E-07
2024.10.01 12:00:00,2.06133606184E-07
2024.10.01 13:00:00,2.06175471362E-07
2024.10.01 14:00:00,2.0619322072E-07
2024.10.01 15:00:00,2.06090717825E-07
2024.10.01 16:00:00,2.05874741255E-07
2024.10.01 17:00:00,2.0562144698E-07
2024.10.01 18:00:00,2.05261500241E-07
2024.10.01 19:00:00,2.05058157121E-07
2024.10.01 20:00:00,2.0486676533E-07
2024.10.01 21:00:00,2.0473608231E-07
2024.10.01 22:00:00,2.04526912739E-07
2024.10.01 23:00:00,2.04306914497E-07
2024.10.02 00:00:00,2.04158965289E-07
2024.10.02 01:00:00,2.04077750254E-07
2024.10.02 02:00:00,2.03843654845E-07
2024.10.02 03:00:00,2.03569086921E-07
2024.10.02 04:00:00,2.03304892921E-07
2024.10.02 05:00:00,2.03067585858E-07
2024.10.02 06:00:00,2.0282902824E-07
2024.10.02 07:00:00,2.02595487053E-07
2024.10.02 08:00:00,2.02388747539E-07
2024.10.02 09:00:00,2.0228668518E-07
2024.10.02 10:00:00,2.02501055924E-07
2024.10.02 11:00:00,2.02794325332E-07
2024.10.02 12:00:00,2.03205971161E-07
2024.10.02 13:00:00,2.03553980782E-07
2024.10.02 14:00:00,2.03743056204E-07
2024.10.02 15:00:00,2.03649065611E-07
2024.10.02 16:00:00,2.03300643875E-07
2024.10.02 17:00:00,2.02775751745E-07
2024.10.02 18:00:00,2.02176593689E-07
2024.10.02 19:00:00,2.01592669669E-07
2024.10.02 20:00:00,2.01049061843E-07
2024.10.02 21:00:00,2.00564741704E-07
2024.10.02 22:00:00,2.0012657842E-07
2024.10.02 23:00:00,1.99727395511E-07
2024.10.03 00:00:00,1.99352001573E-07
2024.10.03 01:00:00,1.98994342782E-07
2024.10.03 02:00:00,1.98650582206E-07
2024.10.03 03:00:00,1.98291175479E-07
2024.10.03 04:00:00,1.97973065497E-07
2024.10.03 05:00:00,1.97646329525E-07
2024.10.03 06:00:00,1.97338380303E-07
2024.10.03 07:00:00,1.97064224494E-07
2024.10.03 08:00:00,1.96788576545E-07
2024.10.03 09:00:00,1.96535182795E-07
2024.10.03 10:00:00,1.96293996169E-07
2024.10.03 11:00:00,1.96020323529E-07
2024.10.03 12:00:00,1.95718030227E-07
2024.10.03 13:00:00,1.95436456352E-07
2024.10.03 14:00:00,1.95168979644E-07
2024.10.03 15:00:00,1.94926926156E-07
2024.10.03 16:00:00,1.94685213728E-07
2024.10.03 17:00:00,1.94403625642E-07
2024.10.03 18:00:00,1.94110739926E-07
2024.10.03 19:00:00,1.93805092863E-07
2024.10.03 20:00:00,1.93507474933E-07
2024.10.03 21:00:00,1.93213850253E-07
2024.10.03 22:00:00,1.92933725884E-07
2024.10.03 23:00:00,1.92680445821E-07
2024.10.04 00:00:00,1.92404044697E-07
2024.10.04 01:00:00,1.92143389199E-07
2024.10.04 02:00:00,1.91914708125E-07
2024.10.04 03:00:00,1.91661115423E-07
2024.10.04 04:00:00,1.9135097773E-07
2024.10.04 05:00:00,1.9102860449E-07
2024.10.04 06:00:00,1.90713279835E-07
2024.10.04 07:00:00,1.90467645211E-07
2024.10.04 08:00:00,1.90193432559E-07
2024.10.04 09:00:00,1.89901584235E-07
2024.10.04 10:00:00,1.89833130548E-07
2024.10.04 11:00:00,1.89790711147E-07
2024.10.04 12:00:00,1.89823452956E-07
2024.10.04 13:00:00,1.89773686543E-07
2024.10.04 14:00:00,1.89679752793E-07
2024.10.04 15:00:00,1.89441919929E-07
2024.10.04 16:00:00,1.8913135591E-07
2024.10.04 17:00:00,1.88746312801E-07
2024.10.04 18:00:00,1.88371132026E-07
2024.10.04 19:00:00,1.88026831438E-07
2024.10.04 20:00:00,1.87691654219E-07
2024.10.04 21:00:00,1.87382042327E-07
2024.10.04 22:00:00,1.87057125345E-07
2024.10.04 23:00:00,1.86768161825E-07
2024.10.05 00:00:00,1.8646930755E-07
2024.10.05 01:00:00,1.8617235753E-07
2024.10.05 02:00:00,1.85881958714E-07
2024.10.05 03:00:00,1.85593762581E-07
2024.10.05 04:00:00,1.85316977763E-07
2024.10.05 05:00:00,1.85048648405E-07
2024.10.05 06:00:00,1.84789712421E-07
2024.10.05 07:00:00,1.84528943237E-07
2024.10.05 08:00:00,1.84272821002E-07
2024.10.05 09:00:00,1.84044793627E-07
2024.10.05 10:00:00,1.83856485592E-07
2024.10.05 11:00:00,1.83743651405E-07
2024.10.05 12:00:00,1.83739786053E-07
2024.10.05 13:00:00,1.83737810744E-07
2024.10.05 14:00:00,1.83772385753E-07
2024.10.05 15:00:00,1.8374356614E-07
2024.10.05 16:00:00,1.83530659115E-07
2024.10.05 17:00:00,1.83150632438E-07
2024.10.05 18:00:00,1.8270291946E-07
2024.10.05 19:00:00,1.82275698535E-07
2024.10.05 20:00:00,1.81880281502E-07
2024.10.05 21:00:00,1.81529628662E-07
2024.10.05 22:00:00,1.81189534487E-07
2024.10.05 23:00:00,1.80860240562E-07
2024.10.06 00:00:00,1.80538933137E-07
2024.10.06 01:00:00,1.80224049018E-07
2024.10.06 02:00:00,1.79913158149E-07
2024.10.06 03:00:00,1.7960724108E-07
2024.10.06 04:00:00,1.79303953018E-07
2024.10.06 05:00:00,1.79003393441E-07
2024.10.06 06:00:00,1.78705306553E-07
2024.10.06 07:00:00,1.78409564455E-07
2024.10.06 08:00:00,1.78116735583E-07
2024.10.06 09:00:00,1.77834223791E-07
2024.10.06 10:00:00,1.77571692461E-07
2024.10.06 11:00:00,1.77328573159E-07
2024.10.06 12:00:00,1.77109484412E-07
2024.10.06 13:00:00,1.76898652171E-07
2024.10.06 14:00:00,1.76679535002E-07
2024.10.06 15:00:00,1.76318508238E-07
2024.10.06 16:00:00,1.76083545966E-07
2024.10.06 17:00:00,1.75571798877E-07
2024.10.06 18:00:00,1.75213571652E-07
2024.10.06 19:00:00,1.74797065711E-07
2024.10.06 20:00:00,1.74669011699E-07
2024.10.06 21:00:00,1.74481357362E-07
2024.10.06 22:00:00,1.74257110075E-07
2024.10.06 23:00:00,1.73988482288E-07
2024.10.07 00:00:00,1.73695298145E-07
2024.10.07 01:00:00,1.73410001025E-07
2024.10.07 02:00:00,1.7314239642E-07
2024.10.07 03:00:00,1.72881371441E-07
2024.10.07 04:00:00,1.7261683638E-07
2024.10.07 05:00:00,1.72357161432E-07
2024.10.07 06:00:00,1.72100016016E-07
2024.10.07 07:00:00,1.71838607343E-07
2024.10.07 08:00:00,1.71584531472E-07
2024.10.07 09:00:00,1.71342293243E-07
2024.10.07 10:00:00,1.71142517047E-07
2024.10.07 11:00:00,1.70984222336E-07
2024.10.07 12:00:00,1.70855642523E-07
2024.10.07 13:00:00,1.70768757357E-07
2024.10.07 14:00:00,1.70667490806E-07
2024.10.07 15:00:00,1.70495837892E-07
2024.10.07 16:00:00,1.70270482158E-07
2024.10.07 17:00:00,1.70006003941E-07
2024.10.07 18:00:00,1.69701650066E-07
2024.10.07 19:00:00,1.69417219809E-07
2024.10.07 20:00:00,1.69138957062E-07
2024.10.07 21:00:00,1.68856814753E-07
2024.10.07 22:00:00,1.68547813928E-07
2024.10.07 23:00:00,1.68249542298E-07
2024.10.08 00:00:00,1.67915516158E-07
2024.10.08 01:00:00,1.67603317891E-07
2024.10.08 02:00:00,1.67403712226E-07
2024.10.08 03:00:00,1.67226261283E-07
2024.10.08 04:00:00,1.6702171024E-07
2024.10.08 05:00:00,1.66852217376E-07
2024.10.08 06:00:00,1.66655695466E-07
2024.10.08 07:00:00,1.66424285908E-07
2024.10.08 08:00:00,1.66170323723E-07
2024.10.08 09:00:00,1.66018878645E-07
2024.10.08 10:00:00,1.65850806866E-07
2024.10.08 11:00:00,1.65748474501E-07
2024.10.08 12:00:00,1.65706978805E-07
2024.10.08 13:00:00,1.6548892745E-07
2024.10.08 14:00:00,1.65430989796E-07
2024.10.08 15:00:00,1.65258356333E-07
2024.10.08 16:00:00,1.65081146974E-07
2024.10.08 17:00:00,1.64820662008E-07
2024.10.08 18:00:00,1.64521864576E-07
2024.10.08 19:00:00,1.64226776178E-07
2024.10.08 20:00:00,1.63947944998E-07
2024.10.08 21:00:00,1.6367779665E-07
2024.10.08 22:00:00,1.63419514365E-07
2024.10.08 23:00:00,1.63163790035E-07
2024.10.09 00:00:00,1.62918738056E-07
2024.10.09 01:00:00,1.62681615734E-07
2024.10.09 02:00:00,1.62450859875E-07
2024.10.09 03:00:00,1.62226697853E-07
2024.10.09 04:00:00,1.62016917216E-07
2024.10.09 05:00:00,1.61784484476E-07
2024.10.09 06:00:00,1.61604233995E-07
2024.10.09 07:00:00,1.6144338133E-07
2024.10.09 08:00:00,1.61289491984E-07
2024.10.09 09:00:00,1.61129747767E-07
2024.10.09 10:00:00,1.61014682476E-07
2024.10.09 11:00:00,1.60979098496E-07
2024.10.09 12:00:00,1.60986189712E-07
2024.10.09 13:00:00,1.6104401368E-07
2024.10.09 14:00:00,1.61136711085E-07
2024.10.09 15:00:00,1.61143077548E-07
2024.10.09 16:00:00,1.60912250635E-07
2024.10.09 17:00:00,1.60592293241E-07
2024.10.09 18:00:00,1.60298611718E-07
2024.10.09 19:00:00,1.6001965264E-07
2024.10.09 20:00:00,1.5973284917E-07
2024.10.09 21:00:00,1.594435588E-07
2024.10.09 22:00:00,1.59146523515E-07
2024.10.09 23:00:00,1.58875494094E-07
2024.10.10 00:00:00,1.58656348503E-07
2024.10.10 01:00:00,1.58453701715E-07
2024.10.10 02:00:00,1.58216266755E-07
2024.10.10 03:00:00,1.57871610895E-07
2024.10.10 04:00:00,1.574846209E-07
2024.10.10 05:00:00,1.57175790605E-07
2024.10.10 06:00:00,1.56962656206E-07
2024.10.10 07:00:00,1.56758275693E-07
2024.10.10 08:00:00,1.56497208081E-07
2024.10.10 09:00:00,1.5629683503E-07
2024.10.10 10:00:00,1.56072800905E-07
2024.10.10 11:00:00,1.55894340992E-07
2024.10.10 12:00:00,1.55882730724E-07
2024.10.10 13:00:00,1.55993745921E-07
2024.10.10 14:00:00,1.56097797799E-07
2024.10.10 15:00:00,1.56193664225E-07
2024.10.10 16:00:00,1.56037899046E-07
2024.10.10 17:00:00,1.55610948127E-07
2024.10.10 18:00:00,1.55266349111E-07
2024.10.10 19:00:00,1.54873148972E-07
2024.10.10 20:00:00,1.54436420985E-07
2024.10.10 21:00:00,1.54222618676E-07
2024.10.10 22:00:00,1.53935133085E-07
2024.10.10 23:00:00,1.53700042915E-07
2024.10.11 00:00:00,1.53390601554E-07
2024.10.11 01:00:00,1.5303373857E-07
2024.10.11 02:00:00,1.52861005631E-07
2024.10.11 03:00:00,1.52720758706E-07
2024.10.11 04:00:00,1.52435973177E-07
2024.10.11 05:00:00,1.52287000788E-07
2024.10.11 06:00:00,1.52141339527E-07
2024.10.11 07:00:00,1.51986583319E-07
2024.10.11 08:00:00,1.51825275907E-07
2024.10.11 09:00:00,1.51645551227E-07
2024.10.11 10:00:00,1.51476896804E-07
2024.10.11 11:00:00,1.51347293809E-07
2024.10.11 12:00:00,1.51247007807E-07
2024.10.11 13:00:00,1.51131146708E-07
2024.10.11 14:00:00,1.51256713821E-07
2024.10.11 15:00:00,1.51351500222E-07
2024.10.11 16:00:00,1.51326418063E-07
2024.10.11 17:00:00,1.5121113961E-07
2024.10.11 18:00:00,1.51172201868E-07
2024.10.11 19:00:00,1.5107814022E-07
2024.10.11 20:00:00,1.509893508E-07
2024.10.11 21:00:00,1.5096009065E-07
2024.10.11 22:00:00,1.5095027095E-07
2024.10.11 23:00:00,1.50944842403E-07
2024.10.12 00:00:00,1.50985798086E-07
2024.10.12 01:00:00,1.51061883003E-07
2024.10.12 02:00:00,1.50949290401E-07
2024.10.12 03:00:00,1.51070437937E-07
2024.10.12 04:00:00,1.50931128928E-07
2024.10.12 05:00:00,1.50903872509E-07
2024.10.12 06:00:00,1.50954164724E-07
2024.10.12 07:00:00,1.50966201318E-07
2024.10.12 08:00:00,1.50962335965E-07
2024.10.12 09:00:00,1.50918808117E-07
2024.10.12 10:00:00,1.50985485448E-07
2024.10.12 11:00:00,1.51028984874E-07
2024.10.12 12:00:00,1.51113084712E-07
2024.10.12 13:00:00,1.51080755018E-07
2024.10.12 14:00:00,1.50953553657E-07
2024.10.12 15:00:00,1.50797575316E-07
2024.10.12 16:00:00,1.50539037236E-07
2024.10.12 17:00:00,1.50309261926E-07
2024.10.12 18:00:00,1.4992841102E-07
2024.10.12 19:00:00,1.49712633402E-07
2024.10.12 20:00:00,1.49454535858E-07
2024.10.12 21:00:00,1.49244016256E-07
2024.10.12 22:00:00,1.49020706885E-07
2024.10.12 23:00:00,1.48826899249E-07
2024.10.13 00:00:00,1.48632480546E-07
2024.10.13 01:00:00,1.48410563838E-07
2024.10.13 02:00:00,1.48232089714E-07
2024.10.13 03:00:00,1.48046567006E-07
2024.10.13 04:00:00,1.47867652345E-07
2024.10.13 05:00:00,1.47689931396E-07
2024.10.13 06:00:00,1.47497857483E-07
2024.10.13 07:00:00,1.47355592617E-07
2024.10.13 08:00:00,1.4721481989E-07
2024.10.13 09:00:00,1.47066586464E-07
2024.10.13 10:00:00,1.46911361298E-07
2024.10.13 11:00:00,1.46751844454E-07
2024.10.13 12:00:00,1.4651767799E-07
2024.10.13 13:00:00,1.46235592524E-07
2024.10.13 14:00:00,1.45949798025E-07
2024.10.13 15:00:00,1.45829758935E-07
2024.10.13 16:00:00,1.45589538647E-07
2024.10.13 17:00:00,1.45303843624E-07
2024.10.13 18:00:00,1.45150877984E-07
2024.10.13 19:00:00,1.44904518606E-07
2024.10.13 20:00:00,1.44735253116E-07
2024.10.13 21:00:00,1.44635635024E-07
2024.10.13 22:00:00,1.44509769484E-07
2024.10.13 23:00:00,1.44386802958E-07
2024.10.14 00:00:00,1.44023630355E-07
2024.10.14 01:00:00,1.4404101023E-07
2024.10.14 02:00:00,1.43986113699E-07
2024.10.14 03:00:00,1.43816848208E-07
2024.10.14 04:00:00,1.43752572512E-07
2024.10.14 05:00:00,1.43581459611E-07
2024.10.14 06:00:00,1.43446925449E-07
2024.10.14 07:00:00,1.4326354858E-07
2024.10.14 08:00:00,1.4284024985E-07
2024.10.14 09:00:00,1.42520150348E-07
2024.10.14 10:00:00,1.42098016909E-07
2024.10.14 11:00:00,1.41879638704E-07
2024.10.14 12:00:00,1.41737359627E-07
2024.10.14 13:00:00,1.41424067124E-07
2024.10.14 14:00:00,1.41250495744E-07
2024.10.14 15:00:00,1.40953744676E-07
2024.10.14 16:00:00,1.40334108778E-07
2024.10.14 17:00:00,1.4035840934E-07
2024.10.14 18:00:00,1.40299903251E-07
2024.10.14 19:00:00,1.40131703574E-07
2024.10.14 20:00:00,1.3998963766E-07
2024.10.14 21:00:00,1.39720825132E-07
2024.10.14 22:00:00,1.39462187576E-07
2024.10.14 23:00:00,1.3920337949E-07
2024.10.15 00:00:00,1.39112700026E-07
2024.10.15 01:00:00,1.38973888397E-07
2024.10.15 02:00:00,1.38828028184E-07
2024.10.15 03:00:00,1.38637560099E-07
2024.10.15 04:00:00,1.38422564078E-07
2024.10.15 05:00:00,1.38410356954E-07
2024.10.15 06:00:00,1.38321780696E-07
2024.10.15 07:00:00,1.38228656965E-07
2024.10.15 08:00:00,1.38124065074E-07
2024.10.15 09:00:00,1.37917695042E-07
2024.10.15 10:00:00,1.37796035915E-07
2024.10.15 11:00:00,1.3767441942E-07
2024.10.15 12:00:00,1.37504812869E-07
2024.10.15 13:00:00,1.37373817211E-07
2024.10.15 14:00:00,1.37245464771E-07
2024.10.15 15:00:00,1.37153577384E-07
2024.10.15 16:00:00,1.37026205493E-07
2024.10.15 17:00:00,1.36825420327E-07
2024.10.15 18:00:00,1.36631413739E-07
2024.10.15 19:00:00,1.36519304306E-07
2024.10.15 20:00:00,1.36311072652E-07
2024.10.15 21:00:00,1.36240018378E-07
2024.10.15 22:00:00,1.36166136144E-07
2024.10.15 23:00:00,1.36122793037E-07
2024.10.16 00:00:00,1.36131745876E-07
2024.10.16 01:00:00,1.36120775096E-07
2024.10.16 02:00:00,1.35896328857E-07
2024.10.16 03:00:00,1.36040824827E-07
2024.10.16 04:00:00,1.36058446287E-07
2024.10.16 05:00:00,1.36037385801E-07
2024.10.16 06:00:00,1.35913296617E-07
2024.10.16 07:00:00,1.35781732524E-07
2024.10.16 08:00:00,1.3564566359E-07
2024.10.16 09:00:00,1.35566224913E-07
2024.10.16 10:00:00,1.35428209092E-07
2024.10.16 11:00:00,1.35358376951E-07
2024.10.16 12:00:00,1.35347846708E-07
2024.10.16 13:00:00,1.35346851948E-07
2024.10.16 14:00:00,1.35274461854E-07
2024.10.16 15:00:00,1.35182133931E-07
2024.10.16 16:00:00,1.35064581741E-07
2024.10.16 17:00:00,1.34807606855E-07
2024.10.16 18:00:00,1.34604192681E-07
2024.10.16 19:00:00,1.34348667302E-07
2024.10.16 20:00:00,1.34172438493E-07
2024.10.16 21:00:00,1.33991278517E-07
2024.10.16 22:00:00,1.33780616807E-07
2024.10.16 23:00:00,1.33606292252E-07
2024.10.17 00:00:00,1.33407340286E-07
2024.10.17 01:00:00,1.3321670167E-07
2024.10.17 02:00:00,1.33033523753E-07
2024.10.17 03:00:00,1.32799797825E-07
2024.10.17 04:00:00,1.32637424599E-07
2024.10.17 05:00:00,1.32546460918E-07
2024.10.17 06:00:00,1.32351090087E-07
2024.10.17 07:00:00,1.32252125695E-07
2024.10.17 08:00:00,1.32046920953E-07
2024.10.17 09:00:00,1.31940751658E-07
2024.10.17 10:00:00,1.31865959929E-07
2024.10.17 11:00:00,1.3166761903E-07
2024.10.17 12:00:00,1.31409876758E-07
2024.10.17 13:00:00,1.31316994612E-07
2024.10.17 14:00:00,1.31125318603E-07
2024.10.17 15:00:00,1.31074173737E-07
2024.10.17 16:00:00,1.30977355184E-07
2024.10.17 17:00:00,1.30637758389E-07
2024.10.17 18:00:00,1.3054018666E-07
2024.10.17 19:00:00,1.30413440047E-07
2024.10.17 20:00:00,1.30257490127E-07
2024.10.17 21:00:00,1.30091024175E-07
2024.10.17 22:00:00,1.29937404836E-07
2024.10.17 23:00:00,1.29787849801E-07
2024.10.18 00:00:00,1.29642259594E-07
2024.10.18 01:00:00,1.29497720991E-07
2024.10.18 02:00:00,1.29359889911E-07
2024.10.18 03:00:00,1.29220637746E-07
2024.10.18 04:00:00,1.29084838818E-07
2024.10.18 05:00:00,1.28954880552E-07
2024.10.18 06:00:00,1.28824623857E-07
2024.10.18 07:00:00,1.28691453938E-07
2024.10.18 08:00:00,1.28554717094E-07
2024.10.18 09:00:00,1.28420921897E-07
2024.10.18 10:00:00,1.28281016032E-07
2024.10.18 11:00:00,1.2814847139E-07
2024.10.18 12:00:00,1.28014050915E-07
2024.10.18 13:00:00,1.27907711089E-07
2024.10.18 14:00:00,1.27811432549E-07
2024.10.18 15:00:00,1.2772183311E-07
2024.10.18 16:00:00,1.27619472323E-07
2024.10.18 17:00:00,1.27481825984E-07
2024.10.18 18:00:00,1.27310698872E-07
2024.10.18 19:00:00,1.27122362414E-07
2024.10.18 20:00:00,1.2693823237E-07
2024.10.18 21:00:00,1.26763410435E-07
2024.10.18 22:00:00,1.26593931782E-07
2024.10.18 23:00:00,1.26438266079E-07
2024.10.19 00:00:00,1.2628881052E-07
2024.10.19 01:00:00,1.26137578604E-07
2024.10.19 02:00:00,1.25983078192E-07
2024.10.19 03:00:00,1.25811098428E-07
2024.10.19 04:00:00,1.25658516481E-07
2024.10.19 05:00:00,1.25565705389E-07
2024.10.19 06:00:00,1.25469668433E-07
2024.10.19 07:00:00,1.25392759287E-07
2024.10.19 08:00:00,1.2529919502E-07
2024.10.19 09:00:00,1.25213688307E-07
2024.10.19 10:00:00,1.25138868157E-07
2024.10.19 11:00:00,1.25062754819E-07
2024.10.19 12:00:00,1.24982832972E-07
2024.10.19 13:00:00,1.24874645735E-07
2024.10.19 14:00:00,1.24753213981E-07
2024.10.19 15:00:00,1.2468768773E-07
2024.10.19 16:00:00,1.24584346395E-07
2024.10.19 17:00:00,1.24383134903E-07
2024.10.19 18:00:00,1.24201008589E-07
2024.10.19 19:00:00,1.24105582699E-07
2024.10.19 20:00:00,1.24020274939E-07
2024.10.19 21:00:00,1.23867820889E-07
2024.10.19 22:00:00,1.23683037145E-07
2024.10.19 23:00:00,1.23511341599E-07
2024.10.20 00:00:00,1.23358034898E-07
2024.10.20 01:00:00,1.23269046526E-07
2024.10.20 02:00:00,1.23159821896E-07
2024.10.20 03:00:00,1.23002749319E-07
2024.10.20 04:00:00,1.2297566343E-07
2024.10.20 05:00:00,1.22951703929E-07
2024.10.20 06:00:00,1.2300176877E-07
2024.10.20 07:00:00,1.23220530668E-07
2024.10.20 08:00:00,1.23538342223E-07
2024.10.20 09:00:00,1.23900406379E-07
2024.10.20 10:00:00,1.24644699895E-07
2024.10.20 11:00:00,1.25473746948E-07
2024.10.20 12:00:00,1.25832713138E-07
2024.10.20 13:00:00,1.26374416709E-07
2024.10.20 14:00:00,1.26730256511E-07
2024.10.20 15:00:00,1.27304119246E-07
2024.10.20 16:00:00,1.27640220171E-07
2024.10.20 17:00:00,1.27793541083E-07
2024.10.20 18:00:00,1.28023643242E-07
2024.10.20 19:00:00,1.28504979102E-07
2024.10.20 20:00:00,1.28924199316E-07
2024.10.20 21:00:00,1.29188549636E-07
2024.10.20 22:00:00,1.29341302113E-07
2024.10.20 23:00:00,1.29476902089E-07
2024.10.21 00:00:00,1.29365261614E-07
2024.10.21 01:00:00,1.29184400066E-07
2024.10.21 02:00:00,1.29072091681E-07
2024.10.21 03:00:00,1.29079012368E-07
2024.10.21 04:00:00,1.29003026927E-07
2024.10.21 05:00:00,1.28988730808E-07
2024.10.21 06:00:00,1.28877189809E-07
2024.10.21 07:00:00,1.28768007812E-07
2024.10.21 08:00:00,1.28659308984E-07
2024.10.21 09:00:00,1.28531667087E-07
2024.10.21 10:00:00,1.28295710056E-07
2024.10.21 11:00:00,1.28195878801E-07
2024.10.21 12:00:00,1.27948851514E-07
2024.10.21 13:00:00,1.27794450577E-07
2024.10.21 14:00:00,1.27652057813E-07
2024.10.21 15:00:00,1.274920578E-07
2024.10.21 16:00:00,1.27268322103E-07
2024.10.21 17:00:00,1.27031327679E-07
2024.10.21 18:00:00,1.26748801677E-07
2024.10.21 19:00:00,1.26581653603E-07
2024.10.21 20:00:00,1.26277043933E-07
2024.10.21 21:00:00,1.26143135049E-07
2024.10.21 22:00:00,1.25910901261E-07
2024.10.21 23:00:00,1.25763676806E-07
2024.10.22 00:00:00,1.25586964828E-07
2024.10.22 01:00:00,1.25347739299E-07
2024.10.22 02:00:00,1.2520393966E-07
2024.10.22 03:00:00,1.25020221731E-07
2024.10.22 04:00:00,1.24715199945E-07
2024.10.22 05:00:00,1.24492331111E-07
2024.10.22 06:00:00,1.24358422227E-07
2024.10.22 07:00:00,1.24200099094E-07
2024.10.22 08:00:00,1.23898942661E-07
2024.10.22 09:00:00,1.23719729572E-07
2024.10.22 10:00:00,1.23496761262E-07
2024.10.22 11:00:00,1.23375500038E-07
2024.10.22 12:00:00,1.23180015521E-07
2024.10.22 13:00:00,1.23003147223E-07
2024.10.22 14:00:00,1.22782338963E-07
2024.10.22 15:00:00,1.22689414184E-07
2024.10.22 16:00:00,1.22580104289E-07
2024.10.22 17:00:00,1.22429085536E-07
2024.10.22 18:00:00,1.22263486446E-07
2024.10.22 19:00:00,1.22104580669E-07
