Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.10.07 19:00:00,2.97012263673E-07
2024.10.07 20:00:00,2.96655571219E-07
2024.10.07 21:00:00,2.96130792776E-07
2024.10.07 22:00:00,2.95524756666E-07
2024.10.07 23:00:00,2.94908375054E-07
2024.10.08 00:00:00,2.9427684467E-07
2024.10.08 01:00:00,2.93652959726E-07
2024.10.08 02:00:00,2.93076482194E-07
2024.10.08 03:00:00,2.92513561817E-07
2024.10.08 04:00:00,2.91944388664E-07
2024.10.08 05:00:00,2.91385532591E-07
2024.10.08 06:00:00,2.90821361659E-07
2024.10.08 07:00:00,2.90253467483E-07
2024.10.08 08:00:00,2.89681025833E-07
2024.10.08 09:00:00,2.89138142762E-07
2024.10.08 10:00:00,2.88579656171E-07
2024.10.08 11:00:00,2.87998403792E-07
2024.10.08 12:00:00,2.87402627919E-07
2024.10.08 13:00:00,2.86731761889E-07
2024.10.08 14:00:00,2.86126152105E-07
2024.10.08 15:00:00,2.85517444354E-07
2024.10.08 16:00:00,2.84962766273E-07
2024.10.08 17:00:00,2.8445344924E-07
2024.10.08 18:00:00,2.83966215875E-07
2024.10.08 19:00:00,2.83478328811E-07
2024.10.08 20:00:00,2.82973928734E-07
2024.10.08 21:00:00,2.82453441969E-07
2024.10.08 22:00:00,2.81925622403E-07
2024.10.08 23:00:00,2.81394392232E-07
2024.10.09 00:00:00,2.8087012538E-07
2024.10.09 01:00:00,2.80356090343E-07
2024.10.09 02:00:00,2.79852514495E-07
2024.10.09 03:00:00,2.7935845992E-07
2024.10.09 04:00:00,2.78872477111E-07
2024.10.09 05:00:00,2.78372255025E-07
2024.10.09 06:00:00,2.77873937193E-07
2024.10.09 07:00:00,2.77370560298E-07
2024.10.09 08:00:00,2.76860532722E-07
2024.10.09 09:00:00,2.76344877648E-07
2024.10.09 10:00:00,2.75820212892E-07
2024.10.09 11:00:00,2.75293217555E-07
2024.10.09 12:00:00,2.74806012612E-07
2024.10.09 13:00:00,2.74371558362E-07
2024.10.09 14:00:00,2.74043031823E-07
2024.10.09 15:00:00,2.74003554068E-07
2024.10.09 16:00:00,2.74266568567E-07
2024.10.09 17:00:00,2.74576564152E-07
2024.10.09 18:00:00,2.74564911251E-07
2024.10.09 19:00:00,2.74016514368E-07
2024.10.09 20:00:00,2.73038438081E-07
2024.10.09 21:00:00,2.72060901807E-07
2024.10.09 22:00:00,2.71024106269E-07
2024.10.09 23:00:00,2.70046371043E-07
2024.10.10 00:00:00,2.69275801656E-07
2024.10.10 01:00:00,2.68629008815E-07
2024.10.10 02:00:00,2.68050399654E-07
2024.10.10 03:00:00,2.67466646164E-07
2024.10.10 04:00:00,2.66851827746E-07
2024.10.10 05:00:00,2.66249003289E-07
2024.10.10 06:00:00,2.65679773293E-07
2024.10.10 07:00:00,2.6511310125E-07
2024.10.10 08:00:00,2.64531024641E-07
2024.10.10 09:00:00,2.63987232074E-07
2024.10.10 10:00:00,2.63442842652E-07
2024.10.10 11:00:00,2.62910646143E-07
2024.10.10 12:00:00,2.62414573626E-07
2024.10.10 13:00:00,2.61967727511E-07
2024.10.10 14:00:00,2.61589889305E-07
2024.10.10 15:00:00,2.61303881643E-07
2024.10.10 16:00:00,2.61178428218E-07
2024.10.10 17:00:00,2.61256474232E-07
2024.10.10 18:00:00,2.61476827745E-07
2024.10.10 19:00:00,2.61406427171E-07
2024.10.10 20:00:00,2.6082298632E-07
2024.10.10 21:00:00,2.59874212816E-07
2024.10.10 22:00:00,2.58689993871E-07
2024.10.10 23:00:00,2.57611873167E-07
2024.10.11 00:00:00,2.56671739862E-07
2024.10.11 01:00:00,2.55899465174E-07
2024.10.11 02:00:00,2.55281634054E-07
2024.10.11 03:00:00,2.54730110782E-07
2024.10.11 04:00:00,2.54151387935E-07
2024.10.11 05:00:00,2.53607879586E-07
2024.10.11 06:00:00,2.53043964449E-07
2024.10.11 07:00:00,2.52457368788E-07
2024.10.11 08:00:00,2.51886262959E-07
2024.10.11 09:00:00,2.5133147119E-07
2024.10.11 10:00:00,2.5078645649E-07
2024.10.11 11:00:00,2.50244710287E-07
2024.10.11 12:00:00,2.49702821975E-07
2024.10.11 13:00:00,2.49149934461E-07
2024.10.11 14:00:00,2.48629959287E-07
2024.10.11 15:00:00,2.48120471724E-07
2024.10.11 16:00:00,2.47599672321E-07
2024.10.11 17:00:00,2.47061052505E-07
2024.10.11 18:00:00,2.46532664505E-07
2024.10.11 19:00:00,2.45998336368E-07
2024.10.11 20:00:00,2.45470175742E-07
2024.10.11 21:00:00,2.44944999395E-07
2024.10.11 22:00:00,2.44403622673E-07
2024.10.11 23:00:00,2.43864121785E-07
2024.10.12 00:00:00,2.43354350005E-07
2024.10.12 01:00:00,2.42870527245E-07
2024.10.12 02:00:00,2.42350267854E-07
2024.10.12 03:00:00,2.41910527166E-07
2024.10.12 04:00:00,2.41424061187E-07
2024.10.12 05:00:00,2.40981819388E-07
2024.10.12 06:00:00,2.40567771925E-07
2024.10.12 07:00:00,2.40155088704E-07
2024.10.12 08:00:00,2.39748914055E-07
2024.10.12 09:00:00,2.39322048401E-07
2024.10.12 10:00:00,2.38866562086E-07
2024.10.12 11:00:00,2.38386277829E-07
2024.10.12 12:00:00,2.37895548594E-07
2024.10.12 13:00:00,2.37350207044E-07
2024.10.12 14:00:00,2.36764918782E-07
2024.10.12 15:00:00,2.36212258642E-07
2024.10.12 16:00:00,2.35699843643E-07
2024.10.12 17:00:00,2.35350768207E-07
2024.10.12 18:00:00,2.34999646409E-07
2024.10.12 19:00:00,2.34644716102E-07
2024.10.12 20:00:00,2.34247679032E-07
2024.10.12 21:00:00,2.33843834962E-07
2024.10.12 22:00:00,2.33431038055E-07
2024.10.12 23:00:00,2.3302777663E-07
2024.10.13 00:00:00,2.32625538388E-07
2024.10.13 01:00:00,2.32221424312E-07
2024.10.13 02:00:00,2.31831322139E-07
2024.10.13 03:00:00,2.31441191545E-07
2024.10.13 04:00:00,2.31051686228E-07
2024.10.13 05:00:00,2.30666074685E-07
2024.10.13 06:00:00,2.30284769032E-07
2024.10.13 07:00:00,2.29922989092E-07
2024.10.13 08:00:00,2.29567021393E-07
2024.10.13 09:00:00,2.29211821079E-07
2024.10.13 10:00:00,2.28855881801E-07
2024.10.13 11:00:00,2.2849724246E-07
2024.10.13 12:00:00,2.28122530643E-07
2024.10.13 13:00:00,2.27746312476E-07
2024.10.13 14:00:00,2.27372382255E-07
2024.10.13 15:00:00,2.27032572298E-07
2024.10.13 16:00:00,2.26669797598E-07
2024.10.13 17:00:00,2.26290325145E-07
2024.10.13 18:00:00,2.25931145792E-07
2024.10.13 19:00:00,2.25534961373E-07
2024.10.13 20:00:00,2.25133419463E-07
2024.10.13 21:00:00,2.24728083253E-07
2024.10.13 22:00:00,2.24303761343E-07
2024.10.13 23:00:00,2.23871140292E-07
2024.10.14 00:00:00,2.23382315312E-07
2024.10.14 01:00:00,2.229648004E-07
2024.10.14 02:00:00,2.22544031203E-07
2024.10.14 03:00:00,2.22102244152E-07
2024.10.14 04:00:00,2.21671328404E-07
2024.10.14 05:00:00,2.21228006581E-07
2024.10.14 06:00:00,2.20785352667E-07
2024.10.14 07:00:00,2.20341334511E-07
2024.10.14 08:00:00,2.19841552962E-07
2024.10.14 09:00:00,2.19362149778E-07
2024.10.14 10:00:00,2.18855319645E-07
2024.10.14 11:00:00,2.18372008476E-07
2024.10.14 12:00:00,2.17941760638E-07
2024.10.14 13:00:00,2.17470670805E-07
2024.10.14 14:00:00,2.17025444726E-07
2024.10.14 15:00:00,2.16569532085E-07
2024.10.14 16:00:00,2.16043332557E-07
2024.10.14 17:00:00,2.15645883372E-07
2024.10.14 18:00:00,2.15258040726E-07
2024.10.14 19:00:00,2.14853230318E-07
2024.10.14 20:00:00,2.14463241832E-07
2024.10.14 21:00:00,2.14046451674E-07
2024.10.14 22:00:00,2.13629263612E-07
2024.10.14 23:00:00,2.13219195189E-07
2024.10.15 00:00:00,2.12843445979E-07
2024.10.15 01:00:00,2.12455375959E-07
2024.10.15 02:00:00,2.12062417404E-07
2024.10.15 03:00:00,2.11656981719E-07
2024.10.15 04:00:00,2.11247126458E-07
2024.10.15 05:00:00,2.10885971796E-07
2024.10.15 06:00:00,2.10509568888E-07
2024.10.15 07:00:00,2.10132057532E-07
2024.10.15 08:00:00,2.09751476632E-07
2024.10.15 09:00:00,2.09349551028E-07
2024.10.15 10:00:00,2.08974100246E-07
2024.10.15 11:00:00,2.08601534268E-07
2024.10.15 12:00:00,2.08213535302E-07
2024.10.15 13:00:00,2.07842958844E-07
2024.10.15 14:00:00,2.07484973203E-07
2024.10.15 15:00:00,2.07138981523E-07
2024.10.15 16:00:00,2.0679294721E-07
2024.10.15 17:00:00,2.06434279448E-07
2024.10.15 18:00:00,2.06072328979E-07
2024.10.15 19:00:00,2.05726479408E-07
2024.10.15 20:00:00,2.05359555139E-07
2024.10.15 21:00:00,2.04987799179E-07
2024.10.15 22:00:00,2.04587493613E-07
2024.10.15 23:00:00,2.04172380336E-07
2024.10.16 00:00:00,2.03743582006E-07
2024.10.16 01:00:00,2.03314598934E-07
2024.10.16 02:00:00,2.02845384933E-07
2024.10.16 03:00:00,2.02452767439E-07
2024.10.16 04:00:00,2.02051936071E-07
2024.10.16 05:00:00,2.01657243792E-07
2024.10.16 06:00:00,2.01256327159E-07
2024.10.16 07:00:00,2.00858210064E-07
2024.10.16 08:00:00,2.00465706257E-07
2024.10.16 09:00:00,2.00088649649E-07
2024.10.16 10:00:00,1.99699414338E-07
2024.10.16 11:00:00,1.99320780325E-07
2024.10.16 12:00:00,1.98955234509E-07
2024.10.16 13:00:00,1.98586377564E-07
2024.10.16 14:00:00,1.98210358349E-07
2024.10.16 15:00:00,1.97848351036E-07
2024.10.16 16:00:00,1.97500298782E-07
2024.10.16 17:00:00,1.97137055125E-07
2024.10.16 18:00:00,1.967948009E-07
2024.10.16 19:00:00,1.96443238565E-07
2024.10.16 20:00:00,1.96107066586E-07
2024.10.16 21:00:00,1.95767029254E-07
2024.10.16 22:00:00,1.95415097437E-07
2024.10.16 23:00:00,1.95063066144E-07
2024.10.17 00:00:00,1.94702266754E-07
2024.10.17 01:00:00,1.94345275872E-07
2024.10.17 02:00:00,1.93992576669E-07
2024.10.17 03:00:00,1.93636395807E-07
2024.10.17 04:00:00,1.93293431039E-07
2024.10.17 05:00:00,1.92970318835E-07
2024.10.17 06:00:00,1.92625222439E-07
2024.10.17 07:00:00,1.92292674228E-07
2024.10.17 08:00:00,1.91935711769E-07
2024.10.17 09:00:00,1.91603277244E-07
2024.10.17 10:00:00,1.91270856931E-07
2024.10.17 11:00:00,1.90897523566E-07
2024.10.17 12:00:00,1.90514640508E-07
2024.10.17 13:00:00,1.90174219483E-07
2024.10.17 14:00:00,1.89811004248E-07
2024.10.17 15:00:00,1.89470085843E-07
2024.10.17 16:00:00,1.89124492067E-07
2024.10.17 17:00:00,1.8873515728E-07
2024.10.17 18:00:00,1.88397152101E-07
2024.10.17 19:00:00,1.88062898587E-07
2024.10.17 20:00:00,1.8771994803E-07
2024.10.17 21:00:00,1.87367589888E-07
2024.10.17 22:00:00,1.87009007391E-07
2024.10.17 23:00:00,1.86644086853E-07
2024.10.18 00:00:00,1.8627775944E-07
2024.10.18 01:00:00,1.85913606288E-07
2024.10.18 02:00:00,1.85553219012E-07
2024.10.18 03:00:00,1.85197194469E-07
2024.10.18 04:00:00,1.84846015827E-07
2024.10.18 05:00:00,1.84501047329E-07
2024.10.18 06:00:00,1.84162033179E-07
2024.10.18 07:00:00,1.83826912803E-07
2024.10.18 08:00:00,1.8349400932E-07
2024.10.18 09:00:00,1.83162114809E-07
2024.10.18 10:00:00,1.82827506023E-07
2024.10.18 11:00:00,1.82476739496E-07
2024.10.18 12:00:00,1.82094524348E-07
2024.10.18 13:00:00,1.81705942737E-07
2024.10.18 14:00:00,1.81310937819E-07
2024.10.18 15:00:00,1.80917268722E-07
2024.10.18 16:00:00,1.80552859774E-07
2024.10.18 17:00:00,1.80252641258E-07
2024.10.18 18:00:00,1.79991914706E-07
2024.10.18 19:00:00,1.79709701342E-07
2024.10.18 20:00:00,1.79410733381E-07
2024.10.18 21:00:00,1.79106891096E-07
2024.10.18 22:00:00,1.78805038331E-07
2024.10.18 23:00:00,1.78506866177E-07
2024.10.19 00:00:00,1.78211635671E-07
2024.10.19 01:00:00,1.77914571964E-07
2024.10.19 02:00:00,1.77612307084E-07
2024.10.19 03:00:00,1.77294239734E-07
2024.10.19 04:00:00,1.76969592758E-07
2024.10.19 05:00:00,1.7665239227E-07
2024.10.19 06:00:00,1.76344983061E-07
2024.10.19 07:00:00,1.76059444357E-07
2024.10.19 08:00:00,1.7578582856E-07
2024.10.19 09:00:00,1.75514458078E-07
2024.10.19 10:00:00,1.75234006861E-07
2024.10.19 11:00:00,1.74933248331E-07
2024.10.19 12:00:00,1.74617696302E-07
2024.10.19 13:00:00,1.74291258759E-07
2024.10.19 14:00:00,1.73960813754E-07
2024.10.19 15:00:00,1.73648260215E-07
2024.10.19 16:00:00,1.73335322984E-07
2024.10.19 17:00:00,1.73003471104E-07
2024.10.19 18:00:00,1.72675640897E-07
2024.10.19 19:00:00,1.7237093175E-07
2024.10.19 20:00:00,1.72068340021E-07
2024.10.19 21:00:00,1.71747686295E-07
2024.10.19 22:00:00,1.71413688577E-07
2024.10.19 23:00:00,1.71080245082E-07
2024.10.20 00:00:00,1.70752400663E-07
2024.10.20 01:00:00,1.70432798541E-07
2024.10.20 02:00:00,1.70105892039E-07
2024.10.20 03:00:00,1.69756390278E-07
2024.10.20 04:00:00,1.69435949715E-07
2024.10.20 05:00:00,1.69109782178E-07
2024.10.20 06:00:00,1.68777361864E-07
2024.10.20 07:00:00,1.68460019268E-07
2024.10.20 08:00:00,1.68142037182E-07
2024.10.20 09:00:00,1.67808693163E-07
2024.10.20 10:00:00,1.67494434322E-07
2024.10.20 11:00:00,1.67216143154E-07
2024.10.20 12:00:00,1.66860829154E-07
2024.10.20 13:00:00,1.66538569601E-07
2024.10.20 14:00:00,1.66190460504E-07
2024.10.20 15:00:00,1.65901468563E-07
2024.10.20 16:00:00,1.65613514014E-07
2024.10.20 17:00:00,1.65310552802E-07
2024.10.20 18:00:00,1.65008572139E-07
2024.10.20 19:00:00,1.64726813523E-07
2024.10.20 20:00:00,1.64460644214E-07
2024.10.20 21:00:00,1.64185181006E-07
2024.10.20 22:00:00,1.63897340144E-07
2024.10.20 23:00:00,1.63613563586E-07
2024.10.21 00:00:00,1.63324870073E-07
2024.10.21 01:00:00,1.63010938081E-07
2024.10.21 02:00:00,1.62683363669E-07
2024.10.21 03:00:00,1.62363392064E-07
2024.10.21 04:00:00,1.62016476679E-07
2024.10.21 05:00:00,1.61680915767E-07
2024.10.21 06:00:00,1.61341333182E-07
2024.10.21 07:00:00,1.61016060929E-07
2024.10.21 08:00:00,1.60700579954E-07
2024.10.21 09:00:00,1.60387358505E-07
2024.10.21 10:00:00,1.6005657244E-07
2024.10.21 11:00:00,1.59754833362E-07
2024.10.21 12:00:00,1.59430726399E-07
2024.10.21 13:00:00,1.5912881679E-07
2024.10.21 14:00:00,1.58831582553E-07
2024.10.21 15:00:00,1.58533694616E-07
2024.10.21 16:00:00,1.58225461178E-07
2024.10.21 17:00:00,1.57915934551E-07
2024.10.21 18:00:00,1.57599089334E-07
2024.10.21 19:00:00,1.57305606763E-07
2024.10.21 20:00:00,1.56985080935E-07
2024.10.21 21:00:00,1.56701332799E-07
2024.10.21 22:00:00,1.56399323714E-07
2024.10.21 23:00:00,1.56113301841E-07
2024.10.22 00:00:00,1.55822235115E-07
2024.10.22 01:00:00,1.55517582812E-07
2024.10.22 02:00:00,1.55226572929E-07
2024.10.22 03:00:00,1.54925629658E-07
2024.10.22 04:00:00,1.54602801672E-07
2024.10.22 05:00:00,1.54297453037E-07
2024.10.22 06:00:00,1.5400969744E-07
2024.10.22 07:00:00,1.53721160245E-07
2024.10.22 08:00:00,1.53408180381E-07
2024.10.22 09:00:00,1.53120652158E-07
2024.10.22 10:00:00,1.52823545818E-07
2024.10.22 11:00:00,1.52547826815E-07
2024.10.22 12:00:00,1.52253505803E-07
2024.10.22 13:00:00,1.51956697891E-07
2024.10.22 14:00:00,1.51647512325E-07
2024.10.22 15:00:00,1.51363479972E-07
2024.10.22 16:00:00,1.51077117039E-07
2024.10.22 17:00:00,1.5078533977E-07
2024.10.22 18:00:00,1.50492283524E-07
2024.10.22 19:00:00,1.50199809923E-07
2024.10.22 20:00:00,1.49889430645E-07
2024.10.22 21:00:00,1.49591045329E-07
2024.10.22 22:00:00,1.49308874597E-07
2024.10.22 23:00:00,1.49026789131E-07
2024.10.23 00:00:00,1.4874528631E-07
2024.10.23 01:00:00,1.48465559846E-07
2024.10.23 02:00:00,1.48186998672E-07
2024.10.23 03:00:00,1.47920260929E-07
2024.10.23 04:00:00,1.47644911408E-07
2024.10.23 05:00:00,1.47388320215E-07
2024.10.23 06:00:00,1.47132112716E-07
2024.10.23 07:00:00,1.46878122109E-07
2024.10.23 08:00:00,1.46627343156E-07
2024.10.23 09:00:00,1.46377615806E-07
2024.10.23 10:00:00,1.46128158462E-07
2024.10.23 11:00:00,1.45877351088E-07
2024.10.23 12:00:00,1.45624383663E-07
2024.10.23 13:00:00,1.45370634641E-07
2024.10.23 14:00:00,1.4511739721E-07
2024.10.23 15:00:00,1.4486501243E-07
2024.10.23 16:00:00,1.44614091369E-07
2024.10.23 17:00:00,1.44365600363E-07
2024.10.23 18:00:00,1.4411881466E-07
2024.10.23 19:00:00,1.43872014746E-07
2024.10.23 20:00:00,1.43627474358E-07
2024.10.23 21:00:00,1.43377363315E-07
2024.10.23 22:00:00,1.43122150575E-07
2024.10.23 23:00:00,1.42863001429E-07
2024.10.24 00:00:00,1.42620976362E-07
2024.10.24 01:00:00,1.42384720903E-07
2024.10.24 02:00:00,1.42143022686E-07
2024.10.24 03:00:00,1.41895768024E-07
2024.10.24 04:00:00,1.41645514873E-07
2024.10.24 05:00:00,1.41394181696E-07
2024.10.24 06:00:00,1.41142393772E-07
2024.10.24 07:00:00,1.40888602118E-07
2024.10.24 08:00:00,1.40635322055E-07
2024.10.24 09:00:00,1.40386006819E-07
2024.10.24 10:00:00,1.40142418559E-07
2024.10.24 11:00:00,1.39900222962E-07
2024.10.24 12:00:00,1.39656577858E-07
2024.10.24 13:00:00,1.39413515399E-07
2024.10.24 14:00:00,1.39174773039E-07
2024.10.24 15:00:00,1.38931667948E-07
2024.10.24 16:00:00,1.38683901696E-07
2024.10.24 17:00:00,1.38432881158E-07
2024.10.24 18:00:00,1.38181235343E-07
2024.10.24 19:00:00,1.37930669553E-07
2024.10.24 20:00:00,1.37670767231E-07
2024.10.24 21:00:00,1.37419391422E-07
2024.10.24 22:00:00,1.37177806891E-07
2024.10.24 23:00:00,1.36935824457E-07
2024.10.25 00:00:00,1.36688839802E-07
2024.10.25 01:00:00,1.3644721264E-07
2024.10.25 02:00:00,1.36205713375E-07
2024.10.25 03:00:00,1.35961784054E-07
2024.10.25 04:00:00,1.35720725325E-07
2024.10.25 05:00:00,1.35476099672E-07
2024.10.25 06:00:00,1.35232909315E-07
2024.10.25 07:00:00,1.35001798185E-07
2024.10.25 08:00:00,1.34768498583E-07
2024.10.25 09:00:00,1.34535767415E-07
2024.10.25 10:00:00,1.3430374679E-07
2024.10.25 11:00:00,1.34072891456E-07
2024.10.25 12:00:00,1.33806565827E-07
2024.10.25 13:00:00,1.33588073936E-07
2024.10.25 14:00:00,1.33367493049E-07
2024.10.25 15:00:00,1.33141995207E-07
2024.10.25 16:00:00,1.32908581918E-07
2024.10.25 17:00:00,1.32683453558E-07
2024.10.25 18:00:00,1.32456008828E-07
2024.10.25 19:00:00,1.32228279881E-07
2024.10.25 20:00:00,1.32000508302E-07
2024.10.25 21:00:00,1.31772353029E-07
2024.10.25 22:00:00,1.31543572479E-07
2024.10.25 23:00:00,1.31313825591E-07
2024.10.26 00:00:00,1.31082600774E-07
2024.10.26 01:00:00,1.30848562208E-07
2024.10.26 02:00:00,1.30614722593E-07
2024.10.26 03:00:00,1.30379220309E-07
2024.10.26 04:00:00,1.30142240096E-07
2024.10.26 05:00:00,1.29891716938E-07
2024.10.26 06:00:00,1.29657081516E-07
2024.10.26 07:00:00,1.29419206019E-07
2024.10.26 08:00:00,1.29181188413E-07
2024.10.26 09:00:00,1.28938182797E-07
2024.10.26 10:00:00,1.28705863744E-07
2024.10.26 11:00:00,1.28480692752E-07
2024.10.26 12:00:00,1.28260552401E-07
2024.10.26 13:00:00,1.28045542169E-07
2024.10.26 14:00:00,1.27833629904E-07
2024.10.26 15:00:00,1.27623195567E-07
2024.10.26 16:00:00,1.27406238448E-07
2024.10.26 17:00:00,1.27172569364E-07
2024.10.26 18:00:00,1.26932604871E-07
2024.10.26 19:00:00,1.26693848301E-07
2024.10.26 20:00:00,1.26456441762E-07
2024.10.26 21:00:00,1.2621863732E-07
2024.10.26 22:00:00,1.2598005128E-07
2024.10.26 23:00:00,1.25739532564E-07
2024.10.27 00:00:00,1.25489023617E-07
2024.10.27 01:00:00,1.25240333659E-07
2024.10.27 02:00:00,1.24985263028E-07
2024.10.27 03:00:00,1.2474770017E-07
2024.10.27 04:00:00,1.2451310738E-07
2024.10.27 05:00:00,1.24296349213E-07
2024.10.27 06:00:00,1.24076237284E-07
2024.10.27 07:00:00,1.23854434264E-07
2024.10.27 08:00:00,1.23625397919E-07
2024.10.27 09:00:00,1.23405882846E-07
2024.10.27 10:00:00,1.2319047471E-07
2024.10.27 11:00:00,1.22978278227E-07
2024.10.27 12:00:00,1.22767801258E-07
2024.10.27 13:00:00,1.22556073734E-07
2024.10.27 14:00:00,1.22337667108E-07
2024.10.27 15:00:00,1.22119459434E-07
2024.10.27 16:00:00,1.21903525496E-07
2024.10.27 17:00:00,1.21688643162E-07
2024.10.27 18:00:00,1.21474272419E-07
2024.10.27 19:00:00,1.21261180652E-07
2024.10.27 20:00:00,1.21049509971E-07
2024.10.27 21:00:00,1.20837299278E-07
2024.10.27 22:00:00,1.20621734823E-07
2024.10.27 23:00:00,1.20405530879E-07
2024.10.28 00:00:00,1.20190719599E-07
2024.10.28 01:00:00,1.19974814083E-07
2024.10.28 02:00:00,1.19760542816E-07
2024.10.28 03:00:00,1.19538796639E-07
2024.10.28 04:00:00,1.19319722103E-07
2024.10.28 05:00:00,1.19105877161E-07
2024.10.28 06:00:00,1.18890760348E-07
2024.10.28 07:00:00,1.18674897465E-07
2024.10.28 08:00:00,1.18458245879E-07
2024.10.28 09:00:00,1.18239043445E-07
2024.10.28 10:00:00,1.1801732569E-07
2024.10.28 11:00:00,1.17807324784E-07
2024.10.28 12:00:00,1.1759676255E-07
2024.10.28 13:00:00,1.17386427689E-07
2024.10.28 14:00:00,1.1717627757E-07
2024.10.28 15:00:00,1.16962503682E-07
2024.10.28 16:00:00,1.16744544698E-07
2024.10.28 17:00:00,1.16534785377E-07
2024.10.28 18:00:00,1.16331413835E-07
2024.10.28 19:00:00,1.16125335126E-07
2024.10.28 20:00:00,1.15909855936E-07
2024.10.28 21:00:00,1.15698504999E-07
2024.10.28 22:00:00,1.15476524343E-07
2024.10.28 23:00:00,1.15257975608E-07
2024.10.29 00:00:00,1.15042126936E-07
2024.10.29 01:00:00,1.14840865706E-07
2024.10.29 02:00:00,1.14642944027E-07
2024.10.29 03:00:00,1.14442052279E-07
2024.10.29 04:00:00,1.14236932802E-07
2024.10.29 05:00:00,1.14030285658E-07
2024.10.29 06:00:00,1.13826104098E-07
2024.10.29 07:00:00,1.13616117403E-07
2024.10.29 08:00:00,1.13411651625E-07
2024.10.29 09:00:00,1.13198751706E-07
2024.10.29 10:00:00,1.13001547675E-07
2024.10.29 11:00:00,1.12800726981E-07
2024.10.29 12:00:00,1.12601014735E-07
2024.10.29 13:00:00,1.12401473018E-07
2024.10.29 14:00:00,1.12203956348E-07
2024.10.29 15:00:00,1.12005267283E-07
2024.10.29 16:00:00,1.11810905423E-07
2024.10.29 17:00:00,1.11617346477E-07
2024.10.29 18:00:00,1.11424633076E-07
2024.10.29 19:00:00,1.11232118627E-07
2024.10.29 20:00:00,1.11039760498E-07
2024.10.29 21:00:00,1.10846954726E-07
2024.10.29 22:00:00,1.10654092111E-07
2024.10.29 23:00:00,1.10461236602E-07
2024.10.30 00:00:00,1.10268736364E-07
2024.10.30 01:00:00,1.10076356918E-07
2024.10.30 02:00:00,1.09884162214E-07
2024.10.30 03:00:00,1.09692372519E-07
2024.10.30 04:00:00,1.09501165468E-07
2024.10.30 05:00:00,1.09310015262E-07
2024.10.30 06:00:00,1.09121906178E-07
2024.10.30 07:00:00,1.08936504262E-07
2024.10.30 08:00:00,1.08745396687E-07
2024.10.30 09:00:00,1.08562474566E-07
2024.10.30 10:00:00,1.0838181197E-07
2024.10.30 11:00:00,1.08201049898E-07
2024.10.30 12:00:00,1.08025531631E-07
2024.10.30 13:00:00,1.07858596721E-07
2024.10.30 14:00:00,1.07700095953E-07
2024.10.30 15:00:00,1.0755165647E-07
2024.10.30 16:00:00,1.07415004891E-07
2024.10.30 17:00:00,1.07264803262E-07
2024.10.30 18:00:00,1.07064110466E-07
2024.10.30 19:00:00,1.06812905187E-07
2024.10.30 20:00:00,1.06591876659E-07
2024.10.30 21:00:00,1.06389670407E-07
2024.10.30 22:00:00,1.06195017224E-07
2024.10.30 23:00:00,1.06003888334E-07
2024.10.31 00:00:00,1.05814578433E-07
2024.10.31 01:00:00,1.05625190372E-07
2024.10.31 02:00:00,1.05436477327E-07
2024.10.31 03:00:00,1.05249505111E-07
2024.10.31 04:00:00,1.05064756895E-07
2024.10.31 05:00:00,1.04881955565E-07
2024.10.31 06:00:00,1.04701356918E-07
2024.10.31 07:00:00,1.04521461708E-07
2024.10.31 08:00:00,1.04338418794E-07
2024.10.31 09:00:00,1.04156683278E-07
2024.10.31 10:00:00,1.03977782828E-07
2024.10.31 11:00:00,1.03799465023E-07
2024.10.31 12:00:00,1.03623406744E-07
2024.10.31 13:00:00,1.03452229894E-07
2024.10.31 14:00:00,1.03282843611E-07
2024.10.31 15:00:00,1.03114508931E-07
2024.10.31 16:00:00,1.0294773034E-07
2024.10.31 17:00:00,1.02782742317E-07
2024.10.31 18:00:00,1.02612268904E-07
2024.10.31 19:00:00,1.02422276882E-07
2024.10.31 20:00:00,1.02235595989E-07
2024.10.31 21:00:00,1.02056766593E-07
2024.10.31 22:00:00,1.01880381465E-07
2024.10.31 23:00:00,1.01703300004E-07
2024.11.01 00:00:00,1.01526438812E-07
