Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.09.23 07:00:00,8.03764351076E-07
2024.09.23 08:00:00,7.99162592102E-07
2024.09.23 09:00:00,7.97136976871E-07
2024.09.23 10:00:00,7.96116353285E-07
2024.09.23 11:00:00,7.93811352651E-07
2024.09.23 12:00:00,7.91876971107E-07
2024.09.23 13:00:00,7.90093224623E-07
2024.09.23 14:00:00,7.87939825386E-07
2024.09.23 15:00:00,7.85490612998E-07
2024.09.23 16:00:00,7.83394511927E-07
2024.09.23 17:00:00,7.81339338118E-07
2024.09.23 18:00:00,7.7941319887E-07
2024.09.23 19:00:00,7.76865647367E-07
2024.09.23 20:00:00,7.75186208557E-07
2024.09.23 21:00:00,7.73054637193E-07
2024.09.23 22:00:00,7.69861571825E-07
2024.09.23 23:00:00,7.68520635575E-07
2024.09.24 00:00:00,7.66418622788E-07
2024.09.24 01:00:00,7.6432371543E-07
2024.09.24 02:00:00,7.62067031701E-07
2024.09.24 03:00:00,7.59794090754E-07
