Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.09.23 17:00:00,7.5440290459E-08
2024.09.23 18:00:00,7.53072271209E-08
2024.09.23 19:00:00,7.50624238322E-08
2024.09.23 20:00:00,7.48895132574E-08
2024.09.23 21:00:00,7.47303445792E-08
2024.09.23 22:00:00,7.45237400679E-08
2024.09.23 23:00:00,7.44478541037E-08
2024.09.24 00:00:00,7.4342530354E-08
2024.09.24 01:00:00,7.42591907965E-08
2024.09.24 02:00:00,7.41731795983E-08
2024.09.24 03:00:00,7.40830969903E-08
2024.09.24 04:00:00,7.40034025171E-08
2024.09.24 05:00:00,7.39230472391E-08
2024.09.24 06:00:00,7.38328651551E-08
2024.09.24 07:00:00,7.37222904945E-08
2024.09.24 08:00:00,7.35963325837E-08
2024.09.24 09:00:00,7.35313179234E-08
2024.09.24 10:00:00,7.35129503937E-08
2024.09.24 11:00:00,7.34947249725E-08
2024.09.24 12:00:00,7.34179153028E-08
2024.09.24 13:00:00,7.35076781666E-08
2024.09.24 14:00:00,7.35884952974E-08
2024.09.24 15:00:00,7.37117460403E-08
2024.09.24 16:00:00,7.39027896657E-08
2024.09.24 17:00:00,7.38669783118E-08
2024.09.24 18:00:00,7.38960679314E-08
2024.09.24 19:00:00,7.38581391602E-08
2024.09.24 20:00:00,7.38991658977E-08
2024.09.24 21:00:00,7.39128651617E-08
2024.09.24 22:00:00,7.38862482308E-08
2024.09.24 23:00:00,7.37991143751E-08
2024.09.25 00:00:00,7.37501792969E-08
2024.09.25 01:00:00,7.37404945994E-08
2024.09.25 02:00:00,7.37279108876E-08
2024.09.25 03:00:00,7.37247631832E-08
2024.09.25 04:00:00,7.37387466643E-08
2024.09.25 05:00:00,7.37457099831E-08
2024.09.25 06:00:00,7.37717797961E-08
2024.09.25 07:00:00,7.37555083674E-08
2024.09.25 08:00:00,7.38320053983E-08
2024.09.25 09:00:00,7.39085237456E-08
2024.09.25 10:00:00,7.41378798352E-08
2024.09.25 11:00:00,7.44267012465E-08
2024.09.25 12:00:00,7.47750732444E-08
2024.09.25 13:00:00,7.5122741805E-08
2024.09.25 14:00:00,7.5436282998E-08
2024.09.25 15:00:00,7.5610195438E-08
2024.09.25 16:00:00,7.56144302727E-08
2024.09.25 17:00:00,7.54492290866E-08
2024.09.25 18:00:00,7.52061382059E-08
2024.09.25 19:00:00,7.50159898644E-08
2024.09.25 20:00:00,7.48346522528E-08
2024.09.25 21:00:00,7.46862056644E-08
2024.09.25 22:00:00,7.45678860881E-08
2024.09.25 23:00:00,7.4459563848E-08
2024.09.26 00:00:00,7.43641095369E-08
2024.09.26 01:00:00,7.42789296737E-08
2024.09.26 02:00:00,7.42002370657E-08
2024.09.26 03:00:00,7.41288204154E-08
2024.09.26 04:00:00,7.40633154805E-08
2024.09.26 05:00:00,7.40018037959E-08
2024.09.26 06:00:00,7.39439443009E-08
2024.09.26 07:00:00,7.38913712439E-08
2024.09.26 08:00:00,7.38453138638E-08
2024.09.26 09:00:00,7.38046921356E-08
2024.09.26 10:00:00,7.37794536576E-08
2024.09.26 11:00:00,7.37683976126E-08
2024.09.26 12:00:00,7.37744585422E-08
2024.09.26 13:00:00,7.38042515991E-08
2024.09.26 14:00:00,7.38648182619E-08
2024.09.26 15:00:00,7.39428216434E-08
2024.09.26 16:00:00,7.40107566344E-08
2024.09.26 17:00:00,7.40407486433E-08
2024.09.26 18:00:00,7.40186862913E-08
2024.09.26 19:00:00,7.39522860727E-08
2024.09.26 20:00:00,7.38659977628E-08
2024.09.26 21:00:00,7.37799297212E-08
2024.09.26 22:00:00,7.369328614E-08
2024.09.26 23:00:00,7.36313268135E-08
2024.09.27 00:00:00,7.35791729767E-08
2024.09.27 01:00:00,7.3544129009E-08
2024.09.27 02:00:00,7.3511209564E-08
2024.09.27 03:00:00,7.34877545483E-08
2024.09.27 04:00:00,7.34742684472E-08
2024.09.27 05:00:00,7.34509342237E-08
2024.09.27 06:00:00,7.34215390708E-08
2024.09.27 07:00:00,7.33931528885E-08
2024.09.27 08:00:00,7.33763840799E-08
2024.09.27 09:00:00,7.33683265253E-08
2024.09.27 10:00:00,7.33357765625E-08
2024.09.27 11:00:00,7.32984304364E-08
2024.09.27 12:00:00,7.32639477974E-08
2024.09.27 13:00:00,7.33247063067E-08
2024.09.27 14:00:00,7.34634326705E-08
2024.09.27 15:00:00,7.35334140245E-08
2024.09.27 16:00:00,7.35505096827E-08
2024.09.27 17:00:00,7.36628820164E-08
2024.09.27 18:00:00,7.37660954542E-08
2024.09.27 19:00:00,7.38466212624E-08
2024.09.27 20:00:00,7.39004732964E-08
2024.09.27 21:00:00,7.39430916497E-08
2024.09.27 22:00:00,7.40051078196E-08
2024.09.27 23:00:00,7.40555137213E-08
2024.09.28 00:00:00,7.41137924365E-08
2024.09.28 01:00:00,7.41330055121E-08
2024.09.28 02:00:00,7.43904706724E-08
2024.09.28 03:00:00,7.45282093817E-08
2024.09.28 04:00:00,7.45984749528E-08
2024.09.28 05:00:00,7.46843937804E-08
2024.09.28 06:00:00,7.48504973558E-08
2024.09.28 07:00:00,7.50354587353E-08
2024.09.28 08:00:00,7.51996154236E-08
2024.09.28 09:00:00,7.56732561058E-08
2024.09.28 10:00:00,7.63394254477E-08
2024.09.28 11:00:00,7.69633246023E-08
2024.09.28 12:00:00,7.74279413918E-08
2024.09.28 13:00:00,7.76827988602E-08
2024.09.28 14:00:00,7.77354074444E-08
2024.09.28 15:00:00,7.77035324973E-08
2024.09.28 16:00:00,7.76893145371E-08
2024.09.28 17:00:00,7.79595268341E-08
2024.09.28 18:00:00,7.86098368621E-08
2024.09.28 19:00:00,7.90433816178E-08
2024.09.28 20:00:00,7.91109115994E-08
2024.09.28 21:00:00,7.90683287732E-08
2024.09.28 22:00:00,7.90134251361E-08
2024.09.28 23:00:00,7.89160239378E-08
2024.09.29 00:00:00,7.88689362707E-08
2024.09.29 01:00:00,7.88928176121E-08
2024.09.29 02:00:00,7.8944225379E-08
2024.09.29 03:00:00,7.90317855603E-08
2024.09.29 04:00:00,7.90894034708E-08
2024.09.29 05:00:00,7.90995855482E-08
2024.09.29 06:00:00,7.9059113034E-08
2024.09.29 07:00:00,7.89923220168E-08
2024.09.29 08:00:00,7.89510821164E-08
2024.09.29 09:00:00,7.89523824096E-08
2024.09.29 10:00:00,7.89698333392E-08
2024.09.29 11:00:00,7.89646392718E-08
2024.09.29 12:00:00,7.8938306558E-08
2024.09.29 13:00:00,7.89575551607E-08
2024.09.29 14:00:00,7.8996798436E-08
2024.09.29 15:00:00,7.9058914082E-08
2024.09.29 16:00:00,7.91373011566E-08
2024.09.29 17:00:00,7.92698813257E-08
2024.09.29 18:00:00,7.94568535412E-08
2024.09.29 19:00:00,7.96262540348E-08
2024.09.29 20:00:00,7.97407864184E-08
2024.09.29 21:00:00,7.98021346782E-08
2024.09.29 22:00:00,7.9800734909E-08
2024.09.29 23:00:00,7.97435504296E-08
2024.09.30 00:00:00,7.96421844029E-08
2024.09.30 01:00:00,7.94938728177E-08
2024.09.30 02:00:00,7.93680356992E-08
2024.09.30 03:00:00,7.92715297848E-08
2024.09.30 04:00:00,7.91768712816E-08
2024.09.30 05:00:00,7.91266430156E-08
2024.09.30 06:00:00,7.90922385363E-08
2024.09.30 07:00:00,7.90823690977E-08
2024.09.30 08:00:00,7.90794061345E-08
2024.09.30 09:00:00,7.90754839386E-08
2024.09.30 10:00:00,7.9032062672E-08
2024.09.30 11:00:00,7.89631684484E-08
2024.09.30 12:00:00,7.89197613926E-08
2024.09.30 13:00:00,7.89063605566E-08
2024.09.30 14:00:00,7.89615270946E-08
2024.09.30 15:00:00,7.90073499957E-08
2024.09.30 16:00:00,7.90537342255E-08
2024.09.30 17:00:00,7.90979797216E-08
2024.09.30 18:00:00,7.91726435523E-08
2024.09.30 19:00:00,7.9232826522E-08
2024.09.30 20:00:00,7.92615679757E-08
2024.09.30 21:00:00,7.92869911947E-08
2024.09.30 22:00:00,7.93328425175E-08
2024.09.30 23:00:00,7.93950789557E-08
2024.10.01 00:00:00,7.94272736471E-08
2024.10.01 01:00:00,7.94509347202E-08
2024.10.01 02:00:00,7.94578340901E-08
2024.10.01 03:00:00,7.95027759182E-08
2024.10.01 04:00:00,7.9565637634E-08
2024.10.01 05:00:00,7.96181396368E-08
2024.10.01 06:00:00,7.96963561811E-08
2024.10.01 07:00:00,7.97933665808E-08
2024.10.01 08:00:00,7.98905617216E-08
2024.10.01 09:00:00,7.9922074292E-08
2024.10.01 10:00:00,7.9923836438E-08
2024.10.01 11:00:00,7.99531179041E-08
2024.10.01 12:00:00,8.02128639066E-08
2024.10.01 13:00:00,8.06629998351E-08
2024.10.01 14:00:00,8.10762870174E-08
2024.10.01 15:00:00,8.13471601191E-08
2024.10.01 16:00:00,8.14801524029E-08
2024.10.01 17:00:00,8.15611258531E-08
2024.10.01 18:00:00,8.15781362462E-08
2024.10.01 19:00:00,8.16694267769E-08
2024.10.01 20:00:00,8.17894445504E-08
2024.10.01 21:00:00,8.19917005401E-08
2024.10.01 22:00:00,8.21647816451E-08
2024.10.01 23:00:00,8.22351040597E-08
2024.10.02 00:00:00,8.23986852083E-08
2024.10.02 01:00:00,8.26604065196E-08
2024.10.02 02:00:00,8.27488477739E-08
2024.10.02 03:00:00,8.27859309993E-08
2024.10.02 04:00:00,8.28314199453E-08
2024.10.02 05:00:00,8.29100486044E-08
2024.10.02 06:00:00,8.29874693409E-08
2024.10.02 07:00:00,8.30689188547E-08
2024.10.02 08:00:00,8.31791950873E-08
2024.10.02 09:00:00,8.34291782326E-08
2024.10.02 10:00:00,8.41096792215E-08
2024.10.02 11:00:00,8.49464498742E-08
2024.10.02 12:00:00,8.59925819441E-08
2024.10.02 13:00:00,8.69819416494E-08
2024.10.02 14:00:00,8.7752653144E-08
2024.10.02 15:00:00,8.80963995087E-08
2024.10.02 16:00:00,8.80471660025E-08
2024.10.02 17:00:00,8.77206218775E-08
2024.10.02 18:00:00,8.72678924679E-08
2024.10.02 19:00:00,8.68307239443E-08
2024.10.02 20:00:00,8.64535252276E-08
2024.10.02 21:00:00,8.61628564053E-08
2024.10.02 22:00:00,8.59411315446E-08
2024.10.02 23:00:00,8.57769180129E-08
2024.10.03 00:00:00,8.56476560784E-08
2024.10.03 01:00:00,8.55403499145E-08
2024.10.03 02:00:00,8.54474961898E-08
2024.10.03 03:00:00,8.5334740163E-08
2024.10.03 04:00:00,8.52562109799E-08
2024.10.03 05:00:00,8.51746122521E-08
2024.10.03 06:00:00,8.51219184028E-08
2024.10.03 07:00:00,8.51150829817E-08
2024.10.03 08:00:00,8.51241850341E-08
2024.10.03 09:00:00,8.51539354585E-08
2024.10.03 10:00:00,8.51999075735E-08
2024.10.03 11:00:00,8.52131094575E-08
2024.10.03 12:00:00,8.51876862384E-08
2024.10.03 13:00:00,8.51662989021E-08
2024.10.03 14:00:00,8.51638546351E-08
2024.10.03 15:00:00,8.52020036746E-08
2024.10.03 16:00:00,8.52531627515E-08
2024.10.03 17:00:00,8.52594510548E-08
2024.10.03 18:00:00,8.52429806741E-08
2024.10.03 19:00:00,8.52093009485E-08
2024.10.03 20:00:00,8.51798986901E-08
2024.10.03 21:00:00,8.51519388334E-08
2024.10.03 22:00:00,8.5133194716E-08
2024.10.03 23:00:00,8.51358095133E-08
2024.10.04 00:00:00,8.51195878226E-08
2024.10.04 01:00:00,8.51085601994E-08
2024.10.04 02:00:00,8.51367971677E-08
2024.10.04 03:00:00,8.5147874529E-08
2024.10.04 04:00:00,8.51075867558E-08
2024.10.04 05:00:00,8.50625028193E-08
2024.10.04 06:00:00,8.50582608791E-08
2024.10.04 07:00:00,8.50791650464E-08
2024.10.04 08:00:00,8.50693950838E-08
2024.10.04 09:00:00,8.50794066309E-08
2024.10.04 10:00:00,8.53357917663E-08
2024.10.04 11:00:00,8.56465405263E-08
2024.10.04 12:00:00,8.60961648641E-08
2024.10.04 13:00:00,8.64452474048E-08
2024.10.04 14:00:00,8.67390781423E-08
2024.10.04 15:00:00,8.68206981863E-08
2024.10.04 16:00:00,8.67783072067E-08
2024.10.04 17:00:00,8.66580052161E-08
2024.10.04 18:00:00,8.64806608547E-08
2024.10.04 19:00:00,8.63618723201E-08
2024.10.04 20:00:00,8.62519371481E-08
2024.10.04 21:00:00,8.61839453137E-08
2024.10.04 22:00:00,8.61026876464E-08
2024.10.04 23:00:00,8.60585416262E-08
2024.10.05 00:00:00,8.60210889186E-08
2024.10.05 01:00:00,8.59736317693E-08
2024.10.05 02:00:00,8.59387867536E-08
2024.10.05 03:00:00,8.59058673086E-08
2024.10.05 04:00:00,8.58893614009E-08
2024.10.05 05:00:00,8.58832223116E-08
2024.10.05 06:00:00,8.58919690927E-08
2024.10.05 07:00:00,8.58989466224E-08
2024.10.05 08:00:00,8.5914585668E-08
2024.10.05 09:00:00,8.59758131355E-08
2024.10.05 10:00:00,8.60990496676E-08
2024.10.05 11:00:00,8.63486917524E-08
2024.10.05 12:00:00,8.68076952543E-08
2024.10.05 13:00:00,8.73381864608E-08
2024.10.05 14:00:00,8.8000170706E-08
2024.10.05 15:00:00,8.85681359364E-08
2024.10.05 16:00:00,8.87601530053E-08
2024.10.05 17:00:00,8.85994992927E-08
2024.10.05 18:00:00,8.82780000211E-08
2024.10.05 19:00:00,8.79926460584E-08
2024.10.05 20:00:00,8.77700045976E-08
2024.10.05 21:00:00,8.76019896623E-08
2024.10.05 22:00:00,8.74644285886E-08
2024.10.05 23:00:00,8.73498962051E-08
2024.10.06 00:00:00,8.7250619174E-08
2024.10.06 01:00:00,8.71620216003E-08
2024.10.06 02:00:00,8.7080081812E-08
2024.10.06 03:00:00,8.70061143132E-08
2024.10.06 04:00:00,8.69372414058E-08
2024.10.06 05:00:00,8.68729514991E-08
2024.10.06 06:00:00,8.68128182674E-08
2024.10.06 07:00:00,8.67567422347E-08
2024.10.06 08:00:00,8.67057678988E-08
2024.10.06 09:00:00,8.66702052349E-08
2024.10.06 10:00:00,8.66714984227E-08
2024.10.06 11:00:00,8.67129514859E-08
2024.10.06 12:00:00,8.68095000328E-08
2024.10.06 13:00:00,8.69334257914E-08
2024.10.06 14:00:00,8.70446825729E-08
2024.10.06 15:00:00,8.70576499779E-08
2024.10.06 16:00:00,8.70668088737E-08
2024.10.06 17:00:00,8.69003926596E-08
2024.10.06 18:00:00,8.6806160482E-08
2024.10.06 19:00:00,8.67110188096E-08
2024.10.06 20:00:00,8.6760039153E-08
2024.10.06 21:00:00,8.67954526029E-08
2024.10.06 22:00:00,8.68144027777E-08
2024.10.06 23:00:00,8.67786198455E-08
2024.10.07 00:00:00,8.67139391403E-08
2024.10.07 01:00:00,8.66674767508E-08
2024.10.07 02:00:00,8.66538059086E-08
2024.10.07 03:00:00,8.66532872124E-08
2024.10.07 04:00:00,8.66490736939E-08
2024.10.07 05:00:00,8.665391249E-08
2024.10.07 06:00:00,8.66657856591E-08
2024.10.07 07:00:00,8.66721734383E-08
2024.10.07 08:00:00,8.66934399824E-08
2024.10.07 09:00:00,8.67416218853E-08
2024.10.07 10:00:00,8.68844765023E-08
2024.10.07 11:00:00,8.71360512633E-08
2024.10.07 12:00:00,8.74817871477E-08
2024.10.07 13:00:00,8.79327402004E-08
2024.10.07 14:00:00,8.83596484869E-08
2024.10.07 15:00:00,8.86275444145E-08
2024.10.07 16:00:00,8.87529054694E-08
2024.10.07 17:00:00,8.87657236603E-08
2024.10.07 18:00:00,8.87074662614E-08
2024.10.07 19:00:00,8.86456561489E-08
2024.10.07 20:00:00,8.86182434101E-08
2024.10.07 21:00:00,8.86305357994E-08
2024.10.07 22:00:00,8.86167583758E-08
2024.10.07 23:00:00,8.86555326929E-08
2024.10.08 00:00:00,8.8706528345E-08
2024.10.08 01:00:00,8.87716495868E-08
2024.10.08 02:00:00,8.89019560191E-08
2024.10.08 03:00:00,8.905684723E-08
2024.10.08 04:00:00,8.9193648023E-08
2024.10.08 05:00:00,8.93486173936E-08
2024.10.08 06:00:00,8.95096761155E-08
2024.10.08 07:00:00,8.9660218805E-08
2024.10.08 08:00:00,8.97957832535E-08
2024.10.08 09:00:00,9.00065941778E-08
2024.10.08 10:00:00,9.02699497374E-08
2024.10.08 11:00:00,9.07601318545E-08
2024.10.08 12:00:00,9.13184763363E-08
2024.10.08 13:00:00,9.17400910794E-08
2024.10.08 14:00:00,9.21886922356E-08
2024.10.08 15:00:00,9.24930034785E-08
2024.10.08 16:00:00,9.26761671849E-08
2024.10.08 17:00:00,9.26925665112E-08
2024.10.08 18:00:00,9.26189613892E-08
2024.10.08 19:00:00,9.25287721998E-08
2024.10.08 20:00:00,9.24746643705E-08
2024.10.08 21:00:00,9.24551528669E-08
2024.10.08 22:00:00,9.24716374584E-08
2024.10.08 23:00:00,9.25116054873E-08
2024.10.09 00:00:00,9.25735932356E-08
2024.10.09 01:00:00,9.26554974967E-08
2024.10.09 02:00:00,9.27537939788E-08
2024.10.09 03:00:00,9.28721064497E-08
2024.10.09 04:00:00,9.30179808734E-08
2024.10.09 05:00:00,9.31827486284E-08
2024.10.09 06:00:00,9.34105699457E-08
2024.10.09 07:00:00,9.36996897849E-08
2024.10.09 08:00:00,9.40220559187E-08
2024.10.09 09:00:00,9.43305167311E-08
2024.10.09 10:00:00,9.47808587171E-08
2024.10.09 11:00:00,9.54805088327E-08
2024.10.09 12:00:00,9.63791535469E-08
2024.10.09 13:00:00,9.75204628162E-08
2024.10.09 14:00:00,9.88575266092E-08
2024.10.09 15:00:00,9.99225377996E-08
2024.10.09 16:00:00,1.00119613933E-07
2024.10.09 17:00:00,9.99874814056E-08
2024.10.09 18:00:00,9.98848150857E-08
2024.10.09 19:00:00,9.98467086788E-08
2024.10.09 20:00:00,9.98216833636E-08
2024.10.09 21:00:00,9.97354590027E-08
2024.10.09 22:00:00,9.96291831257E-08
2024.10.09 23:00:00,9.96111069185E-08
2024.10.10 00:00:00,9.9716061186E-08
2024.10.10 01:00:00,9.98758835635E-08
2024.10.10 02:00:00,9.99556348802E-08
2024.10.10 03:00:00,9.99092009124E-08
2024.10.10 04:00:00,9.98051206125E-08
2024.10.10 05:00:00,9.9778027618E-08
2024.10.10 06:00:00,9.98323059775E-08
2024.10.10 07:00:00,9.98890570258E-08
2024.10.10 08:00:00,9.99057476747E-08
2024.10.10 09:00:00,9.99768161591E-08
2024.10.10 10:00:00,1.0003635964E-07
2024.10.10 11:00:00,1.0022630903E-07
2024.10.10 12:00:00,1.01011110587E-07
2024.10.10 13:00:00,1.02347705422E-07
2024.10.10 14:00:00,1.03846936383E-07
2024.10.10 15:00:00,1.05438893172E-07
2024.10.10 16:00:00,1.05982351783E-07
2024.10.10 17:00:00,1.05634541114E-07
2024.10.10 18:00:00,1.05183069365E-07
2024.10.10 19:00:00,1.04695168091E-07
2024.10.10 20:00:00,1.04390196043E-07
2024.10.10 21:00:00,1.04319020977E-07
2024.10.10 22:00:00,1.04245884813E-07
2024.10.10 23:00:00,1.04231183684E-07
2024.10.11 00:00:00,1.04324747952E-07
2024.10.11 01:00:00,1.0443579157E-07
2024.10.11 02:00:00,1.04599365613E-07
2024.10.11 03:00:00,1.04824799507E-07
2024.10.11 04:00:00,1.05010094842E-07
2024.10.11 05:00:00,1.0533610606E-07
2024.10.11 06:00:00,1.05737228751E-07
2024.10.11 07:00:00,1.06142955758E-07
2024.10.11 08:00:00,1.06479504325E-07
2024.10.11 09:00:00,1.06790636778E-07
2024.10.11 10:00:00,1.07182188458E-07
2024.10.11 11:00:00,1.0768308556E-07
2024.10.11 12:00:00,1.08342540273E-07
2024.10.11 13:00:00,1.09266061088E-07
2024.10.11 14:00:00,1.10905254758E-07
2024.10.11 15:00:00,1.12623958159E-07
2024.10.11 16:00:00,1.13850802563E-07
2024.10.11 17:00:00,1.14737844115E-07
2024.10.11 18:00:00,1.15841764625E-07
2024.10.11 19:00:00,1.16899073532E-07
2024.10.11 20:00:00,1.17886322926E-07
2024.10.11 21:00:00,1.18942047322E-07
2024.10.11 22:00:00,1.20173666573E-07
2024.10.11 23:00:00,1.21397718544E-07
2024.10.12 00:00:00,1.22888508258E-07
2024.10.12 01:00:00,1.24562603787E-07
2024.10.12 02:00:00,1.26161140201E-07
2024.10.12 03:00:00,1.27819745899E-07
2024.10.12 04:00:00,1.29218392431E-07
2024.10.12 05:00:00,1.30563861944E-07
2024.10.12 06:00:00,1.31848565843E-07
2024.10.12 07:00:00,1.3303913704E-07
2024.10.12 08:00:00,1.34154703346E-07
2024.10.12 09:00:00,1.35299288218E-07
2024.10.12 10:00:00,1.3696579515E-07
2024.10.12 11:00:00,1.38604278277E-07
2024.10.12 12:00:00,1.40167202289E-07
2024.10.12 13:00:00,1.41448040836E-07
2024.10.12 14:00:00,1.42412162063E-07
2024.10.12 15:00:00,1.43067495628E-07
2024.10.12 16:00:00,1.43216098536E-07
2024.10.12 17:00:00,1.43003333619E-07
2024.10.12 18:00:00,1.42590650398E-07
2024.10.12 19:00:00,1.42443823847E-07
2024.10.12 20:00:00,1.42365124134E-07
2024.10.12 21:00:00,1.42440995887E-07
2024.10.12 22:00:00,1.42563479244E-07
2024.10.12 23:00:00,1.42721432894E-07
2024.10.13 00:00:00,1.42877013332E-07
2024.10.13 01:00:00,1.43019903476E-07
2024.10.13 02:00:00,1.43208197301E-07
2024.10.13 03:00:00,1.43399489616E-07
2024.10.13 04:00:00,1.43624916404E-07
2024.10.13 05:00:00,1.43881450754E-07
2024.10.13 06:00:00,1.44154967074E-07
2024.10.13 07:00:00,1.44519361811E-07
2024.10.13 08:00:00,1.4490723288E-07
2024.10.13 09:00:00,1.45288268527E-07
2024.10.13 10:00:00,1.45655050687E-07
2024.10.13 11:00:00,1.46016802205E-07
2024.10.13 12:00:00,1.46273805512E-07
2024.10.13 13:00:00,1.46445088944E-07
2024.10.13 14:00:00,1.46497839637E-07
2024.10.13 15:00:00,1.46671524703E-07
2024.10.13 16:00:00,1.46715791516E-07
2024.10.13 17:00:00,1.46712608284E-07
2024.10.13 18:00:00,1.47038292653E-07
2024.10.13 19:00:00,1.4736994558E-07
2024.10.13 20:00:00,1.47872242451E-07
2024.10.13 21:00:00,1.48510565623E-07
2024.10.13 22:00:00,1.49134208982E-07
2024.10.13 23:00:00,1.49775061686E-07
2024.10.14 00:00:00,1.50157390522E-07
2024.10.14 01:00:00,1.51102199197E-07
2024.10.14 02:00:00,1.51836587747E-07
2024.10.14 03:00:00,1.52333157644E-07
2024.10.14 04:00:00,1.53150239157E-07
2024.10.14 05:00:00,1.53538167069E-07
2024.10.14 06:00:00,1.54117884676E-07
2024.10.14 07:00:00,1.54393816842E-07
2024.10.14 08:00:00,1.54473511316E-07
2024.10.14 09:00:00,1.54656618179E-07
2024.10.14 10:00:00,1.54891310444E-07
2024.10.14 11:00:00,1.55117405143E-07
2024.10.14 12:00:00,1.55547098757E-07
2024.10.14 13:00:00,1.55954708703E-07
2024.10.14 14:00:00,1.56423922704E-07
2024.10.14 15:00:00,1.56651353223E-07
2024.10.14 16:00:00,1.56336639634E-07
2024.10.14 17:00:00,1.56641732474E-07
2024.10.14 18:00:00,1.56826288844E-07
2024.10.14 19:00:00,1.5678715215E-07
2024.10.14 20:00:00,1.56766475357E-07
2024.10.14 21:00:00,1.56622391501E-07
2024.10.14 22:00:00,1.56539158525E-07
2024.10.14 23:00:00,1.56491381631E-07
2024.10.15 00:00:00,1.56650202143E-07
2024.10.15 01:00:00,1.56807416829E-07
2024.10.15 02:00:00,1.57025539238E-07
2024.10.15 03:00:00,1.57256764055E-07
2024.10.15 04:00:00,1.57512644705E-07
2024.10.15 05:00:00,1.58081832069E-07
2024.10.15 06:00:00,1.58572007081E-07
2024.10.15 07:00:00,1.59070864925E-07
2024.10.15 08:00:00,1.59586022619E-07
2024.10.15 09:00:00,1.60022125328E-07
2024.10.15 10:00:00,1.6046507767E-07
2024.10.15 11:00:00,1.60892454915E-07
2024.10.15 12:00:00,1.61463432846E-07
2024.10.15 13:00:00,1.62079487609E-07
2024.10.15 14:00:00,1.62506452739E-07
2024.10.15 15:00:00,1.62993032404E-07
2024.10.15 16:00:00,1.63469849213E-07
2024.10.15 17:00:00,1.63746776138E-07
2024.10.15 18:00:00,1.64135158798E-07
2024.10.15 19:00:00,1.64888149357E-07
2024.10.15 20:00:00,1.65276176745E-07
2024.10.15 21:00:00,1.66106403299E-07
2024.10.15 22:00:00,1.67122493622E-07
2024.10.15 23:00:00,1.68487147789E-07
2024.10.16 00:00:00,1.70546272216E-07
2024.10.16 01:00:00,1.72034475554E-07
2024.10.16 02:00:00,1.7350635062E-07
2024.10.16 03:00:00,1.75148628045E-07
2024.10.16 04:00:00,1.76571404609E-07
2024.10.16 05:00:00,1.77892260922E-07
2024.10.16 06:00:00,1.78866343958E-07
2024.10.16 07:00:00,1.79774147568E-07
2024.10.16 08:00:00,1.80528118676E-07
2024.10.16 09:00:00,1.81418272405E-07
2024.10.16 10:00:00,1.82389271686E-07
2024.10.16 11:00:00,1.83586649882E-07
2024.10.16 12:00:00,1.84888946819E-07
2024.10.16 13:00:00,1.86300326277E-07
2024.10.16 14:00:00,1.87542795516E-07
2024.10.16 15:00:00,1.88572485627E-07
2024.10.16 16:00:00,1.89084062185E-07
2024.10.16 17:00:00,1.89091849734E-07
2024.10.16 18:00:00,1.89076885704E-07
2024.10.16 19:00:00,1.88972776982E-07
2024.10.16 20:00:00,1.88994434325E-07
2024.10.16 21:00:00,1.8904805188E-07
2024.10.16 22:00:00,1.8909877042E-07
2024.10.16 23:00:00,1.89244531157E-07
2024.10.17 00:00:00,1.89403777995E-07
2024.10.17 01:00:00,1.89599134615E-07
2024.10.17 02:00:00,1.89800019257E-07
2024.10.17 03:00:00,1.90012755752E-07
2024.10.17 04:00:00,1.90270242229E-07
2024.10.17 05:00:00,1.90692091451E-07
2024.10.17 06:00:00,1.91071961808E-07
2024.10.17 07:00:00,1.91529949234E-07
2024.10.17 08:00:00,1.91912874925E-07
2024.10.17 09:00:00,1.92457349613E-07
2024.10.17 10:00:00,1.93215512923E-07
2024.10.17 11:00:00,1.94055871816E-07
2024.10.17 12:00:00,1.94680225718E-07
2024.10.17 13:00:00,1.95332248154E-07
2024.10.17 14:00:00,1.95756513222E-07
2024.10.17 15:00:00,1.96580614897E-07
2024.10.17 16:00:00,1.97217602249E-07
2024.10.17 17:00:00,1.97334060204E-07
2024.10.17 18:00:00,1.97614468789E-07
2024.10.17 19:00:00,1.97832818571E-07
2024.10.17 20:00:00,1.98049448841E-07
2024.10.17 21:00:00,1.9827987785E-07
2024.10.17 22:00:00,1.98578007371E-07
2024.10.17 23:00:00,1.98928930217E-07
2024.10.18 00:00:00,1.9931586337E-07
2024.10.18 01:00:00,1.99713525717E-07
2024.10.18 02:00:00,2.00156463848E-07
2024.10.18 03:00:00,2.00583826881E-07
2024.10.18 04:00:00,2.01029735081E-07
2024.10.18 05:00:00,2.01510715669E-07
2024.10.18 06:00:00,2.01985955073E-07
2024.10.18 07:00:00,2.02442194563E-07
2024.10.18 08:00:00,2.028792494E-07
2024.10.18 09:00:00,2.0334744022E-07
2024.10.18 10:00:00,2.03785162967E-07
2024.10.18 11:00:00,2.04321793262E-07
2024.10.18 12:00:00,2.04908317869E-07
2024.10.18 13:00:00,2.0571920345E-07
2024.10.18 14:00:00,2.06652188695E-07
2024.10.18 15:00:00,2.07692991694E-07
2024.10.18 16:00:00,2.08659969303E-07
2024.10.18 17:00:00,2.09315487609E-07
2024.10.18 18:00:00,2.09644781535E-07
2024.10.18 19:00:00,2.09790485428E-07
2024.10.18 20:00:00,2.09952531804E-07
2024.10.18 21:00:00,2.10184694538E-07
2024.10.18 22:00:00,2.10460612493E-07
2024.10.18 23:00:00,2.10859354866E-07
