Time [yyyy.MM.dd HH:mm:ss],OXY [g/m3]
2024.10.05 17:00:00,10.147808075
2024.10.05 18:00:00,10.1430530548
2024.10.05 19:00:00,10.1371803284
2024.10.05 20:00:00,10.1376018524
2024.10.05 21:00:00,10.1398086548
2024.10.05 22:00:00,10.1399230957
2024.10.05 23:00:00,10.1420269012
2024.10.06 00:00:00,10.1460571289
2024.10.06 01:00:00,10.151257515
2024.10.06 02:00:00,10.1518850327
2024.10.06 03:00:00,10.1556739807
2024.10.06 04:00:00,10.1584234238
2024.10.06 05:00:00,10.1629362106
2024.10.06 06:00:00,10.1681900024
2024.10.06 07:00:00,10.1705036163
2024.10.06 08:00:00,10.1719636917
2024.10.06 09:00:00,10.1737565994
2024.10.06 10:00:00,10.1755638123
2024.10.06 11:00:00,10.1703805923
2024.10.06 12:00:00,10.1773395538
2024.10.06 13:00:00,10.1743888855
2024.10.06 14:00:00,10.1711244583
2024.10.06 15:00:00,10.1665430069
2024.10.06 16:00:00,10.1732883453
2024.10.06 17:00:00,10.1513214111
2024.10.06 18:00:00,10.1517915726
2024.10.06 19:00:00,10.1422843933
2024.10.06 20:00:00,10.1638698578
2024.10.06 21:00:00,10.1707258224
2024.10.06 22:00:00,10.1722373962
2024.10.06 23:00:00,10.174287796
2024.10.07 00:00:00,10.1765756607
2024.10.07 01:00:00,10.1763277054
2024.10.07 02:00:00,10.1763086319
2024.10.07 03:00:00,10.1763963699
2024.10.07 04:00:00,10.1751642227
2024.10.07 05:00:00,10.1708498001
2024.10.07 06:00:00,10.1727256775
2024.10.07 07:00:00,10.1655359268
2024.10.07 08:00:00,10.1635122299
2024.10.07 09:00:00,10.1607627869
2024.10.07 10:00:00,10.1608467102
2024.10.07 11:00:00,10.1587209702
2024.10.07 12:00:00,10.1587743759
2024.10.07 13:00:00,10.1612491608
2024.10.07 14:00:00,10.1671295166
2024.10.07 15:00:00,10.1781206131
2024.10.07 16:00:00,10.18612957
2024.10.07 17:00:00,10.1926002502
2024.10.07 18:00:00,10.1938838959
2024.10.07 19:00:00,10.1986961365
2024.10.07 20:00:00,10.2012042999
2024.10.07 21:00:00,10.199095726
2024.10.07 22:00:00,10.1922063828
2024.10.07 23:00:00,10.1908512115
2024.10.08 00:00:00,10.1770401001
2024.10.08 01:00:00,10.1647834778
2024.10.08 02:00:00,10.1704893112
2024.10.08 03:00:00,10.1755867004
2024.10.08 04:00:00,10.1768503189
2024.10.08 05:00:00,10.1823606491
2024.10.08 06:00:00,10.183265686
2024.10.08 07:00:00,10.1809082031
2024.10.08 08:00:00,10.1748514175
2024.10.08 09:00:00,10.1801490784
2024.10.08 10:00:00,10.1790065765
2024.10.08 11:00:00,10.1784076691
2024.10.08 12:00:00,10.179400444
2024.10.08 13:00:00,10.1690397263
2024.10.08 14:00:00,10.1739501953
2024.10.08 15:00:00,10.17208004
2024.10.08 16:00:00,10.1741609573
2024.10.08 17:00:00,10.1741809845
2024.10.08 18:00:00,10.1742286682
2024.10.08 19:00:00,10.1758594513
2024.10.08 20:00:00,10.1784601212
2024.10.08 21:00:00,10.1794471741
2024.10.08 22:00:00,10.1811132431
2024.10.08 23:00:00,10.1823329926
2024.10.09 00:00:00,10.1839857101
2024.10.09 01:00:00,10.1861858368
2024.10.09 02:00:00,10.1880092621
2024.10.09 03:00:00,10.1902561188
2024.10.09 04:00:00,10.1934509277
2024.10.09 05:00:00,10.1929645538
2024.10.09 06:00:00,10.195982933
2024.10.09 07:00:00,10.1976661682
2024.10.09 08:00:00,10.1984996796
2024.10.09 09:00:00,10.1972484589
2024.10.09 10:00:00,10.1976728439
2024.10.09 11:00:00,10.1974611282
2024.10.09 12:00:00,10.1993160248
2024.10.09 13:00:00,10.1976165771
2024.10.09 14:00:00,10.1960372925
2024.10.09 15:00:00,10.1960506439
2024.10.09 16:00:00,10.1960077286
2024.10.09 17:00:00,10.1934671402
2024.10.09 18:00:00,10.1934394836
2024.10.09 19:00:00,10.1911439896
2024.10.09 20:00:00,10.1861076355
2024.10.09 21:00:00,10.1872291565
2024.10.09 22:00:00,10.1852807999
2024.10.09 23:00:00,10.1838464737
2024.10.10 00:00:00,10.1783008575
2024.10.10 01:00:00,10.1770944595
2024.10.10 02:00:00,10.1762914658
2024.10.10 03:00:00,10.163895607
2024.10.10 04:00:00,10.1436758041
2024.10.10 05:00:00,10.1365976334
2024.10.10 06:00:00,10.1407775879
2024.10.10 07:00:00,10.1441583633
2024.10.10 08:00:00,10.1365327835
2024.10.10 09:00:00,10.143447876
2024.10.10 10:00:00,10.1452674866
2024.10.10 11:00:00,10.141617775
2024.10.10 12:00:00,10.1454172134
2024.10.10 13:00:00,10.1456441879
2024.10.10 14:00:00,10.1485805511
2024.10.10 15:00:00,10.1528749466
2024.10.10 16:00:00,10.1552228928
2024.10.10 17:00:00,10.1499643326
2024.10.10 18:00:00,10.160531044
2024.10.10 19:00:00,10.1536655426
2024.10.10 20:00:00,10.1411876678
2024.10.10 21:00:00,10.1542329788
2024.10.10 22:00:00,10.1535587311
2024.10.10 23:00:00,10.1547040939
2024.10.11 00:00:00,10.1411685944
2024.10.11 01:00:00,10.1280059814
2024.10.11 02:00:00,10.138794899
2024.10.11 03:00:00,10.1487188339
2024.10.11 04:00:00,10.1392297745
2024.10.11 05:00:00,10.1466903687
2024.10.11 06:00:00,10.1493453979
2024.10.11 07:00:00,10.1533412933
2024.10.11 08:00:00,10.1589584351
2024.10.11 09:00:00,10.1610221863
2024.10.11 10:00:00,10.1639280319
2024.10.11 11:00:00,10.1702318192
2024.10.11 12:00:00,10.1740074158
2024.10.11 13:00:00,10.1693563461
2024.10.11 14:00:00,10.1722993851
2024.10.11 15:00:00,10.1692876816
2024.10.11 16:00:00,10.1671476364
2024.10.11 17:00:00,10.1618881226
2024.10.11 18:00:00,10.1603326797
2024.10.11 19:00:00,10.1521263123
2024.10.11 20:00:00,10.1491355896
2024.10.11 21:00:00,10.1499567032
2024.10.11 22:00:00,10.1489334106
2024.10.11 23:00:00,10.1478691101
2024.10.12 00:00:00,10.1485948563
2024.10.12 01:00:00,10.1507587433
2024.10.12 02:00:00,10.1328010559
2024.10.12 03:00:00,10.1482343674
2024.10.12 04:00:00,10.1374807358
2024.10.12 05:00:00,10.1443567276
2024.10.12 06:00:00,10.1612710953
2024.10.12 07:00:00,10.1707143784
2024.10.12 08:00:00,10.1768226624
2024.10.12 09:00:00,10.1761398315
2024.10.12 10:00:00,10.1774311066
2024.10.12 11:00:00,10.1752061844
2024.10.12 12:00:00,10.1792650223
2024.10.12 13:00:00,10.1780424118
2024.10.12 14:00:00,10.1740617752
2024.10.12 15:00:00,10.174082756
2024.10.12 16:00:00,10.1730070114
2024.10.12 17:00:00,10.1812562943
2024.10.12 18:00:00,10.1739788055
2024.10.12 19:00:00,10.184044838
2024.10.12 20:00:00,10.1839809418
2024.10.12 21:00:00,10.1879606247
2024.10.12 22:00:00,10.1900033951
2024.10.12 23:00:00,10.1957530975
2024.10.13 00:00:00,10.1995382309
2024.10.13 01:00:00,10.1973276138
2024.10.13 02:00:00,10.2005386353
2024.10.13 03:00:00,10.2010145187
2024.10.13 04:00:00,10.2018413544
2024.10.13 05:00:00,10.2022018433
2024.10.13 06:00:00,10.1994085312
2024.10.13 07:00:00,10.2029056549
2024.10.13 08:00:00,10.2062892914
2024.10.13 09:00:00,10.2087831497
2024.10.13 10:00:00,10.2118825912
2024.10.13 11:00:00,10.2141189575
2024.10.13 12:00:00,10.2089271545
2024.10.13 13:00:00,10.2023601532
2024.10.13 14:00:00,10.1971683502
2024.10.13 15:00:00,10.2100658417
2024.10.13 16:00:00,10.2084178925
2024.10.13 17:00:00,10.2007446289
2024.10.13 18:00:00,10.2039489746
2024.10.13 19:00:00,10.1966285706
2024.10.13 20:00:00,10.1976900101
2024.10.13 21:00:00,10.2030601501
2024.10.13 22:00:00,10.202173233
2024.10.13 23:00:00,10.2034492493
2024.10.14 00:00:00,10.1805114746
2024.10.14 01:00:00,10.1927309036
2024.10.14 02:00:00,10.1950712204
2024.10.14 03:00:00,10.1911592484
2024.10.14 04:00:00,10.1925621033
2024.10.14 05:00:00,10.1899309158
2024.10.14 06:00:00,10.187417984
2024.10.14 07:00:00,10.1853599548
2024.10.14 08:00:00,10.1609048843
2024.10.14 09:00:00,10.1531267166
2024.10.14 10:00:00,10.1345062256
2024.10.14 11:00:00,10.1262760162
2024.10.14 12:00:00,10.1297016144
2024.10.14 13:00:00,10.115070343
2024.10.14 14:00:00,10.1116428375
2024.10.14 15:00:00,10.1031265259
2024.10.14 16:00:00,10.0716104507
2024.10.14 17:00:00,10.0876188278
2024.10.14 18:00:00,10.0953321457
2024.10.14 19:00:00,10.0959177017
2024.10.14 20:00:00,10.1012229919
2024.10.14 21:00:00,10.095749855
2024.10.14 22:00:00,10.0905380249
2024.10.14 23:00:00,10.086561203
2024.10.15 00:00:00,10.0949363708
2024.10.15 01:00:00,10.0975036621
2024.10.15 02:00:00,10.0988531113
2024.10.15 03:00:00,10.0953874588
2024.10.15 04:00:00,10.0899524689
2024.10.15 05:00:00,10.10160923
2024.10.15 06:00:00,10.1065635681
2024.10.15 07:00:00,10.1125917435
2024.10.15 08:00:00,10.1194553375
2024.10.15 09:00:00,10.118224144
2024.10.15 10:00:00,10.1290206909
2024.10.15 11:00:00,10.1410980225
2024.10.15 12:00:00,10.1463499069
2024.10.15 13:00:00,10.1536741257
2024.10.15 14:00:00,10.1617679596
2024.10.15 15:00:00,10.167848587
2024.10.15 16:00:00,10.1691055298
2024.10.15 17:00:00,10.1671180725
2024.10.15 18:00:00,10.1607246399
2024.10.15 19:00:00,10.1577730179
2024.10.15 20:00:00,10.1523332596
2024.10.15 21:00:00,10.1577129364
2024.10.15 22:00:00,10.1562614441
2024.10.15 23:00:00,10.1539726257
2024.10.16 00:00:00,10.1464033127
2024.10.16 01:00:00,10.1459980011
2024.10.16 02:00:00,10.1266155243
2024.10.16 03:00:00,10.143614769
2024.10.16 04:00:00,10.1464347839
2024.10.16 05:00:00,10.1504602432
2024.10.16 06:00:00,10.1485395432
2024.10.16 07:00:00,10.1485214233
2024.10.16 08:00:00,10.1495723724
2024.10.16 09:00:00,10.1554889679
2024.10.16 10:00:00,10.1535902023
2024.10.16 11:00:00,10.1551504135
2024.10.16 12:00:00,10.1604652405
2024.10.16 13:00:00,10.1642103195
2024.10.16 14:00:00,10.1628494263
2024.10.16 15:00:00,10.163561821
2024.10.16 16:00:00,10.1686830521
2024.10.16 17:00:00,10.1649274826
2024.10.16 18:00:00,10.1686639786
2024.10.16 19:00:00,10.1669721603
2024.10.16 20:00:00,10.1733789444
2024.10.16 21:00:00,10.1782369614
2024.10.16 22:00:00,10.1783151627
2024.10.16 23:00:00,10.181429863
2024.10.17 00:00:00,10.1804771423
2024.10.17 01:00:00,10.1801738739
2024.10.17 02:00:00,10.1802387238
2024.10.17 03:00:00,10.1746320724
2024.10.17 04:00:00,10.1734552383
2024.10.17 05:00:00,10.1785984039
2024.10.17 06:00:00,10.1738939285
2024.10.17 07:00:00,10.1786108017
2024.10.17 08:00:00,10.1724319458
2024.10.17 09:00:00,10.1728754044
2024.10.17 10:00:00,10.1770429611
2024.10.17 11:00:00,10.1700544357
2024.10.17 12:00:00,10.1603631973
2024.10.17 13:00:00,10.1693058014
2024.10.17 14:00:00,10.1693878174
2024.10.17 15:00:00,10.1821899414
2024.10.17 16:00:00,10.1901006699
2024.10.17 17:00:00,10.1746559143
2024.10.17 18:00:00,10.1842041016
2024.10.17 19:00:00,10.1917495728
2024.10.17 20:00:00,10.1954088211
2024.10.17 21:00:00,10.1969404221
2024.10.17 22:00:00,10.1988239288
2024.10.17 23:00:00,10.2002506256
2024.10.18 00:00:00,10.2014961243
2024.10.18 01:00:00,10.2030391693
2024.10.18 02:00:00,10.2051935196
2024.10.18 03:00:00,10.207444191
2024.10.18 04:00:00,10.2100753784
2024.10.18 05:00:00,10.2129125595
2024.10.18 06:00:00,10.2159509659
2024.10.18 07:00:00,10.2189083099
2024.10.18 08:00:00,10.2218341827
2024.10.18 09:00:00,10.2248048782
2024.10.18 10:00:00,10.2271871567
2024.10.18 11:00:00,10.2281455994
2024.10.18 12:00:00,10.2296848297
2024.10.18 13:00:00,10.2301530838
2024.10.18 14:00:00,10.2316055298
2024.10.18 15:00:00,10.2339982986
2024.10.18 16:00:00,10.236333847
2024.10.18 17:00:00,10.2378082275
2024.10.18 18:00:00,10.238825798
2024.10.18 19:00:00,10.2398748398
2024.10.18 20:00:00,10.2412042618
2024.10.18 21:00:00,10.2419996262
2024.10.18 22:00:00,10.2425870895
2024.10.18 23:00:00,10.2426404953
2024.10.19 00:00:00,10.2428236008
2024.10.19 01:00:00,10.2414102554
2024.10.19 02:00:00,10.2416496277
2024.10.19 03:00:00,10.2380485535
2024.10.19 04:00:00,10.2354974747
2024.10.19 05:00:00,10.2386083603
2024.10.19 06:00:00,10.2395935059
2024.10.19 07:00:00,10.2438745499
2024.10.19 08:00:00,10.2456073761
2024.10.19 09:00:00,10.2458295822
2024.10.19 10:00:00,10.2464475632
2024.10.19 11:00:00,10.2476625443
2024.10.19 12:00:00,10.2487316132
2024.10.19 13:00:00,10.2478485107
2024.10.19 14:00:00,10.2454719543
2024.10.19 15:00:00,10.2490339279
2024.10.19 16:00:00,10.2501153946
2024.10.19 17:00:00,10.2402486801
2024.10.19 18:00:00,10.2339191437
2024.10.19 19:00:00,10.2389440536
2024.10.19 20:00:00,10.2423276901
2024.10.19 21:00:00,10.236615181
2024.10.19 22:00:00,10.2276191711
2024.10.19 23:00:00,10.2209596634
2024.10.20 00:00:00,10.2184467316
2024.10.20 01:00:00,10.2185735703
2024.10.20 02:00:00,10.213142395
2024.10.20 03:00:00,10.1967725754
2024.10.20 04:00:00,10.1959867477
2024.10.20 05:00:00,10.1901473999
2024.10.20 06:00:00,10.1804695129
2024.10.20 07:00:00,10.1761217117
2024.10.20 08:00:00,10.1724977493
2024.10.20 09:00:00,10.1624403
2024.10.20 10:00:00,10.1601791382
2024.10.20 11:00:00,10.1726694107
2024.10.20 12:00:00,10.1515808105
2024.10.20 13:00:00,10.1514396667
2024.10.20 14:00:00,10.1370534897
2024.10.20 15:00:00,10.146232605
2024.10.20 16:00:00,10.1509799957
2024.10.20 17:00:00,10.1494474411
2024.10.20 18:00:00,10.1475610733
2024.10.20 19:00:00,10.1508493423
2024.10.20 20:00:00,10.1583185196
2024.10.20 21:00:00,10.1604700089
2024.10.20 22:00:00,10.1590766907
2024.10.20 23:00:00,10.1579694748
2024.10.21 00:00:00,10.1566572189
2024.10.21 01:00:00,10.1542491913
2024.10.21 02:00:00,10.1515893936
2024.10.21 03:00:00,10.1575984955
2024.10.21 04:00:00,10.1543798447
2024.10.21 05:00:00,10.1586294174
2024.10.21 06:00:00,10.1554288864
2024.10.21 07:00:00,10.1560745239
2024.10.21 08:00:00,10.1592550278
2024.10.21 09:00:00,10.1622457504
2024.10.21 10:00:00,10.1567192078
2024.10.21 11:00:00,10.1663856506
2024.10.21 12:00:00,10.1610984802
2024.10.21 13:00:00,10.1680297852
2024.10.21 14:00:00,10.1725912094
2024.10.21 15:00:00,10.1769418716
2024.10.21 16:00:00,10.1787214279
2024.10.21 17:00:00,10.1804952621
2024.10.21 18:00:00,10.1751232147
2024.10.21 19:00:00,10.1832208633
2024.10.21 20:00:00,10.1736268997
2024.10.21 21:00:00,10.1820468903
2024.10.21 22:00:00,10.1810035706
2024.10.21 23:00:00,10.1841039658
2024.10.22 00:00:00,10.1882829666
2024.10.22 01:00:00,10.182964325
2024.10.22 02:00:00,10.1891803741
2024.10.22 03:00:00,10.1867437363
2024.10.22 04:00:00,10.1757049561
2024.10.22 05:00:00,10.1753330231
2024.10.22 06:00:00,10.1805305481
2024.10.22 07:00:00,10.1861591339
2024.10.22 08:00:00,10.1774806976
2024.10.22 09:00:00,10.1851959229
2024.10.22 10:00:00,10.1873044968
2024.10.22 11:00:00,10.2023735046
2024.10.22 12:00:00,10.202712059
2024.10.22 13:00:00,10.2027177811
2024.10.22 14:00:00,10.1984291077
2024.10.22 15:00:00,10.2075147629
2024.10.22 16:00:00,10.2126789093
2024.10.22 17:00:00,10.216460228
2024.10.22 18:00:00,10.2172842026
2024.10.22 19:00:00,10.2185621262
2024.10.22 20:00:00,10.2104759216
2024.10.22 21:00:00,10.2084913254
2024.10.22 22:00:00,10.2130479813
2024.10.22 23:00:00,10.2152233124
2024.10.23 00:00:00,10.2173604965
2024.10.23 01:00:00,10.2187290192
2024.10.23 02:00:00,10.2186517715
2024.10.23 03:00:00,10.2229194641
2024.10.23 04:00:00,10.2199373245
2024.10.23 05:00:00,10.2255115509
2024.10.23 06:00:00,10.227684021
2024.10.23 07:00:00,10.2295560837
2024.10.23 08:00:00,10.2321023941
2024.10.23 09:00:00,10.234172821
2024.10.23 10:00:00,10.2362680435
2024.10.23 11:00:00,10.2379961014
2024.10.23 12:00:00,10.2386732101
2024.10.23 13:00:00,10.2385234833
2024.10.23 14:00:00,10.2384977341
2024.10.23 15:00:00,10.2389574051
2024.10.23 16:00:00,10.2399969101
2024.10.23 17:00:00,10.2406196594
2024.10.23 18:00:00,10.2427282333
2024.10.23 19:00:00,10.2446088791
2024.10.23 20:00:00,10.2491960526
2024.10.23 21:00:00,10.249745369
2024.10.23 22:00:00,10.2470407486
2024.10.23 23:00:00,10.2409334183
2024.10.24 00:00:00,10.2428607941
2024.10.24 01:00:00,10.2460374832
2024.10.24 02:00:00,10.2440290451
2024.10.24 03:00:00,10.2440576553
2024.10.24 04:00:00,10.24259758
2024.10.24 05:00:00,10.2412919998
2024.10.24 06:00:00,10.2421398163
2024.10.24 07:00:00,10.2436771393
2024.10.24 08:00:00,10.2417869568
2024.10.24 09:00:00,10.2409477234
2024.10.24 10:00:00,10.2394561768
2024.10.24 11:00:00,10.238574028
2024.10.24 12:00:00,10.235912323
2024.10.24 13:00:00,10.232673645
2024.10.24 14:00:00,10.2247304916
2024.10.24 15:00:00,10.2222719193
2024.10.24 16:00:00,10.2200956345
2024.10.24 17:00:00,10.219420433
2024.10.24 18:00:00,10.2169837952
2024.10.24 19:00:00,10.2164306641
2024.10.24 20:00:00,10.2108449936
2024.10.24 21:00:00,10.2071323395
2024.10.24 22:00:00,10.2114143372
2024.10.24 23:00:00,10.2134790421
2024.10.25 00:00:00,10.2118558884
2024.10.25 01:00:00,10.2139072418
2024.10.25 02:00:00,10.2128820419
2024.10.25 03:00:00,10.2130002975
2024.10.25 04:00:00,10.2144069672
2024.10.25 05:00:00,10.2133846283
2024.10.25 06:00:00,10.2134065628
2024.10.25 07:00:00,10.2196121216
2024.10.25 08:00:00,10.2233858109
2024.10.25 09:00:00,10.2239780426
2024.10.25 10:00:00,10.2297773361
2024.10.25 11:00:00,10.2290878296
2024.10.25 12:00:00,10.2147712708
2024.10.25 13:00:00,10.2302503586
2024.10.25 14:00:00,10.2313251495
2024.10.25 15:00:00,10.2327508926
2024.10.25 16:00:00,10.2334022522
2024.10.25 17:00:00,10.2363643646
2024.10.25 18:00:00,10.2401895523
2024.10.25 19:00:00,10.2441654205
2024.10.25 20:00:00,10.2486505508
2024.10.25 21:00:00,10.253036499
2024.10.25 22:00:00,10.2590389252
2024.10.25 23:00:00,10.2648572922
2024.10.26 00:00:00,10.2688741684
2024.10.26 01:00:00,10.2698850632
2024.10.26 02:00:00,10.2701759338
2024.10.26 03:00:00,10.2703037262
2024.10.26 04:00:00,10.2708339691
2024.10.26 05:00:00,10.2612285614
2024.10.26 06:00:00,10.265414238
2024.10.26 07:00:00,10.2664890289
2024.10.26 08:00:00,10.2656726837
2024.10.26 09:00:00,10.26541996
2024.10.26 10:00:00,10.2650518417
2024.10.26 11:00:00,10.2682952881
2024.10.26 12:00:00,10.2683525085
2024.10.26 13:00:00,10.2659416199
2024.10.26 14:00:00,10.2675819397
2024.10.26 15:00:00,10.267364502
2024.10.26 16:00:00,10.269780159
2024.10.26 17:00:00,10.2654399872
2024.10.26 18:00:00,10.2668972015
2024.10.26 19:00:00,10.2683830261
2024.10.26 20:00:00,10.2684850693
2024.10.26 21:00:00,10.2730169296
2024.10.26 22:00:00,10.2762861252
2024.10.26 23:00:00,10.2749996185
2024.10.27 00:00:00,10.2598972321
2024.10.27 01:00:00,10.2511959076
2024.10.27 02:00:00,10.2379455566
2024.10.27 03:00:00,10.2412643433
2024.10.27 04:00:00,10.2423963547
2024.10.27 05:00:00,10.2558937073
2024.10.27 06:00:00,10.2574310303
2024.10.27 07:00:00,10.2608280182
2024.10.27 08:00:00,10.2550468445
2024.10.27 09:00:00,10.2591285706
2024.10.27 10:00:00,10.2622585297
2024.10.27 11:00:00,10.2638130188
2024.10.27 12:00:00,10.264787674
2024.10.27 13:00:00,10.2661800385
2024.10.27 14:00:00,10.265663147
2024.10.27 15:00:00,10.2653217316
2024.10.27 16:00:00,10.2657623291
2024.10.27 17:00:00,10.2654352188
2024.10.27 18:00:00,10.2648181915
2024.10.27 19:00:00,10.2618370056
2024.10.27 20:00:00,10.2611618042
2024.10.27 21:00:00,10.2602262497
2024.10.27 22:00:00,10.2566699982
2024.10.27 23:00:00,10.2527456284
2024.10.28 00:00:00,10.2523574829
2024.10.28 01:00:00,10.2533950806
2024.10.28 02:00:00,10.2520370483
2024.10.28 03:00:00,10.2479944229
2024.10.28 04:00:00,10.2460565567
2024.10.28 05:00:00,10.2483816147
2024.10.28 06:00:00,10.2517337799
2024.10.28 07:00:00,10.246922493
2024.10.28 08:00:00,10.2480268478
2024.10.28 09:00:00,10.2475042343
2024.10.28 10:00:00,10.244055748
2024.10.28 11:00:00,10.2510700226
2024.10.28 12:00:00,10.2557153702
2024.10.28 13:00:00,10.2627782822
2024.10.28 14:00:00,10.2715148926
2024.10.28 15:00:00,10.2729148865
2024.10.28 16:00:00,10.268866539
2024.10.28 17:00:00,10.2703294754
2024.10.28 18:00:00,10.2750864029
2024.10.28 19:00:00,10.2755231857
2024.10.28 20:00:00,10.2687520981
2024.10.28 21:00:00,10.2678661346
2024.10.28 22:00:00,10.2561330795
2024.10.28 23:00:00,10.2496604919
2024.10.29 00:00:00,10.2453670502
2024.10.29 01:00:00,10.2520256042
2024.10.29 02:00:00,10.2580957413
2024.10.29 03:00:00,10.2629394531
2024.10.29 04:00:00,10.2633275986
2024.10.29 05:00:00,10.2642335892
2024.10.29 06:00:00,10.2665166855
2024.10.29 07:00:00,10.2661342621
2024.10.29 08:00:00,10.2693996429
2024.10.29 09:00:00,10.2628955841
2024.10.29 10:00:00,10.2718706131
2024.10.29 11:00:00,10.2747211456
2024.10.29 12:00:00,10.2777519226
2024.10.29 13:00:00,10.2800598145
2024.10.29 14:00:00,10.2830209732
2024.10.29 15:00:00,10.2828702927
2024.10.29 16:00:00,10.2853965759
2024.10.29 17:00:00,10.2874107361
2024.10.29 18:00:00,10.2893762589
2024.10.29 19:00:00,10.2907180786
2024.10.29 20:00:00,10.2900457382
2024.10.29 21:00:00,10.290561676
2024.10.29 22:00:00,10.2924661636
2024.10.29 23:00:00,10.2937355042
2024.10.30 00:00:00,10.295586586
2024.10.30 01:00:00,10.297753334
2024.10.30 02:00:00,10.2979125977
2024.10.30 03:00:00,10.2991247177
2024.10.30 04:00:00,10.2995834351
2024.10.30 05:00:00,10.2952222824
2024.10.30 06:00:00,10.2907752991
2024.10.30 07:00:00,10.2886695862
2024.10.30 08:00:00,10.2806158066
2024.10.30 09:00:00,10.2835121155
2024.10.30 10:00:00,10.2862854004
2024.10.30 11:00:00,10.2835073471
2024.10.30 12:00:00,10.2810621262
2024.10.30 13:00:00,10.2803544998
2024.10.30 14:00:00,10.2788619995
2024.10.30 15:00:00,10.2783641815
2024.10.30 16:00:00,10.2795658112
2024.10.30 17:00:00,10.2818555832
2024.10.30 18:00:00,10.2863330841
2024.10.30 19:00:00,10.2886304855
2024.10.30 20:00:00,10.2917709351
2024.10.30 21:00:00,10.2937440872
2024.10.30 22:00:00,10.2950544357
2024.10.30 23:00:00,10.2955999374
2024.10.31 00:00:00,10.3003330231
2024.10.31 01:00:00,10.302312851
2024.10.31 02:00:00,10.3062419891
2024.10.31 03:00:00,10.308681488
2024.10.31 04:00:00,10.3090782166
2024.10.31 05:00:00,10.3093996048
2024.10.31 06:00:00,10.3113040924
2024.10.31 07:00:00,10.308713913
2024.10.31 08:00:00,10.3063220978
2024.10.31 09:00:00,10.3052053452
2024.10.31 10:00:00,10.3094406128
2024.10.31 11:00:00,10.3105554581
2024.10.31 12:00:00,10.3115739822
2024.10.31 13:00:00,10.3144292831
2024.10.31 14:00:00,10.3138017654
2024.10.31 15:00:00,10.3174009323
2024.10.31 16:00:00,10.3113145828
2024.10.31 17:00:00,10.3081588745
2024.10.31 18:00:00,10.3101940155
2024.10.31 19:00:00,10.309056282
2024.10.31 20:00:00,10.310593605
2024.10.31 21:00:00,10.3154010773
2024.10.31 22:00:00,10.3156347275
2024.10.31 23:00:00,10.3142166138
2024.11.01 00:00:00,10.3178825378
