Time [yyyy.MM.dd HH:mm:ss],NO3 [gN/m3]
2024.10.05 04:00:00,1.60468221111E-06
2024.10.05 05:00:00,1.6067051547E-06
2024.10.05 06:00:00,1.60891192991E-06
2024.10.05 07:00:00,1.61109107921E-06
2024.10.05 08:00:00,1.61337197824E-06
2024.10.05 09:00:00,1.61622017458E-06
2024.10.05 10:00:00,1.61984496572E-06
2024.10.05 11:00:00,1.62503124557E-06
2024.10.05 12:00:00,1.63272034115E-06
2024.10.05 13:00:00,1.64106813827E-06
2024.10.05 14:00:00,1.65078347436E-06
2024.10.05 15:00:00,1.6592917973E-06
2024.10.05 16:00:00,1.66342533703E-06
2024.10.05 17:00:00,1.66348013408E-06
2024.10.05 18:00:00,1.66170161719E-06
2024.10.05 19:00:00,1.66034874383E-06
2024.10.05 20:00:00,1.6597271042E-06
2024.10.05 21:00:00,1.65982055478E-06
2024.10.05 22:00:00,1.660244493E-06
2024.10.05 23:00:00,1.66092945619E-06
2024.10.06 00:00:00,1.66178904237E-06
2024.10.06 01:00:00,1.66277231983E-06
2024.10.06 02:00:00,1.66382994848E-06
2024.10.06 03:00:00,1.66497841292E-06
2024.10.06 04:00:00,1.66617951436E-06
2024.10.06 05:00:00,1.66742893271E-06
2024.10.06 06:00:00,1.66872143836E-06
2024.10.06 07:00:00,1.6700555534E-06
2024.10.06 08:00:00,1.67144423813E-06
2024.10.06 09:00:00,1.67302243881E-06
2024.10.06 10:00:00,1.6750410623E-06
2024.10.06 11:00:00,1.67752614288E-06
2024.10.06 12:00:00,1.68064502759E-06
2024.10.06 13:00:00,1.68406472767E-06
2024.10.06 14:00:00,1.68732697148E-06
2024.10.06 15:00:00,1.6889687231E-06
2024.10.06 16:00:00,1.69120050941E-06
2024.10.06 17:00:00,1.69040561104E-06
2024.10.06 18:00:00,1.69103884673E-06
2024.10.06 19:00:00,1.69135546457E-06
2024.10.06 20:00:00,1.69446525433E-06
2024.10.06 21:00:00,1.69714064668E-06
2024.10.06 22:00:00,1.69947361428E-06
2024.10.06 23:00:00,1.7010739839E-06
2024.10.07 00:00:00,1.70228122442E-06
2024.10.07 01:00:00,1.70369435182E-06
2024.10.07 02:00:00,1.70549753875E-06
2024.10.07 03:00:00,1.70745249761E-06
2024.10.07 04:00:00,1.70935174992E-06
2024.10.07 05:00:00,1.71135627625E-06
2024.10.07 06:00:00,1.71343413058E-06
2024.10.07 07:00:00,1.71543581473E-06
2024.10.07 08:00:00,1.71760893863E-06
2024.10.07 09:00:00,1.72009004018E-06
2024.10.07 10:00:00,1.72366537754E-06
2024.10.07 11:00:00,1.72845830093E-06
2024.10.07 12:00:00,1.73427997652E-06
2024.10.07 13:00:00,1.74128649633E-06
2024.10.07 14:00:00,1.7479944745E-06
2024.10.07 15:00:00,1.75287323145E-06
2024.10.07 16:00:00,1.75616423803E-06
2024.10.07 17:00:00,1.75821560333E-06
2024.10.07 18:00:00,1.75939328528E-06
2024.10.07 19:00:00,1.76064486368E-06
2024.10.07 20:00:00,1.76223682047E-06
2024.10.07 21:00:00,1.76416199338E-06
2024.10.07 22:00:00,1.76569631094E-06
2024.10.07 23:00:00,1.76776018179E-06
2024.10.08 00:00:00,1.76972457666E-06
2024.10.08 01:00:00,1.7719371499E-06
2024.10.08 02:00:00,1.77538572643E-06
2024.10.08 03:00:00,1.77918184363E-06
2024.10.08 04:00:00,1.7826542944E-06
2024.10.08 05:00:00,1.78649372629E-06
2024.10.08 06:00:00,1.79022515567E-06
2024.10.08 07:00:00,1.79365235908E-06
2024.10.08 08:00:00,1.79680773726E-06
2024.10.08 09:00:00,1.8012461851E-06
2024.10.08 10:00:00,1.80605081823E-06
2024.10.08 11:00:00,1.81326504389E-06
2024.10.08 12:00:00,1.82145276995E-06
2024.10.08 13:00:00,1.82734856935E-06
2024.10.08 14:00:00,1.83446456958E-06
2024.10.08 15:00:00,1.83960173672E-06
2024.10.08 16:00:00,1.84364739653E-06
2024.10.08 17:00:00,1.84571069894E-06
2024.10.08 18:00:00,1.84674252068E-06
2024.10.08 19:00:00,1.84764894584E-06
2024.10.08 20:00:00,1.84896987321E-06
2024.10.08 21:00:00,1.85064538982E-06
2024.10.08 22:00:00,1.85270846487E-06
2024.10.08 23:00:00,1.85499084182E-06
2024.10.09 00:00:00,1.8575320837E-06
2024.10.09 01:00:00,1.86029660654E-06
2024.10.09 02:00:00,1.86324405149E-06
2024.10.09 03:00:00,1.86640750144E-06
2024.10.09 04:00:00,1.86990394013E-06
2024.10.09 05:00:00,1.87341584024E-06
2024.10.09 06:00:00,1.87782063676E-06
2024.10.09 07:00:00,1.88289038761E-06
2024.10.09 08:00:00,1.88830233583E-06
2024.10.09 09:00:00,1.89356376268E-06
2024.10.09 10:00:00,1.90036598724E-06
2024.10.09 11:00:00,1.90987088899E-06
2024.10.09 12:00:00,1.92138395505E-06
2024.10.09 13:00:00,1.93531582227E-06
2024.10.09 14:00:00,1.95114057533E-06
2024.10.09 15:00:00,1.96404448616E-06
2024.10.09 16:00:00,1.96792007046E-06
2024.10.09 17:00:00,1.96837254407E-06
2024.10.09 18:00:00,1.96925952878E-06
2024.10.09 19:00:00,1.97079839381E-06
2024.10.09 20:00:00,1.9723972855E-06
2024.10.09 21:00:00,1.97345866582E-06
2024.10.09 22:00:00,1.97429244508E-06
2024.10.09 23:00:00,1.97606095753E-06
2024.10.10 00:00:00,1.97925146495E-06
2024.10.10 01:00:00,1.98302882382E-06
2024.10.10 02:00:00,1.98587258637E-06
2024.10.10 03:00:00,1.98686507247E-06
2024.10.10 04:00:00,1.987052201E-06
2024.10.10 05:00:00,1.98845282284E-06
2024.10.10 06:00:00,1.99123724087E-06
2024.10.10 07:00:00,1.99410396817E-06
2024.10.10 08:00:00,1.99621331376E-06
2024.10.10 09:00:00,1.9992273792E-06
2024.10.10 10:00:00,2.00196768674E-06
2024.10.10 11:00:00,2.0061631858E-06
2024.10.10 12:00:00,2.0166946797E-06
2024.10.10 13:00:00,2.03282843358E-06
2024.10.10 14:00:00,2.05023957278E-06
2024.10.10 15:00:00,2.06831532523E-06
2024.10.10 16:00:00,2.07568996302E-06
2024.10.10 17:00:00,2.07352127291E-06
2024.10.10 18:00:00,2.07110065276E-06
2024.10.10 19:00:00,2.06798858926E-06
2024.10.10 20:00:00,2.06607023756E-06
2024.10.10 21:00:00,2.06782601708E-06
2024.10.10 22:00:00,2.06899267141E-06
2024.10.10 23:00:00,2.07105154004E-06
2024.10.11 00:00:00,2.0734323698E-06
2024.10.11 01:00:00,2.07557559406E-06
2024.10.11 02:00:00,2.07960147236E-06
2024.10.11 03:00:00,2.08440155802E-06
2024.10.11 04:00:00,2.08772121368E-06
2024.10.11 05:00:00,2.09329323297E-06
2024.10.11 06:00:00,2.09952145269E-06
2024.10.11 07:00:00,2.1057178401E-06
2024.10.11 08:00:00,2.11128826777E-06
2024.10.11 09:00:00,2.1165024009E-06
2024.10.11 10:00:00,2.12248164644E-06
2024.10.11 11:00:00,2.12969598579E-06
2024.10.11 12:00:00,2.13848238673E-06
2024.10.11 13:00:00,2.14934948417E-06
2024.10.11 14:00:00,2.1681673843E-06
2024.10.11 15:00:00,2.18741729441E-06
2024.10.11 16:00:00,2.20159517994E-06
2024.10.11 17:00:00,2.21222262553E-06
2024.10.11 18:00:00,2.22532094085E-06
2024.10.11 19:00:00,2.23760093832E-06
2024.10.11 20:00:00,2.24936957238E-06
2024.10.11 21:00:00,2.26224301514E-06
2024.10.11 22:00:00,2.27678629017E-06
2024.10.11 23:00:00,2.2913425255E-06
2024.10.12 00:00:00,2.30856744565E-06
2024.10.12 01:00:00,2.32767274611E-06
2024.10.12 02:00:00,2.34458366322E-06
2024.10.12 03:00:00,2.36402820519E-06
2024.10.12 04:00:00,2.37910148826E-06
2024.10.12 05:00:00,2.39471819441E-06
2024.10.12 06:00:00,2.41052771344E-06
2024.10.12 07:00:00,2.42525402427E-06
2024.10.12 08:00:00,2.439248874E-06
2024.10.12 09:00:00,2.45318528869E-06
2024.10.12 10:00:00,2.47253979069E-06
2024.10.12 11:00:00,2.49150275522E-06
2024.10.12 12:00:00,2.51022197517E-06
2024.10.12 13:00:00,2.52556242231E-06
2024.10.12 14:00:00,2.53741018241E-06
2024.10.12 15:00:00,2.54641531683E-06
2024.10.12 16:00:00,2.55022700912E-06
2024.10.12 17:00:00,2.55123882198E-06
2024.10.12 18:00:00,2.54920064435E-06
2024.10.12 19:00:00,2.55088161794E-06
2024.10.12 20:00:00,2.55275949712E-06
2024.10.12 21:00:00,2.5563761028E-06
2024.10.12 22:00:00,2.56027374235E-06
2024.10.12 23:00:00,2.56474118032E-06
2024.10.13 00:00:00,2.56918542618E-06
2024.10.13 01:00:00,2.57327292275E-06
2024.10.13 02:00:00,2.57814645011E-06
2024.10.13 03:00:00,2.58298632616E-06
2024.10.13 04:00:00,2.5881847705E-06
2024.10.13 05:00:00,2.59366856881E-06
2024.10.13 06:00:00,2.59917555923E-06
2024.10.13 07:00:00,2.60593333223E-06
2024.10.13 08:00:00,2.61291847892E-06
2024.10.13 09:00:00,2.61978584604E-06
2024.10.13 10:00:00,2.62647267846E-06
2024.10.13 11:00:00,2.6330824312E-06
2024.10.13 12:00:00,2.63809079115E-06
2024.10.13 13:00:00,2.64190248345E-06
2024.10.13 14:00:00,2.64465052169E-06
2024.10.13 15:00:00,2.65000630861E-06
2024.10.13 16:00:00,2.65311132353E-06
2024.10.13 17:00:00,2.65537187261E-06
2024.10.13 18:00:00,2.6617497042E-06
2024.10.13 19:00:00,2.66728852694E-06
2024.10.13 20:00:00,2.67505470219E-06
2024.10.13 21:00:00,2.68468306786E-06
2024.10.13 22:00:00,2.69394786301E-06
2024.10.13 23:00:00,2.70340819952E-06
2024.10.14 00:00:00,2.7083005989E-06
2024.10.14 01:00:00,2.72181205219E-06
2024.10.14 02:00:00,2.7328133001E-06
2024.10.14 03:00:00,2.7406404115E-06
2024.10.14 04:00:00,2.75231445812E-06
2024.10.14 05:00:00,2.75920569948E-06
2024.10.14 06:00:00,2.76814898825E-06
2024.10.14 07:00:00,2.77396134152E-06
2024.10.14 08:00:00,2.77567119156E-06
2024.10.14 09:00:00,2.77931189885E-06
2024.10.14 10:00:00,2.78239554063E-06
2024.10.14 11:00:00,2.78743846138E-06
2024.10.14 12:00:00,2.79503865386E-06
2024.10.14 13:00:00,2.80072458736E-06
2024.10.14 14:00:00,2.80836729871E-06
2024.10.14 15:00:00,2.81269944935E-06
2024.10.14 16:00:00,2.80890139948E-06
2024.10.14 17:00:00,2.81713278127E-06
2024.10.14 18:00:00,2.82346832137E-06
2024.10.14 19:00:00,2.82670816887E-06
2024.10.14 20:00:00,2.83037797999E-06
2024.10.14 21:00:00,2.83164422399E-06
2024.10.14 22:00:00,2.83354620478E-06
2024.10.14 23:00:00,2.83574968307E-06
2024.10.15 00:00:00,2.84153088614E-06
2024.10.15 01:00:00,2.84679731521E-06
2024.10.15 02:00:00,2.8525291782E-06
2024.10.15 03:00:00,2.85790315502E-06
2024.10.15 04:00:00,2.86322665488E-06
2024.10.15 05:00:00,2.87346983896E-06
2024.10.15 06:00:00,2.88220212497E-06
2024.10.15 07:00:00,2.89096033157E-06
2024.10.15 08:00:00,2.89973672807E-06
2024.10.15 09:00:00,2.9067136893E-06
2024.10.15 10:00:00,2.91467404168E-06
2024.10.15 11:00:00,2.92250729217E-06
2024.10.15 12:00:00,2.93107996185E-06
2024.10.15 13:00:00,2.94047595162E-06
2024.10.15 14:00:00,2.94825417768E-06
2024.10.15 15:00:00,2.95695667774E-06
2024.10.15 16:00:00,2.9651987461E-06
2024.10.15 17:00:00,2.97086239698E-06
2024.10.15 18:00:00,2.97756855616E-06
2024.10.15 19:00:00,2.98837039736E-06
2024.10.15 20:00:00,2.99490534417E-06
2024.10.15 21:00:00,3.0068556498E-06
2024.10.15 22:00:00,3.0204084851E-06
2024.10.15 23:00:00,3.03737283502E-06
2024.10.16 00:00:00,3.06101992464E-06
2024.10.16 01:00:00,3.07948562295E-06
2024.10.16 02:00:00,3.09534630105E-06
2024.10.16 03:00:00,3.11701887767E-06
2024.10.16 04:00:00,3.13534314955E-06
2024.10.16 05:00:00,3.15236752613E-06
2024.10.16 06:00:00,3.16519890475E-06
2024.10.16 07:00:00,3.17739363709E-06
2024.10.16 08:00:00,3.18821776091E-06
2024.10.16 09:00:00,3.20092908623E-06
2024.10.16 10:00:00,3.21367383549E-06
2024.10.16 11:00:00,3.22923665408E-06
2024.10.16 12:00:00,3.24645452565E-06
2024.10.16 13:00:00,3.26477379531E-06
2024.10.16 14:00:00,3.28078294842E-06
2024.10.16 15:00:00,3.29470753968E-06
2024.10.16 16:00:00,3.30382090397E-06
2024.10.16 17:00:00,3.30683633365E-06
2024.10.16 18:00:00,3.31030742018E-06
2024.10.16 19:00:00,3.3123551475E-06
2024.10.16 20:00:00,3.31648016072E-06
2024.10.16 21:00:00,3.32082618115E-06
2024.10.16 22:00:00,3.32478066412E-06
2024.10.16 23:00:00,3.33002208208E-06
2024.10.17 00:00:00,3.33507659889E-06
2024.10.17 01:00:00,3.34055198437E-06
2024.10.17 02:00:00,3.34616743203E-06
2024.10.17 03:00:00,3.35125196216E-06
2024.10.17 04:00:00,3.35763161274E-06
2024.10.17 05:00:00,3.36637799592E-06
2024.10.17 06:00:00,3.37343112733E-06
2024.10.17 07:00:00,3.38240079145E-06
2024.10.17 08:00:00,3.3893577438E-06
2024.10.17 09:00:00,3.39903408531E-06
2024.10.17 10:00:00,3.41101417689E-06
2024.10.17 11:00:00,3.42213820659E-06
2024.10.17 12:00:00,3.43055785379E-06
2024.10.17 13:00:00,3.44135423802E-06
2024.10.17 14:00:00,3.44884711012E-06
2024.10.17 15:00:00,3.46171077581E-06
2024.10.17 16:00:00,3.47231980413E-06
2024.10.17 17:00:00,3.47512082044E-06
2024.10.17 18:00:00,3.48258390659E-06
2024.10.17 19:00:00,3.48911748915E-06
2024.10.17 20:00:00,3.49525430465E-06
2024.10.17 21:00:00,3.50136519955E-06
2024.10.17 22:00:00,3.50824416273E-06
2024.10.17 23:00:00,3.51564267476E-06
2024.10.18 00:00:00,3.52341407961E-06
2024.10.18 01:00:00,3.53129735231E-06
2024.10.18 02:00:00,3.53967470801E-06
2024.10.18 03:00:00,3.54790404344E-06
2024.10.18 04:00:00,3.55635211235E-06
2024.10.18 05:00:00,3.56519876732E-06
2024.10.18 06:00:00,3.57400131179E-06
2024.10.18 07:00:00,3.58260081157E-06
2024.10.18 08:00:00,3.59098112312E-06
2024.10.18 09:00:00,3.59967361874E-06
2024.10.18 10:00:00,3.60801323041E-06
2024.10.18 11:00:00,3.61732941201E-06
2024.10.18 12:00:00,3.62705782209E-06
2024.10.18 13:00:00,3.63912249668E-06
2024.10.18 14:00:00,3.65235950994E-06
2024.10.18 15:00:00,3.66659082829E-06
2024.10.18 16:00:00,3.67996653949E-06
2024.10.18 17:00:00,3.69013628188E-06
2024.10.18 18:00:00,3.69701547243E-06
2024.10.18 19:00:00,3.70206998923E-06
2024.10.18 20:00:00,3.70732527699E-06
2024.10.18 21:00:00,3.71331680071E-06
2024.10.18 22:00:00,3.71976261704E-06
2024.10.18 23:00:00,3.72746035282E-06
2024.10.19 00:00:00,3.73577904611E-06
2024.10.19 01:00:00,3.74496244149E-06
2024.10.19 02:00:00,3.75381500817E-06
2024.10.19 03:00:00,3.76313209927E-06
2024.10.19 04:00:00,3.7735121623E-06
2024.10.19 05:00:00,3.78627987629E-06
2024.10.19 06:00:00,3.79947869078E-06
2024.10.19 07:00:00,3.8129207951E-06
2024.10.19 08:00:00,3.82592406822E-06
2024.10.19 09:00:00,3.84049417335E-06
2024.10.19 10:00:00,3.85559133065E-06
2024.10.19 11:00:00,3.87121644962E-06
2024.10.19 12:00:00,3.88689568354E-06
2024.10.19 13:00:00,3.90171771869E-06
2024.10.19 14:00:00,3.91680669054E-06
2024.10.19 15:00:00,3.93277423427E-06
2024.10.19 16:00:00,3.9469919102E-06
2024.10.19 17:00:00,3.95698816646E-06
2024.10.19 18:00:00,3.96726363761E-06
2024.10.19 19:00:00,3.98131169277E-06
2024.10.19 20:00:00,3.99526379624E-06
2024.10.19 21:00:00,4.00663066102E-06
2024.10.19 22:00:00,4.01797660743E-06
2024.10.19 23:00:00,4.02973000746E-06
2024.10.20 00:00:00,4.04196771342E-06
2024.10.20 01:00:00,4.05784794566E-06
2024.10.20 02:00:00,4.07453535445E-06
2024.10.20 03:00:00,4.09110134569E-06
2024.10.20 04:00:00,4.11499240727E-06
2024.10.20 05:00:00,4.14302485297E-06
2024.10.20 06:00:00,4.18450736106E-06
2024.10.20 07:00:00,4.24799191023E-06
2024.10.20 08:00:00,4.319571417E-06
2024.10.20 09:00:00,4.40650137534E-06
2024.10.20 10:00:00,4.54025439467E-06
2024.10.20 11:00:00,4.66667142973E-06
2024.10.20 12:00:00,4.77243338537E-06
2024.10.20 13:00:00,4.88416617372E-06
2024.10.20 14:00:00,4.98438657814E-06
2024.10.20 15:00:00,5.08955872647E-06
2024.10.20 16:00:00,5.16362115377E-06
2024.10.20 17:00:00,5.21865058545E-06
2024.10.20 18:00:00,5.28780492459E-06
2024.10.20 19:00:00,5.38464200872E-06
2024.10.20 20:00:00,5.467335086E-06
2024.10.20 21:00:00,5.53392601432E-06
2024.10.20 22:00:00,5.58983401788E-06
2024.10.20 23:00:00,5.64262381886E-06
2024.10.21 00:00:00,5.66177504879E-06
2024.10.21 01:00:00,5.67462029721E-06
2024.10.21 02:00:00,5.69980466025E-06
2024.10.21 03:00:00,5.73206398258E-06
2024.10.21 04:00:00,5.7588040363E-06
2024.10.21 05:00:00,5.78800563744E-06
2024.10.21 06:00:00,5.80994901611E-06
2024.10.21 07:00:00,5.82857137488E-06
2024.10.21 08:00:00,5.84466670261E-06
2024.10.21 09:00:00,5.85787574892E-06
2024.10.21 10:00:00,5.865285857E-06
2024.10.21 11:00:00,5.87768181504E-06
2024.10.21 12:00:00,5.88248849454E-06
2024.10.21 13:00:00,5.89090223002E-06
2024.10.21 14:00:00,5.89923956795E-06
2024.10.21 15:00:00,5.90649597143E-06
2024.10.21 16:00:00,5.90865238337E-06
2024.10.21 17:00:00,5.91013576923E-06
2024.10.21 18:00:00,5.90924673816E-06
2024.10.21 19:00:00,5.91362640989E-06
2024.10.21 20:00:00,5.9112044255E-06
2024.10.21 21:00:00,5.91711750531E-06
2024.10.21 22:00:00,5.91867546973E-06
2024.10.21 23:00:00,5.92495462115E-06
2024.10.22 00:00:00,5.9297617554E-06
2024.10.22 01:00:00,5.93242430114E-06
2024.10.22 02:00:00,5.93973663854E-06
2024.10.22 03:00:00,5.94607854509E-06
2024.10.22 04:00:00,5.94658558839E-06
2024.10.22 05:00:00,5.95076153331E-06
2024.10.22 06:00:00,5.95945175519E-06
2024.10.22 07:00:00,5.96757490712E-06
2024.10.22 08:00:00,5.96844211032E-06
2024.10.22 09:00:00,5.97515645495E-06
2024.10.22 10:00:00,5.98006272412E-06
2024.10.22 11:00:00,5.99093164055E-06
2024.10.22 12:00:00,5.99828035774E-06
2024.10.22 13:00:00,6.00783232585E-06
2024.10.22 14:00:00,6.01503188591E-06
2024.10.22 15:00:00,6.02804902883E-06
2024.10.22 16:00:00,6.04114666203E-06
2024.10.22 17:00:00,6.05038030699E-06
2024.10.22 18:00:00,6.05809145782E-06
2024.10.22 19:00:00,6.0662055148E-06
2024.10.22 20:00:00,6.06996582064E-06
2024.10.22 21:00:00,6.07647916695E-06
2024.10.22 22:00:00,6.08596747043E-06
2024.10.22 23:00:00,6.09424023423E-06
2024.10.23 00:00:00,6.10163760939E-06
2024.10.23 01:00:00,6.1082441789E-06
2024.10.23 02:00:00,6.11392806604E-06
2024.10.23 03:00:00,6.12135318079E-06
2024.10.23 04:00:00,6.12612393525E-06
2024.10.23 05:00:00,6.13470820099E-06
2024.10.23 06:00:00,6.1430664573E-06
2024.10.23 07:00:00,6.15250746705E-06
2024.10.23 08:00:00,6.16341822024E-06
2024.10.23 09:00:00,6.17668729319E-06
2024.10.23 10:00:00,6.19363981968E-06
2024.10.23 11:00:00,6.21578965365E-06
2024.10.23 12:00:00,6.24187714493E-06
2024.10.23 13:00:00,6.2687895479E-06
2024.10.23 14:00:00,6.293664228E-06
2024.10.23 15:00:00,6.31361672276E-06
2024.10.23 16:00:00,6.32876390227E-06
2024.10.23 17:00:00,6.33804665995E-06
2024.10.23 18:00:00,6.34599928162E-06
2024.10.23 19:00:00,6.3544321165E-06
2024.10.23 20:00:00,6.3651777964E-06
2024.10.23 21:00:00,6.37738548903E-06
2024.10.23 22:00:00,6.39072641206E-06
2024.10.23 23:00:00,6.40663211016E-06
2024.10.24 00:00:00,6.44051306153E-06
2024.10.24 01:00:00,6.50732363283E-06
2024.10.24 02:00:00,6.56364682072E-06
2024.10.24 03:00:00,6.62889760861E-06
2024.10.24 04:00:00,6.69732435199E-06
2024.10.24 05:00:00,6.76199124428E-06
2024.10.24 06:00:00,6.82672953189E-06
2024.10.24 07:00:00,6.86827206664E-06
2024.10.24 08:00:00,6.89798389431E-06
2024.10.24 09:00:00,6.93238644089E-06
2024.10.24 10:00:00,6.97566292729E-06
2024.10.24 11:00:00,7.01063345332E-06
2024.10.24 12:00:00,7.04494641468E-06
2024.10.24 13:00:00,7.06265927874E-06
2024.10.24 14:00:00,7.08196512278E-06
2024.10.24 15:00:00,7.11027769285E-06
2024.10.24 16:00:00,7.15188798495E-06
2024.10.24 17:00:00,7.19732634025E-06
2024.10.24 18:00:00,7.24184428691E-06
2024.10.24 19:00:00,7.29835846869E-06
2024.10.24 20:00:00,7.34733748686E-06
2024.10.24 21:00:00,7.39352481105E-06
2024.10.24 22:00:00,7.44103363104E-06
2024.10.24 23:00:00,7.48130196371E-06
2024.10.25 00:00:00,7.51101424612E-06
2024.10.25 01:00:00,7.5351704254E-06
2024.10.25 02:00:00,7.55425207899E-06
2024.10.25 03:00:00,7.57078487368E-06
2024.10.25 04:00:00,7.58750093155E-06
2024.10.25 05:00:00,7.60368175179E-06
2024.10.25 06:00:00,7.62091576689E-06
2024.10.25 07:00:00,7.64150718169E-06
2024.10.25 08:00:00,7.66127504903E-06
2024.10.25 09:00:00,7.68214977143E-06
2024.10.25 10:00:00,7.70892802393E-06
2024.10.25 11:00:00,7.76060915086E-06
2024.10.25 12:00:00,7.81584549259E-06
2024.10.25 13:00:00,7.87711996963E-06
2024.10.25 14:00:00,7.93479375716E-06
2024.10.25 15:00:00,7.98422115622E-06
2024.10.25 16:00:00,8.02027534519E-06
2024.10.25 17:00:00,8.04297269497E-06
2024.10.25 18:00:00,8.05871695775E-06
2024.10.25 19:00:00,8.07201740827E-06
2024.10.25 20:00:00,8.0853496911E-06
2024.10.25 21:00:00,8.09976063465E-06
2024.10.25 22:00:00,8.11532390799E-06
2024.10.25 23:00:00,8.13189853943E-06
2024.10.26 00:00:00,8.14895793155E-06
2024.10.26 01:00:00,8.16656665847E-06
2024.10.26 02:00:00,8.18594071461E-06
2024.10.26 03:00:00,8.20631157694E-06
2024.10.26 04:00:00,8.2282231233E-06
2024.10.26 05:00:00,8.24769085739E-06
2024.10.26 06:00:00,8.27531493997E-06
2024.10.26 07:00:00,8.30246335681E-06
2024.10.26 08:00:00,8.33105059428E-06
2024.10.26 09:00:00,8.35436276247E-06
2024.10.26 10:00:00,8.37896459416E-06
2024.10.26 11:00:00,8.41245127958E-06
2024.10.26 12:00:00,8.44913847686E-06
2024.10.26 13:00:00,8.49328171171E-06
2024.10.26 14:00:00,8.52298580867E-06
2024.10.26 15:00:00,8.53343226481E-06
2024.10.26 16:00:00,8.53331039252E-06
2024.10.26 17:00:00,8.52992707223E-06
2024.10.26 18:00:00,8.53014898894E-06
2024.10.26 19:00:00,8.53299570736E-06
2024.10.26 20:00:00,8.53730125527E-06
2024.10.26 21:00:00,8.54175596032E-06
2024.10.26 22:00:00,8.54763584357E-06
2024.10.26 23:00:00,8.55184043758E-06
2024.10.27 00:00:00,8.54856079968E-06
2024.10.27 01:00:00,8.54740119394E-06
2024.10.27 02:00:00,8.54762311064E-06
2024.10.27 03:00:00,8.56270980876E-06
2024.10.27 04:00:00,8.57605664351E-06
2024.10.27 05:00:00,8.59525061969E-06
2024.10.27 06:00:00,8.61784064909E-06
2024.10.27 07:00:00,8.63875175128E-06
2024.10.27 08:00:00,8.65477250045E-06
2024.10.27 09:00:00,8.67345079314E-06
2024.10.27 10:00:00,8.69369796419E-06
2024.10.27 11:00:00,8.71641259437E-06
2024.10.27 12:00:00,8.73860790307E-06
2024.10.27 13:00:00,8.75773639564E-06
2024.10.27 14:00:00,8.77054662851E-06
2024.10.27 15:00:00,8.7834232545E-06
2024.10.27 16:00:00,8.79493745742E-06
2024.10.27 17:00:00,8.80341121956E-06
2024.10.27 18:00:00,8.81237792782E-06
2024.10.27 19:00:00,8.82775748323E-06
2024.10.27 20:00:00,8.84210294316E-06
2024.10.27 21:00:00,8.86248471943E-06
2024.10.27 22:00:00,8.88508202479E-06
2024.10.27 23:00:00,8.91121089808E-06
2024.10.28 00:00:00,8.94147160579E-06
2024.10.28 01:00:00,8.96938126971E-06
2024.10.28 02:00:00,8.99678434507E-06
2024.10.28 03:00:00,9.02170813788E-06
2024.10.28 04:00:00,9.04632270249E-06
2024.10.28 05:00:00,9.07376397663E-06
2024.10.28 06:00:00,9.09898699319E-06
2024.10.28 07:00:00,9.11853385333E-06
2024.10.28 08:00:00,9.13159328775E-06
2024.10.28 09:00:00,9.14453175938E-06
2024.10.28 10:00:00,9.15642704058E-06
2024.10.28 11:00:00,9.17489251151E-06
2024.10.28 12:00:00,9.19452759263E-06
2024.10.28 13:00:00,9.21517857932E-06
2024.10.28 14:00:00,9.23626794247E-06
2024.10.28 15:00:00,9.25351287151E-06
2024.10.28 16:00:00,9.26394841372E-06
2024.10.28 17:00:00,9.27357905312E-06
2024.10.28 18:00:00,9.28266854316E-06
2024.10.28 19:00:00,9.28851386561E-06
2024.10.28 20:00:00,9.28982626647E-06
2024.10.28 21:00:00,9.29390716919E-06
2024.10.28 22:00:00,9.29424822971E-06
2024.10.28 23:00:00,9.29600719246E-06
2024.10.29 00:00:00,9.30081478145E-06
2024.10.29 01:00:00,9.31055456022E-06
2024.10.29 02:00:00,9.32191869651E-06
2024.10.29 03:00:00,9.33163028094E-06
2024.10.29 04:00:00,9.33923547564E-06
2024.10.29 05:00:00,9.34699528443E-06
2024.10.29 06:00:00,9.35580828809E-06
2024.10.29 07:00:00,9.36117794481E-06
2024.10.29 08:00:00,9.3706548796E-06
2024.10.29 09:00:00,9.37417098612E-06
2024.10.29 10:00:00,9.38679295359E-06
2024.10.29 11:00:00,9.39692472457E-06
2024.10.29 12:00:00,9.40813970374E-06
2024.10.29 13:00:00,9.4191664175E-06
2024.10.29 14:00:00,9.4303422884E-06
2024.10.29 15:00:00,9.43930353969E-06
2024.10.29 16:00:00,9.44920975599E-06
2024.10.29 17:00:00,9.45800366026E-06
2024.10.29 18:00:00,9.4654633358E-06
2024.10.29 19:00:00,9.47252374317E-06
2024.10.29 20:00:00,9.4785091278E-06
2024.10.29 21:00:00,9.48425713432E-06
2024.10.29 22:00:00,9.4903025456E-06
2024.10.29 23:00:00,9.49727564148E-06
2024.10.30 00:00:00,9.50431422098E-06
2024.10.30 01:00:00,9.51001766225E-06
2024.10.30 02:00:00,9.51793208515E-06
2024.10.30 03:00:00,9.52682876232E-06
2024.10.30 04:00:00,9.53660764935E-06
2024.10.30 05:00:00,9.55013911152E-06
2024.10.30 06:00:00,9.57986412686E-06
2024.10.30 07:00:00,9.59365206654E-06
2024.10.30 08:00:00,9.61049317993E-06
2024.10.30 09:00:00,9.63405545917E-06
2024.10.30 10:00:00,9.65397248365E-06
