Time [yyyy.MM.dd HH:mm:ss],NO3 [gN/m3]
2024.10.12 23:00:00,1.52730481204E-05
2024.10.13 00:00:00,1.52999491547E-05
2024.10.13 01:00:00,1.53219007188E-05
2024.10.13 02:00:00,1.53397668328E-05
2024.10.13 03:00:00,1.53545242938E-05
2024.10.13 04:00:00,1.53702530952E-05
2024.10.13 05:00:00,1.53853798111E-05
2024.10.13 06:00:00,1.53961755132E-05
2024.10.13 07:00:00,1.54075733008E-05
2024.10.13 08:00:00,1.54187946464E-05
2024.10.13 09:00:00,1.54262688739E-05
2024.10.13 10:00:00,1.5427785911E-05
2024.10.13 11:00:00,1.54219887918E-05
2024.10.13 12:00:00,1.54118988576E-05
2024.10.13 13:00:00,1.54066965479E-05
2024.10.13 14:00:00,1.54076242325E-05
2024.10.13 15:00:00,1.54213175847E-05
2024.10.13 16:00:00,1.5433623048E-05
2024.10.13 17:00:00,1.54467397806E-05
2024.10.13 18:00:00,1.54809586093E-05
2024.10.13 19:00:00,1.55128273036E-05
2024.10.13 20:00:00,1.55310372065E-05
2024.10.13 21:00:00,1.55336820171E-05
2024.10.13 22:00:00,1.55321049533E-05
2024.10.13 23:00:00,1.55286306835E-05
2024.10.14 00:00:00,1.55186608026E-05
2024.10.14 01:00:00,1.5513955077E-05
2024.10.14 02:00:00,1.55039469973E-05
2024.10.14 03:00:00,1.54828139785E-05
2024.10.14 04:00:00,1.54627196025E-05
2024.10.14 05:00:00,1.54413846758E-05
2024.10.14 06:00:00,1.54273839144E-05
2024.10.14 07:00:00,1.54187946464E-05
2024.10.14 08:00:00,1.54047538672E-05
2024.10.14 09:00:00,1.5394149159E-05
2024.10.14 10:00:00,1.53968558152E-05
2024.10.14 11:00:00,1.54047047545E-05
2024.10.14 12:00:00,1.54014087457E-05
2024.10.14 13:00:00,1.53823730216E-05
2024.10.14 14:00:00,1.53526125359E-05
2024.10.14 15:00:00,1.53028049681E-05
2024.10.14 16:00:00,1.52274315042E-05
2024.10.14 17:00:00,1.51616941366E-05
2024.10.14 18:00:00,1.51084568643E-05
2024.10.14 19:00:00,1.50729947563E-05
2024.10.14 20:00:00,1.5051603441E-05
2024.10.14 21:00:00,1.50293089973E-05
2024.10.14 22:00:00,1.50051173478E-05
2024.10.14 23:00:00,1.49798079292E-05
2024.10.15 00:00:00,1.49673469423E-05
2024.10.15 01:00:00,1.49682055053E-05
2024.10.15 02:00:00,1.49924799189E-05
2024.10.15 03:00:00,1.50332361954E-05
2024.10.15 04:00:00,1.50914829646E-05
2024.10.15 05:00:00,1.51709928105E-05
2024.10.15 06:00:00,1.52475358846E-05
2024.10.15 07:00:00,1.5310548406E-05
2024.10.15 08:00:00,1.53679302457E-05
2024.10.15 09:00:00,1.54371027747E-05
2024.10.15 10:00:00,1.55234738486E-05
2024.10.15 11:00:00,1.55956495291E-05
2024.10.15 12:00:00,1.56507212523E-05
2024.10.15 13:00:00,1.57271388161E-05
2024.10.15 14:00:00,1.58122966241E-05
2024.10.15 15:00:00,1.58894654305E-05
2024.10.15 16:00:00,1.59612136486E-05
2024.10.15 17:00:00,1.60272538778E-05
2024.10.15 18:00:00,1.61014268087E-05
2024.10.15 19:00:00,1.61772968568E-05
2024.10.15 20:00:00,1.62175765581E-05
2024.10.15 21:00:00,1.62301712407E-05
2024.10.15 22:00:00,1.62263841048E-05
2024.10.15 23:00:00,1.62116157298E-05
2024.10.16 00:00:00,1.6208668967E-05
2024.10.16 01:00:00,1.62079322763E-05
2024.10.16 02:00:00,1.62058604474E-05
2024.10.16 03:00:00,1.62150645338E-05
2024.10.16 04:00:00,1.62254618772E-05
2024.10.16 05:00:00,1.62464766618E-05
2024.10.16 06:00:00,1.62789892784E-05
2024.10.16 07:00:00,1.63225358847E-05
2024.10.16 08:00:00,1.63748609339E-05
2024.10.16 09:00:00,1.6430798496E-05
2024.10.16 10:00:00,1.64835764735E-05
2024.10.16 11:00:00,1.65329583979E-05
2024.10.16 12:00:00,1.65780347743E-05
2024.10.16 13:00:00,1.66062982316E-05
2024.10.16 14:00:00,1.66345198522E-05
2024.10.16 15:00:00,1.66795634868E-05
2024.10.16 16:00:00,1.67269754456E-05
2024.10.16 17:00:00,1.67701273313E-05
2024.10.16 18:00:00,1.68192855199E-05
2024.10.16 19:00:00,1.68769129232E-05
2024.10.16 20:00:00,1.69465147337E-05
2024.10.16 21:00:00,1.70182393049E-05
2024.10.16 22:00:00,1.70847179106E-05
2024.10.16 23:00:00,1.71429092006E-05
2024.10.17 00:00:00,1.71897354448E-05
2024.10.17 01:00:00,1.72268646565E-05
2024.10.17 02:00:00,1.72583931999E-05
2024.10.17 03:00:00,1.72888067027E-05
2024.10.17 04:00:00,1.73173721123E-05
2024.10.17 05:00:00,1.73461194208E-05
2024.10.17 06:00:00,1.73701409949E-05
2024.10.17 07:00:00,1.73892258317E-05
2024.10.17 08:00:00,1.73967964656E-05
2024.10.17 09:00:00,1.73985026777E-05
2024.10.17 10:00:00,1.73806583916E-05
2024.10.17 11:00:00,1.73407479451E-05
2024.10.17 12:00:00,1.73076150531E-05
2024.10.17 13:00:00,1.72749623744E-05
2024.10.17 14:00:00,1.72310046764E-05
2024.10.17 15:00:00,1.71873434738E-05
2024.10.17 16:00:00,1.71503670572E-05
2024.10.17 17:00:00,1.71067113115E-05
2024.10.17 18:00:00,1.70679395524E-05
2024.10.17 19:00:00,1.70311650436E-05
2024.10.17 20:00:00,1.70001694642E-05
2024.10.17 21:00:00,1.69764189195E-05
2024.10.17 22:00:00,1.69568011188E-05
2024.10.17 23:00:00,1.69369977812E-05
2024.10.18 00:00:00,1.6912990759E-05
2024.10.18 01:00:00,1.68836995726E-05
2024.10.18 02:00:00,1.68520291481E-05
2024.10.18 03:00:00,1.68197329913E-05
2024.10.18 04:00:00,1.67891103047E-05
2024.10.18 05:00:00,1.67651196534E-05
2024.10.18 06:00:00,1.67508278537E-05
2024.10.18 07:00:00,1.67457146745E-05
2024.10.18 08:00:00,1.67472608155E-05
2024.10.18 09:00:00,1.67474554473E-05
2024.10.18 10:00:00,1.67203252204E-05
2024.10.18 11:00:00,1.66069676197E-05
2024.10.18 12:00:00,1.63227250596E-05
2024.10.18 13:00:00,1.61242860486E-05
2024.10.18 14:00:00,1.60279814736E-05
2024.10.18 15:00:00,1.59976552823E-05
2024.10.18 16:00:00,1.60349736689E-05
2024.10.18 17:00:00,1.61169282364E-05
2024.10.18 18:00:00,1.62415253726E-05
2024.10.18 19:00:00,1.63035056175E-05
2024.10.18 20:00:00,1.63425029314E-05
2024.10.18 21:00:00,1.63696586242E-05
2024.10.18 22:00:00,1.63931963471E-05
2024.10.18 23:00:00,1.64184093592E-05
2024.10.19 00:00:00,1.64358571055E-05
2024.10.19 01:00:00,1.64408156706E-05
2024.10.19 02:00:00,1.64328321262E-05
2024.10.19 03:00:00,1.6414667698E-05
2024.10.19 04:00:00,1.63951608556E-05
2024.10.19 05:00:00,1.63777058333E-05
2024.10.19 06:00:00,1.63594268088E-05
2024.10.19 07:00:00,1.63361546583E-05
2024.10.19 08:00:00,1.6307207261E-05
2024.10.19 09:00:00,1.62753331097E-05
2024.10.19 10:00:00,1.62410560733E-05
2024.10.19 11:00:00,1.62120904861E-05
2024.10.19 12:00:00,1.61953812494E-05
2024.10.19 13:00:00,1.61845437106E-05
2024.10.19 14:00:00,1.61713578564E-05
2024.10.19 15:00:00,1.61612515512E-05
2024.10.19 16:00:00,1.61550178746E-05
2024.10.19 17:00:00,1.6151512682E-05
2024.10.19 18:00:00,1.61497700901E-05
2024.10.19 19:00:00,1.61477619258E-05
2024.10.19 20:00:00,1.61424904945E-05
2024.10.19 21:00:00,1.61300085892E-05
2024.10.19 22:00:00,1.61079879035E-05
2024.10.19 23:00:00,1.60754188983E-05
2024.10.20 00:00:00,1.60302533914E-05
2024.10.20 01:00:00,1.59784194693E-05
2024.10.20 02:00:00,1.59238497872E-05
2024.10.20 03:00:00,1.58749862749E-05
2024.10.20 04:00:00,1.58408838615E-05
2024.10.20 05:00:00,1.58128987096E-05
2024.10.20 06:00:00,1.57894210133E-05
2024.10.20 07:00:00,1.57708655024E-05
2024.10.20 08:00:00,1.5761332179E-05
2024.10.20 09:00:00,1.5755145796E-05
2024.10.20 10:00:00,1.57616541401E-05
2024.10.20 11:00:00,1.57747635967E-05
2024.10.20 12:00:00,1.57761387527E-05
2024.10.20 13:00:00,1.57799549925E-05
2024.10.20 14:00:00,1.57752911036E-05
2024.10.20 15:00:00,1.57852682605E-05
2024.10.20 16:00:00,1.58026105055E-05
2024.10.20 17:00:00,1.58257589646E-05
2024.10.20 18:00:00,1.58597849804E-05
2024.10.20 19:00:00,1.59114806593E-05
2024.10.20 20:00:00,1.59715855261E-05
2024.10.20 21:00:00,1.60252657224E-05
2024.10.20 22:00:00,1.60687231983E-05
2024.10.20 23:00:00,1.61089228641E-05
2024.10.21 00:00:00,1.61436710187E-05
2024.10.21 01:00:00,1.61619009305E-05
2024.10.21 02:00:00,1.61703610502E-05
2024.10.21 03:00:00,1.61751468113E-05
2024.10.21 04:00:00,1.61765510711E-05
2024.10.21 05:00:00,1.61802017828E-05
2024.10.21 06:00:00,1.61838506756E-05
2024.10.21 07:00:00,1.61899479281E-05
2024.10.21 08:00:00,1.61988573382E-05
2024.10.21 09:00:00,1.6209016394E-05
2024.10.21 10:00:00,1.62125470524E-05
2024.10.21 11:00:00,1.62176329468E-05
2024.10.21 12:00:00,1.62199521583E-05
2024.10.21 13:00:00,1.62240612553E-05
2024.10.21 14:00:00,1.62298802024E-05
2024.10.21 15:00:00,1.62378928508E-05
2024.10.21 16:00:00,1.62481228472E-05
2024.10.21 17:00:00,1.62596188602E-05
2024.10.21 18:00:00,1.62706910487E-05
2024.10.21 19:00:00,1.62833584909E-05
2024.10.21 20:00:00,1.62918022397E-05
2024.10.21 21:00:00,1.63042277563E-05
2024.10.21 22:00:00,1.63142831298E-05
2024.10.21 23:00:00,1.63253025676E-05
2024.10.22 00:00:00,1.63346521731E-05
2024.10.22 01:00:00,1.63414661074E-05
2024.10.22 02:00:00,1.63502663781E-05
2024.10.22 03:00:00,1.63580280059E-05
2024.10.22 04:00:00,1.63631975738E-05
2024.10.22 05:00:00,1.63694294315E-05
2024.10.22 06:00:00,1.63766108017E-05
2024.10.22 07:00:00,1.63820750458E-05
2024.10.22 08:00:00,1.63834938576E-05
2024.10.22 09:00:00,1.6387019059E-05
2024.10.22 10:00:00,1.63886415976E-05
2024.10.22 11:00:00,1.63919648912E-05
2024.10.22 12:00:00,1.63920303748E-05
2024.10.22 13:00:00,1.63906661328E-05
2024.10.22 14:00:00,1.63860458997E-05
2024.10.22 15:00:00,1.63826880453E-05
2024.10.22 16:00:00,1.63780532603E-05
2024.10.22 17:00:00,1.637278001E-05
2024.10.22 18:00:00,1.636797424E-05
2024.10.22 19:00:00,1.63644817803E-05
2024.10.22 20:00:00,1.63597796927E-05
2024.10.22 21:00:00,1.63564272952E-05
2024.10.22 22:00:00,1.63536005857E-05
2024.10.22 23:00:00,1.63476979651E-05
2024.10.23 00:00:00,1.6337928173E-05
2024.10.23 01:00:00,1.63251479535E-05
2024.10.23 02:00:00,1.63111690199E-05
2024.10.23 03:00:00,1.62985506904E-05
2024.10.23 04:00:00,1.62849009939E-05
2024.10.23 05:00:00,1.62724754773E-05
2024.10.23 06:00:00,1.62578635354E-05
2024.10.23 07:00:00,1.62401720445E-05
2024.10.23 08:00:00,1.62193719007E-05
2024.10.23 09:00:00,1.61934713105E-05
2024.10.23 10:00:00,1.61585830938E-05
2024.10.23 11:00:00,1.61005991686E-05
2024.10.23 12:00:00,1.60208528541E-05
2024.10.23 13:00:00,1.59391238412E-05
2024.10.23 14:00:00,1.58563507284E-05
2024.10.23 15:00:00,1.57815411512E-05
2024.10.23 16:00:00,1.57241502166E-05
2024.10.23 17:00:00,1.56908536155E-05
2024.10.23 18:00:00,1.56661972142E-05
2024.10.23 19:00:00,1.56473615789E-05
2024.10.23 20:00:00,1.56404421432E-05
2024.10.23 21:00:00,1.56463611347E-05
2024.10.23 22:00:00,1.56534988491E-05
2024.10.23 23:00:00,1.56569985847E-05
2024.10.24 00:00:00,1.56667720148E-05
2024.10.24 01:00:00,1.5672407244E-05
2024.10.24 02:00:00,1.56768983288E-05
2024.10.24 03:00:00,1.56855894602E-05
2024.10.24 04:00:00,1.56936548592E-05
2024.10.24 05:00:00,1.56997339218E-05
2024.10.24 06:00:00,1.57054182637E-05
2024.10.24 07:00:00,1.57104677783E-05
2024.10.24 08:00:00,1.57174745254E-05
2024.10.24 09:00:00,1.57157865033E-05
2024.10.24 10:00:00,1.57093236339E-05
2024.10.24 11:00:00,1.57058329933E-05
2024.10.24 12:00:00,1.57074809977E-05
2024.10.24 13:00:00,1.57103986567E-05
2024.10.24 14:00:00,1.57233080245E-05
2024.10.24 15:00:00,1.57447866513E-05
2024.10.24 16:00:00,1.57664508151E-05
2024.10.24 17:00:00,1.57822032634E-05
2024.10.24 18:00:00,1.57909726113E-05
2024.10.24 19:00:00,1.57952090376E-05
2024.10.24 20:00:00,1.57943613885E-05
2024.10.24 21:00:00,1.5790841644E-05
2024.10.24 22:00:00,1.57869199029E-05
2024.10.24 23:00:00,1.57826871146E-05
2024.10.25 00:00:00,1.57769063662E-05
2024.10.25 01:00:00,1.5771285689E-05
2024.10.25 02:00:00,1.57667636813E-05
2024.10.25 03:00:00,1.57643062266E-05
2024.10.25 04:00:00,1.57642225531E-05
2024.10.25 05:00:00,1.57656013471E-05
2024.10.25 06:00:00,1.5768537196E-05
2024.10.25 07:00:00,1.57747435878E-05
2024.10.25 08:00:00,1.578244337E-05
2024.10.25 09:00:00,1.57893955475E-05
2024.10.25 10:00:00,1.57924769155E-05
2024.10.25 11:00:00,1.57847807714E-05
2024.10.25 12:00:00,1.57724189194E-05
2024.10.25 13:00:00,1.57713675435E-05
2024.10.25 14:00:00,1.57699614647E-05
2024.10.25 15:00:00,1.57740796567E-05
2024.10.25 16:00:00,1.57914473675E-05
2024.10.25 17:00:00,1.58226284839E-05
2024.10.25 18:00:00,1.58614348038E-05
2024.10.25 19:00:00,1.5904151951E-05
2024.10.25 20:00:00,1.59473565873E-05
2024.10.25 21:00:00,1.59914707183E-05
2024.10.25 22:00:00,1.60343115567E-05
2024.10.25 23:00:00,1.60742165463E-05
2024.10.26 00:00:00,1.61107564054E-05
2024.10.26 01:00:00,1.61432326422E-05
2024.10.26 02:00:00,1.61715724971E-05
2024.10.26 03:00:00,1.61959796969E-05
2024.10.26 04:00:00,1.6216572476E-05
2024.10.26 05:00:00,1.6230473193E-05
2024.10.26 06:00:00,1.62417418323E-05
2024.10.26 07:00:00,1.62494598044E-05
2024.10.26 08:00:00,1.62552987604E-05
2024.10.26 09:00:00,1.62576616276E-05
2024.10.26 10:00:00,1.62569867825E-05
2024.10.26 11:00:00,1.62503729371E-05
2024.10.26 12:00:00,1.62429896591E-05
2024.10.26 13:00:00,1.62399028341E-05
2024.10.26 14:00:00,1.62386695592E-05
2024.10.26 15:00:00,1.62289452419E-05
2024.10.26 16:00:00,1.62084725162E-05
2024.10.26 17:00:00,1.61944863066E-05
2024.10.26 18:00:00,1.6189109374E-05
2024.10.26 19:00:00,1.61893731274E-05
2024.10.26 20:00:00,1.61938060046E-05
2024.10.26 21:00:00,1.62012584042E-05
2024.10.26 22:00:00,1.62115593412E-05
2024.10.26 23:00:00,1.62249089044E-05
2024.10.27 00:00:00,1.62373708008E-05
2024.10.27 01:00:00,1.6250211047E-05
2024.10.27 02:00:00,1.62594369613E-05
2024.10.27 03:00:00,1.62714477483E-05
2024.10.27 04:00:00,1.62840988196E-05
2024.10.27 05:00:00,1.62980941241E-05
2024.10.27 06:00:00,1.63115291798E-05
2024.10.27 07:00:00,1.63260247064E-05
2024.10.27 08:00:00,1.63378863363E-05
2024.10.27 09:00:00,1.63506665558E-05
2024.10.27 10:00:00,1.63610075106E-05
2024.10.27 11:00:00,1.63657296071E-05
2024.10.27 12:00:00,1.63674303622E-05
2024.10.27 13:00:00,1.6368147044E-05
2024.10.27 14:00:00,1.63671720657E-05
2024.10.27 15:00:00,1.63664408319E-05
2024.10.27 16:00:00,1.63705608429E-05
2024.10.27 17:00:00,1.63814420375E-05
2024.10.27 18:00:00,1.63958866324E-05
2024.10.27 19:00:00,1.64149696502E-05
2024.10.27 20:00:00,1.643869291E-05
2024.10.27 21:00:00,1.64654902619E-05
2024.10.27 22:00:00,1.64896227943E-05
2024.10.27 23:00:00,1.65062956512E-05
2024.10.28 00:00:00,1.65171059052E-05
2024.10.28 01:00:00,1.65236797329E-05
2024.10.28 02:00:00,1.65299916262E-05
2024.10.28 03:00:00,1.6536370822E-05
2024.10.28 04:00:00,1.65442434081E-05
2024.10.28 05:00:00,1.65540786838E-05
2024.10.28 06:00:00,1.65637338796E-05
2024.10.28 07:00:00,1.65733126778E-05
2024.10.28 08:00:00,1.65827404999E-05
2024.10.28 09:00:00,1.65907440532E-05
2024.10.28 10:00:00,1.65992187249E-05
2024.10.28 11:00:00,1.66053669091E-05
2024.10.28 12:00:00,1.66037862073E-05
2024.10.28 13:00:00,1.65958699654E-05
2024.10.28 14:00:00,1.65836736414E-05
2024.10.28 15:00:00,1.65704041137E-05
2024.10.28 16:00:00,1.65615383594E-05
2024.10.28 17:00:00,1.65619330801E-05
2024.10.28 18:00:00,1.65694800671E-05
2024.10.28 19:00:00,1.65827641467E-05
2024.10.28 20:00:00,1.65981273312E-05
2024.10.28 21:00:00,1.66144345712E-05
2024.10.28 22:00:00,1.66302179423E-05
2024.10.28 23:00:00,1.66469071701E-05
2024.10.29 00:00:00,1.66633490153E-05
2024.10.29 01:00:00,1.66787503986E-05
2024.10.29 02:00:00,1.66918780451E-05
2024.10.29 03:00:00,1.67016933119E-05
2024.10.29 04:00:00,1.67097623489E-05
2024.10.29 05:00:00,1.67170856002E-05
2024.10.29 06:00:00,1.67260695889E-05
2024.10.29 07:00:00,1.67352573044E-05
2024.10.29 08:00:00,1.67441467056E-05
2024.10.29 09:00:00,1.67502912518E-05
2024.10.29 10:00:00,1.67572015926E-05
2024.10.29 11:00:00,1.6762267478E-05
2024.10.29 12:00:00,1.67647831404E-05
2024.10.29 13:00:00,1.67663820321E-05
2024.10.29 14:00:00,1.67702328326E-05
2024.10.29 15:00:00,1.67761954799E-05
2024.10.29 16:00:00,1.67842117662E-05
2024.10.29 17:00:00,1.67928701558E-05
2024.10.29 18:00:00,1.68024107552E-05
2024.10.29 19:00:00,1.68118058355E-05
2024.10.29 20:00:00,1.68207079696E-05
2024.10.29 21:00:00,1.68282313098E-05
2024.10.29 22:00:00,1.68353672052E-05
2024.10.29 23:00:00,1.68422284332E-05
2024.10.30 00:00:00,1.68482965819E-05
2024.10.30 01:00:00,1.68537262653E-05
2024.10.30 02:00:00,1.68579572346E-05
2024.10.30 03:00:00,1.68609585671E-05
2024.10.30 04:00:00,1.68624756043E-05
2024.10.30 05:00:00,1.68623719219E-05
2024.10.30 06:00:00,1.68620281329E-05
2024.10.30 07:00:00,1.68622482306E-05
2024.10.30 08:00:00,1.6860636606E-05
2024.10.30 09:00:00,1.68584319908E-05
2024.10.30 10:00:00,1.68542028405E-05
2024.10.30 11:00:00,1.68495826074E-05
2024.10.30 12:00:00,1.68486785697E-05
2024.10.30 13:00:00,1.68576516444E-05
2024.10.30 14:00:00,1.68708374986E-05
2024.10.30 15:00:00,1.68792830664E-05
2024.10.30 16:00:00,1.68906008184E-05
2024.10.30 17:00:00,1.68818442035E-05
2024.10.30 18:00:00,1.68510377989E-05
2024.10.30 19:00:00,1.68073602254E-05
2024.10.30 20:00:00,1.67701382452E-05
2024.10.30 21:00:00,1.67495600181E-05
2024.10.30 22:00:00,1.67404559761E-05
2024.10.30 23:00:00,1.67378493643E-05
2024.10.31 00:00:00,1.67399084603E-05
2024.10.31 01:00:00,1.67423950188E-05
2024.10.31 02:00:00,1.67453508766E-05
2024.10.31 03:00:00,1.67491380125E-05
2024.10.31 04:00:00,1.6752141164E-05
2024.10.31 05:00:00,1.67524376593E-05
2024.10.31 06:00:00,1.67513881024E-05
2024.10.31 07:00:00,1.67482921825E-05
2024.10.31 08:00:00,1.67414036696E-05
2024.10.31 09:00:00,1.67329089891E-05
2024.10.31 10:00:00,1.67232228705E-05
2024.10.31 11:00:00,1.67113539646E-05
2024.10.31 12:00:00,1.66970294231E-05
2024.10.31 13:00:00,1.66818899743E-05
2024.10.31 14:00:00,1.66694862855E-05
2024.10.31 15:00:00,1.66610752785E-05
2024.10.31 16:00:00,1.66522222571E-05
2024.10.31 17:00:00,1.66383524629E-05
2024.10.31 18:00:00,1.6609148588E-05
2024.10.31 19:00:00,1.65532455867E-05
2024.10.31 20:00:00,1.65046239999E-05
2024.10.31 21:00:00,1.64933589986E-05
2024.10.31 22:00:00,1.64979846886E-05
2024.10.31 23:00:00,1.65075434779E-05
2024.11.01 00:00:00,1.65193469002E-05
