Time [yyyy.MM.dd HH:mm:ss],dTR1 [g/m3]
2024.10.08 00:00:00,7.58609667173E-06
2024.10.08 01:00:00,7.57344196245E-06
2024.10.08 02:00:00,7.57450425226E-06
2024.10.08 03:00:00,7.57369161875E-06
2024.10.08 04:00:00,7.56995541451E-06
2024.10.08 05:00:00,7.56920189815E-06
2024.10.08 06:00:00,7.564936368E-06
2024.10.08 07:00:00,7.55763676352E-06
2024.10.08 08:00:00,7.54915026846E-06
2024.10.08 09:00:00,7.54837219574E-06
2024.10.08 10:00:00,7.54282427806E-06
2024.10.08 11:00:00,7.5361836025E-06
2024.10.08 12:00:00,7.53185622671E-06
2024.10.08 13:00:00,7.51897960072E-06
2024.10.08 14:00:00,7.51742254579E-06
2024.10.08 15:00:00,7.51046036385E-06
2024.10.08 16:00:00,7.50768685975E-06
2024.10.08 17:00:00,7.50304161556E-06
2024.10.08 18:00:00,7.49815853851E-06
2024.10.08 19:00:00,7.49435275793E-06
2024.10.08 20:00:00,7.49083983465E-06
2024.10.08 21:00:00,7.487001767E-06
2024.10.08 22:00:00,7.48322236177E-06
2024.10.08 23:00:00,7.47896592657E-06
2024.10.09 00:00:00,7.47525473344E-06
2024.10.09 01:00:00,7.47171407056E-06
2024.10.09 02:00:00,7.46828845877E-06
2024.10.09 03:00:00,7.46501018511E-06
2024.10.09 04:00:00,7.46254727346E-06
2024.10.09 05:00:00,7.45678744352E-06
2024.10.09 06:00:00,7.45438364902E-06
2024.10.09 07:00:00,7.45124816603E-06
2024.10.09 08:00:00,7.44712360756E-06
2024.10.09 09:00:00,7.44243425288E-06
2024.10.09 10:00:00,7.43733244235E-06
2024.10.09 11:00:00,7.4316080827E-06
2024.10.09 12:00:00,7.4253684943E-06
2024.10.09 13:00:00,7.41981421015E-06
2024.10.09 14:00:00,7.41530220694E-06
2024.10.09 15:00:00,7.41160465623E-06
2024.10.09 16:00:00,7.40771019991E-06
2024.10.09 17:00:00,7.40253290132E-06
2024.10.09 18:00:00,7.39906545277E-06
2024.10.09 19:00:00,7.39363031244E-06
2024.10.09 20:00:00,7.38681455914E-06
2024.10.09 21:00:00,7.38254357202E-06
2024.10.09 22:00:00,7.37678374207E-06
2024.10.09 23:00:00,7.37051777833E-06
2024.10.10 00:00:00,7.36356469133E-06
2024.10.10 01:00:00,7.35714638722E-06
2024.10.10 02:00:00,7.35086359782E-06
2024.10.10 03:00:00,7.33562546884E-06
2024.10.10 04:00:00,7.31889213057E-06
2024.10.10 05:00:00,7.31082536731E-06
2024.10.10 06:00:00,7.30844112695E-06
2024.10.10 07:00:00,7.30535066396E-06
2024.10.10 08:00:00,7.29772636987E-06
2024.10.10 09:00:00,7.29596649762E-06
2024.10.10 10:00:00,7.29187740944E-06
2024.10.10 11:00:00,7.28743225409E-06
2024.10.10 12:00:00,7.28289660401E-06
2024.10.10 13:00:00,7.280623322E-06
2024.10.10 14:00:00,7.27960832592E-06
2024.10.10 15:00:00,7.2761959018E-06
2024.10.10 16:00:00,7.27290307623E-06
2024.10.10 17:00:00,7.26215694158E-06
2024.10.10 18:00:00,7.26474763724E-06
2024.10.10 19:00:00,7.25985591998E-06
2024.10.10 20:00:00,7.24394612917E-06
2024.10.10 21:00:00,7.24852861822E-06
2024.10.10 22:00:00,7.24207666281E-06
2024.10.10 23:00:00,7.24119763618E-06
2024.10.11 00:00:00,7.22760023564E-06
2024.10.11 01:00:00,7.21158221495E-06
2024.10.11 02:00:00,7.21559672456E-06
2024.10.11 03:00:00,7.21783226254E-06
2024.10.11 04:00:00,7.20674461263E-06
2024.10.11 05:00:00,7.20728303349E-06
2024.10.11 06:00:00,7.20503749108E-06
2024.10.11 07:00:00,7.20264779375E-06
2024.10.11 08:00:00,7.20202797311E-06
2024.10.11 09:00:00,7.19991294318E-06
2024.10.11 10:00:00,7.19685112927E-06
2024.10.11 11:00:00,7.19507352187E-06
2024.10.11 12:00:00,7.19232593838E-06
2024.10.11 13:00:00,7.18363753549E-06
2024.10.11 14:00:00,7.1822105383E-06
2024.10.11 15:00:00,7.17773218639E-06
2024.10.11 16:00:00,7.17259945304E-06
2024.10.11 17:00:00,7.1649083111E-06
2024.10.11 18:00:00,7.16008844392E-06
2024.10.11 19:00:00,7.14994803275E-06
2024.10.11 20:00:00,7.14236011845E-06
2024.10.11 21:00:00,7.13877579983E-06
2024.10.11 22:00:00,7.133296549E-06
2024.10.11 23:00:00,7.12924429536E-06
2024.10.12 00:00:00,7.1249028224E-06
2024.10.12 01:00:00,7.12138444214E-06
2024.10.12 02:00:00,7.10353879185E-06
2024.10.12 03:00:00,7.1094264058E-06
2024.10.12 04:00:00,7.09636606189E-06
2024.10.12 05:00:00,7.09464575266E-06
2024.10.12 06:00:00,7.10089352651E-06
2024.10.12 07:00:00,7.10336189513E-06
2024.10.12 08:00:00,7.10389576852E-06
2024.10.12 09:00:00,7.09908181307E-06
2024.10.12 10:00:00,7.09489131623E-06
2024.10.12 11:00:00,7.08895095158E-06
2024.10.12 12:00:00,7.08644620318E-06
2024.10.12 13:00:00,7.0800051617E-06
2024.10.12 14:00:00,7.07296476321E-06
2024.10.12 15:00:00,7.06815626472E-06
2024.10.12 16:00:00,7.06218270352E-06
2024.10.12 17:00:00,7.06369746695E-06
2024.10.12 18:00:00,7.05423235559E-06
2024.10.12 19:00:00,7.05602224116E-06
2024.10.12 20:00:00,7.0514743129E-06
2024.10.12 21:00:00,7.04923650119E-06
2024.10.12 22:00:00,7.04449530531E-06
2024.10.12 23:00:00,7.04260992279E-06
2024.10.13 00:00:00,7.04028661858E-06
2024.10.13 01:00:00,7.03514251654E-06
2024.10.13 02:00:00,7.03317664374E-06
2024.10.13 03:00:00,7.02985744283E-06
2024.10.13 04:00:00,7.02618308424E-06
2024.10.13 05:00:00,7.0218552537E-06
2024.10.13 06:00:00,7.01599492459E-06
2024.10.13 07:00:00,7.01358203514E-06
2024.10.13 08:00:00,7.01096450939E-06
2024.10.13 09:00:00,7.00830332789E-06
2024.10.13 10:00:00,7.00577038515E-06
2024.10.13 11:00:00,7.00288319422E-06
2024.10.13 12:00:00,6.99502288626E-06
2024.10.13 13:00:00,6.98561871104E-06
2024.10.13 14:00:00,6.9773341238E-06
2024.10.13 15:00:00,6.98181565895E-06
2024.10.13 16:00:00,6.97591349308E-06
2024.10.13 17:00:00,6.96658253219E-06
2024.10.13 18:00:00,6.96529332345E-06
2024.10.13 19:00:00,6.95346261637E-06
2024.10.13 20:00:00,6.95029484632E-06
2024.10.13 21:00:00,6.9485390668E-06
2024.10.13 22:00:00,6.94435311743E-06
2024.10.13 23:00:00,6.93925858286E-06
2024.10.14 00:00:00,6.91979903422E-06
2024.10.14 01:00:00,6.92407957104E-06
2024.10.14 02:00:00,6.92180356054E-06
2024.10.14 03:00:00,6.91447667123E-06
2024.10.14 04:00:00,6.91209061188E-06
2024.10.14 05:00:00,6.90508477419E-06
2024.10.14 06:00:00,6.89973012413E-06
2024.10.14 07:00:00,6.8936237767E-06
2024.10.14 08:00:00,6.87198507876E-06
2024.10.14 09:00:00,6.86139492245E-06
2024.10.14 10:00:00,6.84546830598E-06
2024.10.14 11:00:00,6.8359981924E-06
2024.10.14 12:00:00,6.83344524077E-06
2024.10.14 13:00:00,6.81872506902E-06
2024.10.14 14:00:00,6.81104666E-06
2024.10.14 15:00:00,6.80012090015E-06
2024.10.14 16:00:00,6.77386515235E-06
2024.10.14 17:00:00,6.77989328324E-06
2024.10.14 18:00:00,6.77915159031E-06
2024.10.14 19:00:00,6.77495700074E-06
2024.10.14 20:00:00,6.77373373037E-06
2024.10.14 21:00:00,6.76530271448E-06
2024.10.14 22:00:00,6.75714727549E-06
2024.10.14 23:00:00,6.74899001751E-06
2024.10.15 00:00:00,6.75001047057E-06
2024.10.15 01:00:00,6.74679995427E-06
2024.10.15 02:00:00,6.74269358569E-06
2024.10.15 03:00:00,6.73547810948E-06
2024.10.15 04:00:00,6.72691112413E-06
2024.10.15 05:00:00,6.72955047776E-06
2024.10.15 06:00:00,6.72780834066E-06
2024.10.15 07:00:00,6.72690430292E-06
2024.10.15 08:00:00,6.72590385875E-06
2024.10.15 09:00:00,6.71915631756E-06
2024.10.15 10:00:00,6.71954103382E-06
2024.10.15 11:00:00,6.72146597935E-06
2024.10.15 12:00:00,6.71769203109E-06
2024.10.15 13:00:00,6.71610678182E-06
2024.10.15 14:00:00,6.71559928378E-06
2024.10.15 15:00:00,6.71536872687E-06
2024.10.15 16:00:00,6.7114592639E-06
2024.10.15 17:00:00,6.70525287205E-06
2024.10.15 18:00:00,6.69763721817E-06
2024.10.15 19:00:00,6.69134351483E-06
2024.10.15 20:00:00,6.68264328851E-06
2024.10.15 21:00:00,6.68074380883E-06
2024.10.15 22:00:00,6.67509721097E-06
2024.10.15 23:00:00,6.66818050377E-06
2024.10.16 00:00:00,6.6585012064E-06
2024.10.16 01:00:00,6.65265588395E-06
2024.10.16 02:00:00,6.6354386945E-06
2024.10.16 03:00:00,6.64090475766E-06
2024.10.16 04:00:00,6.63869832351E-06
2024.10.16 05:00:00,6.63572109261E-06
2024.10.16 06:00:00,6.62953652864E-06
2024.10.16 07:00:00,6.62415641273E-06
2024.10.16 08:00:00,6.61960120851E-06
2024.10.16 09:00:00,6.61773356114E-06
2024.10.16 10:00:00,6.61057902107E-06
2024.10.16 11:00:00,6.6064708335E-06
2024.10.16 12:00:00,6.60523892293E-06
2024.10.16 13:00:00,6.60321074974E-06
2024.10.16 14:00:00,6.59771512801E-06
2024.10.16 15:00:00,6.59348916088E-06
2024.10.16 16:00:00,6.59243823975E-06
2024.10.16 17:00:00,6.58601902614E-06
2024.10.16 18:00:00,6.58386670693E-06
2024.10.16 19:00:00,6.57790951664E-06
2024.10.16 20:00:00,6.57729378872E-06
2024.10.16 21:00:00,6.57559212414E-06
2024.10.16 22:00:00,6.57110922475E-06
2024.10.16 23:00:00,6.56878137306E-06
2024.10.17 00:00:00,6.56374641039E-06
2024.10.17 01:00:00,6.55885560263E-06
2024.10.17 02:00:00,6.55459552945E-06
2024.10.17 03:00:00,6.54630730423E-06
2024.10.17 04:00:00,6.54162795399E-06
2024.10.17 05:00:00,6.5410172283E-06
2024.10.17 06:00:00,6.53279403195E-06
2024.10.17 07:00:00,6.53235520076E-06
2024.10.17 08:00:00,6.52369226373E-06
2024.10.17 09:00:00,6.51965183351E-06
2024.10.17 10:00:00,6.51704613119E-06
2024.10.17 11:00:00,6.50730498819E-06
2024.10.17 12:00:00,6.49630328553E-06
2024.10.17 13:00:00,6.49606408842E-06
2024.10.17 14:00:00,6.49001913189E-06
2024.10.17 15:00:00,6.49225057714E-06
2024.10.17 16:00:00,6.49164621791E-06
2024.10.17 17:00:00,6.47714568913E-06
2024.10.17 18:00:00,6.47868864689E-06
2024.10.17 19:00:00,6.4788587224E-06
2024.10.17 20:00:00,6.4766354626E-06
2024.10.17 21:00:00,6.4732626015E-06
2024.10.17 22:00:00,6.47011847832E-06
2024.10.17 23:00:00,6.46655416858E-06
2024.10.18 00:00:00,6.46286343908E-06
2024.10.18 01:00:00,6.45928321319E-06
2024.10.18 02:00:00,6.4558057602E-06
2024.10.18 03:00:00,6.4524915615E-06
2024.10.18 04:00:00,6.44940382699E-06
2024.10.18 05:00:00,6.44647116133E-06
2024.10.18 06:00:00,6.44360306978E-06
2024.10.18 07:00:00,6.44061674393E-06
2024.10.18 08:00:00,6.43750399831E-06
2024.10.18 09:00:00,6.43416251478E-06
2024.10.18 10:00:00,6.43023986413E-06
2024.10.18 11:00:00,6.42564327791E-06
2024.10.18 12:00:00,6.4206578827E-06
2024.10.18 13:00:00,6.41601036477E-06
2024.10.18 14:00:00,6.41183123662E-06
2024.10.18 15:00:00,6.40834741716E-06
2024.10.18 16:00:00,6.40499547444E-06
2024.10.18 17:00:00,6.40147936792E-06
2024.10.18 18:00:00,6.39775316813E-06
2024.10.18 19:00:00,6.39393874735E-06
2024.10.18 20:00:00,6.39010113446E-06
2024.10.18 21:00:00,6.3860429691E-06
2024.10.18 22:00:00,6.38192841507E-06
2024.10.18 23:00:00,6.37767561784E-06
2024.10.19 00:00:00,6.37344919596E-06
2024.10.19 01:00:00,6.36798904452E-06
2024.10.19 02:00:00,6.36306049273E-06
2024.10.19 03:00:00,6.35565038465E-06
2024.10.19 04:00:00,6.34851403447E-06
2024.10.19 05:00:00,6.34513071418E-06
2024.10.19 06:00:00,6.3400370891E-06
2024.10.19 07:00:00,6.33692570773E-06
2024.10.19 08:00:00,6.33238778391E-06
2024.10.19 09:00:00,6.32716728433E-06
2024.10.19 10:00:00,6.32299497738E-06
2024.10.19 11:00:00,6.31866805634E-06
2024.10.19 12:00:00,6.31440116194E-06
2024.10.19 13:00:00,6.30858312434E-06
2024.10.19 14:00:00,6.30199792795E-06
2024.10.19 15:00:00,6.30002978141E-06
2024.10.19 16:00:00,6.29590567769E-06
2024.10.19 17:00:00,6.28554198556E-06
2024.10.19 18:00:00,6.27737290415E-06
2024.10.19 19:00:00,6.27576901024E-06
2024.10.19 20:00:00,6.27395047559E-06
2024.10.19 21:00:00,6.2670301304E-06
2024.10.19 22:00:00,6.25727625447E-06
2024.10.19 23:00:00,6.24898257229E-06
2024.10.20 00:00:00,6.24330596111E-06
2024.10.20 01:00:00,6.23977484793E-06
2024.10.20 02:00:00,6.23259120403E-06
2024.10.20 03:00:00,6.21957178737E-06
2024.10.20 04:00:00,6.21579420113E-06
2024.10.20 05:00:00,6.20893160885E-06
2024.10.20 06:00:00,6.19973252469E-06
2024.10.20 07:00:00,6.19213005848E-06
2024.10.20 08:00:00,6.18724106971E-06
2024.10.20 09:00:00,6.17780278844E-06
2024.10.20 10:00:00,6.17254181634E-06
2024.10.20 11:00:00,6.17547038928E-06
2024.10.20 12:00:00,6.159296845E-06
2024.10.20 13:00:00,6.15576391283E-06
2024.10.20 14:00:00,6.14270948063E-06
2024.10.20 15:00:00,6.14525924902E-06
2024.10.20 16:00:00,6.14381633568E-06
2024.10.20 17:00:00,6.14022337686E-06
2024.10.20 18:00:00,6.13513157077E-06
2024.10.20 19:00:00,6.1337709667E-06
2024.10.20 20:00:00,6.1345181166E-06
2024.10.20 21:00:00,6.13277961747E-06
2024.10.20 22:00:00,6.12888516116E-06
2024.10.20 23:00:00,6.12589838056E-06
2024.10.21 00:00:00,6.12298163105E-06
2024.10.21 01:00:00,6.11803670836E-06
2024.10.21 02:00:00,6.11213408774E-06
2024.10.21 03:00:00,6.11197447142E-06
2024.10.21 04:00:00,6.10670667811E-06
2024.10.21 05:00:00,6.10522192801E-06
2024.10.21 06:00:00,6.09968765275E-06
2024.10.21 07:00:00,6.09667176832E-06
2024.10.21 08:00:00,6.09474454905E-06
2024.10.21 09:00:00,6.09282687947E-06
2024.10.21 10:00:00,6.08561867921E-06
2024.10.21 11:00:00,6.08727577855E-06
2024.10.21 12:00:00,6.08072923569E-06
2024.10.21 13:00:00,6.08061509411E-06
2024.10.21 14:00:00,6.080933872E-06
2024.10.21 15:00:00,6.07989750279E-06
2024.10.21 16:00:00,6.07740230407E-06
2024.10.21 17:00:00,6.07455149293E-06
2024.10.21 18:00:00,6.0686093093E-06
2024.10.21 19:00:00,6.06903813605E-06
2024.10.21 20:00:00,6.06016965321E-06
2024.10.21 21:00:00,6.06218281973E-06
2024.10.21 22:00:00,6.05706100032E-06
2024.10.21 23:00:00,6.0568841036E-06
2024.10.22 00:00:00,6.05515378993E-06
2024.10.22 01:00:00,6.04923388892E-06
2024.10.22 02:00:00,6.04904244028E-06
2024.10.22 03:00:00,6.04487240707E-06
2024.10.22 04:00:00,6.03382295594E-06
2024.10.22 05:00:00,6.03028820478E-06
2024.10.22 06:00:00,6.03057105764E-06
2024.10.22 07:00:00,6.02880754741E-06
2024.10.22 08:00:00,6.02011095907E-06
2024.10.22 09:00:00,6.02101954428E-06
2024.10.22 10:00:00,6.01856845606E-06
2024.10.22 11:00:00,6.02389400228E-06
2024.10.22 12:00:00,6.02200134381E-06
2024.10.22 13:00:00,6.02007548878E-06
2024.10.22 14:00:00,6.01427200309E-06
2024.10.22 15:00:00,6.01733745498E-06
2024.10.22 16:00:00,6.01726333116E-06
2024.10.22 17:00:00,6.0156262407E-06
2024.10.22 18:00:00,6.01352530794E-06
2024.10.22 19:00:00,6.01132296651E-06
2024.10.22 20:00:00,6.00286512054E-06
2024.10.22 21:00:00,5.99898976361E-06
2024.10.22 22:00:00,5.99804934609E-06
2024.10.22 23:00:00,5.99587428951E-06
2024.10.23 00:00:00,5.99318491368E-06
2024.10.23 01:00:00,5.99016129854E-06
2024.10.23 02:00:00,5.98635324423E-06
2024.10.23 03:00:00,5.985061307E-06
2024.10.23 04:00:00,5.97958569415E-06
2024.10.23 05:00:00,5.97954476689E-06
2024.10.23 06:00:00,5.97803182245E-06
2024.10.23 07:00:00,5.97622738496E-06
2024.10.23 08:00:00,5.9746421357E-06
2024.10.23 09:00:00,5.97279040448E-06
2024.10.23 10:00:00,5.9708218032E-06
2024.10.23 11:00:00,5.96858490098E-06
2024.10.23 12:00:00,5.96596646574E-06
2024.10.23 13:00:00,5.96305017098E-06
2024.10.23 14:00:00,5.96003246756E-06
2024.10.23 15:00:00,5.95705932938E-06
2024.10.23 16:00:00,5.95402980252E-06
2024.10.23 17:00:00,5.95114806856E-06
2024.10.23 18:00:00,5.94852554059E-06
2024.10.23 19:00:00,5.94578523305E-06
2024.10.23 20:00:00,5.94418816036E-06
2024.10.23 21:00:00,5.94054790781E-06
2024.10.23 22:00:00,5.93508411839E-06
2024.10.23 23:00:00,5.92853575654E-06
2024.10.24 00:00:00,5.92811875322E-06
2024.10.24 01:00:00,5.92611104366E-06
2024.10.24 02:00:00,5.92244305153E-06
2024.10.24 03:00:00,5.91847947362E-06
2024.10.24 04:00:00,5.9144063016E-06
2024.10.24 05:00:00,5.91015077589E-06
2024.10.24 06:00:00,5.9061576394E-06
2024.10.24 07:00:00,5.90233867115E-06
2024.10.24 08:00:00,5.89881847191E-06
2024.10.24 09:00:00,5.89474302615E-06
2024.10.24 10:00:00,5.89041428611E-06
2024.10.24 11:00:00,5.88588864048E-06
2024.10.24 12:00:00,5.88141983826E-06
2024.10.24 13:00:00,5.87555814491E-06
2024.10.24 14:00:00,5.86983469475E-06
2024.10.24 15:00:00,5.86389387536E-06
2024.10.24 16:00:00,5.85829639022E-06
2024.10.24 17:00:00,5.85294128541E-06
2024.10.24 18:00:00,5.84794042879E-06
2024.10.24 19:00:00,5.84346935284E-06
2024.10.24 20:00:00,5.83456585446E-06
2024.10.24 21:00:00,5.8315708884E-06
2024.10.24 22:00:00,5.8297259784E-06
2024.10.24 23:00:00,5.82668189963E-06
2024.10.25 00:00:00,5.82169559493E-06
2024.10.25 01:00:00,5.81956146561E-06
2024.10.25 02:00:00,5.81703307034E-06
2024.10.25 03:00:00,5.81306585445E-06
2024.10.25 04:00:00,5.8101650211E-06
2024.10.25 05:00:00,5.80565938435E-06
2024.10.25 06:00:00,5.80125697525E-06
2024.10.25 07:00:00,5.80120286031E-06
2024.10.25 08:00:00,5.7991542235E-06
2024.10.25 09:00:00,5.79709785598E-06
2024.10.25 10:00:00,5.79494280828E-06
2024.10.25 11:00:00,5.79223751629E-06
2024.10.25 12:00:00,5.77767514187E-06
2024.10.25 13:00:00,5.78248409511E-06
2024.10.25 14:00:00,5.78208573643E-06
2024.10.25 15:00:00,5.77989567319E-06
2024.10.25 16:00:00,5.77531818635E-06
2024.10.25 17:00:00,5.77519222134E-06
2024.10.25 18:00:00,5.7737302086E-06
2024.10.25 19:00:00,5.7723568716E-06
2024.10.25 20:00:00,5.77128776058E-06
2024.10.25 21:00:00,5.77055379836E-06
2024.10.25 22:00:00,5.77014770897E-06
2024.10.25 23:00:00,5.76975480726E-06
2024.10.26 00:00:00,5.76883121539E-06
2024.10.26 01:00:00,5.76661295781E-06
2024.10.26 02:00:00,5.76457705392E-06
2024.10.26 03:00:00,5.76190450374E-06
2024.10.26 04:00:00,5.75887588639E-06
2024.10.26 05:00:00,5.75061085328E-06
2024.10.26 06:00:00,5.74903015149E-06
2024.10.26 07:00:00,5.74549585508E-06
2024.10.26 08:00:00,5.74232853978E-06
2024.10.26 09:00:00,5.73660054215E-06
2024.10.26 10:00:00,5.73562374484E-06
2024.10.26 11:00:00,5.73190709474E-06
2024.10.26 12:00:00,5.72803810428E-06
2024.10.26 13:00:00,5.72482304051E-06
2024.10.26 14:00:00,5.72038516111E-06
2024.10.26 15:00:00,5.71736609345E-06
2024.10.26 16:00:00,5.71496502744E-06
2024.10.26 17:00:00,5.71286955164E-06
2024.10.26 18:00:00,5.71016835238E-06
2024.10.26 19:00:00,5.70723568671E-06
2024.10.26 20:00:00,5.70422071178E-06
2024.10.26 21:00:00,5.70164775127E-06
2024.10.26 22:00:00,5.69901203562E-06
2024.10.26 23:00:00,5.69415669815E-06
2024.10.27 00:00:00,5.68196628592E-06
2024.10.27 01:00:00,5.67491269976E-06
2024.10.27 02:00:00,5.66597054785E-06
2024.10.27 03:00:00,5.66665630686E-06
2024.10.27 04:00:00,5.66296239413E-06
2024.10.27 05:00:00,5.66837434235E-06
2024.10.27 06:00:00,5.66782910028E-06
2024.10.27 07:00:00,5.66581138628E-06
2024.10.27 08:00:00,5.65986601941E-06
2024.10.27 09:00:00,5.6591466091E-06
2024.10.27 10:00:00,5.65772006667E-06
2024.10.27 11:00:00,5.65538221053E-06
2024.10.27 12:00:00,5.65286973142E-06
2024.10.27 13:00:00,5.65040591027E-06
2024.10.27 14:00:00,5.64674974157E-06
2024.10.27 15:00:00,5.64426773053E-06
2024.10.27 16:00:00,5.64181027585E-06
2024.10.27 17:00:00,5.63878620596E-06
2024.10.27 18:00:00,5.63549656363E-06
2024.10.27 19:00:00,5.63204503123E-06
2024.10.27 20:00:00,5.62849072594E-06
2024.10.27 21:00:00,5.62484865441E-06
2024.10.27 22:00:00,5.61994283999E-06
2024.10.27 23:00:00,5.61445904168E-06
2024.10.28 00:00:00,5.61023898626E-06
2024.10.28 01:00:00,5.60689522899E-06
2024.10.28 02:00:00,5.60572516406E-06
2024.10.28 03:00:00,5.60021408091E-06
2024.10.28 04:00:00,5.59643603992E-06
2024.10.28 05:00:00,5.59411091672E-06
2024.10.28 06:00:00,5.59066938877E-06
2024.10.28 07:00:00,5.58693454877E-06
2024.10.28 08:00:00,5.58354349778E-06
2024.10.28 09:00:00,5.5787936617E-06
2024.10.28 10:00:00,5.57299608772E-06
2024.10.28 11:00:00,5.57318298888E-06
2024.10.28 12:00:00,5.57189605388E-06
2024.10.28 13:00:00,5.57172779736E-06
2024.10.28 14:00:00,5.57254679734E-06
2024.10.28 15:00:00,5.57162456971E-06
2024.10.28 16:00:00,5.56782060812E-06
2024.10.28 17:00:00,5.56703162147E-06
2024.10.28 18:00:00,5.56734266866E-06
2024.10.28 19:00:00,5.56531904294E-06
2024.10.28 20:00:00,5.55895030629E-06
2024.10.28 21:00:00,5.55471115149E-06
2024.10.28 22:00:00,5.54607913728E-06
2024.10.28 23:00:00,5.53941981707E-06
2024.10.29 00:00:00,5.53494373889E-06
2024.10.29 01:00:00,5.53509244128E-06
2024.10.29 02:00:00,5.53598874831E-06
2024.10.29 03:00:00,5.53505697098E-06
2024.10.29 04:00:00,5.53275003767E-06
2024.10.29 05:00:00,5.53015479454E-06
2024.10.29 06:00:00,5.5290124692E-06
2024.10.29 07:00:00,5.52456413061E-06
2024.10.29 08:00:00,5.52361507289E-06
2024.10.29 09:00:00,5.51737048227E-06
2024.10.29 10:00:00,5.51996390641E-06
2024.10.29 11:00:00,5.51886341782E-06
2024.10.29 12:00:00,5.51786934011E-06
2024.10.29 13:00:00,5.51624134459E-06
2024.10.29 14:00:00,5.51499942958E-06
2024.10.29 15:00:00,5.51221000933E-06
2024.10.29 16:00:00,5.51092080059E-06
2024.10.29 17:00:00,5.50908407604E-06
2024.10.29 18:00:00,5.50721142645E-06
2024.10.29 19:00:00,5.50497861695E-06
2024.10.29 20:00:00,5.50252752873E-06
2024.10.29 21:00:00,5.49973492525E-06
2024.10.29 22:00:00,5.49725518795E-06
2024.10.29 23:00:00,5.49477363165E-06
2024.10.30 00:00:00,5.49226342628E-06
2024.10.30 01:00:00,5.49017340745E-06
2024.10.30 02:00:00,5.48787556909E-06
2024.10.30 03:00:00,5.48536536371E-06
2024.10.30 04:00:00,5.48277876078E-06
2024.10.30 05:00:00,5.47859281141E-06
2024.10.30 06:00:00,5.47503168491E-06
2024.10.30 07:00:00,5.47149193153E-06
2024.10.30 08:00:00,5.46426372239E-06
2024.10.30 09:00:00,5.46185310668E-06
2024.10.30 10:00:00,5.460295597E-06
2024.10.30 11:00:00,5.4567603911E-06
2024.10.30 12:00:00,5.45307193534E-06
2024.10.30 13:00:00,5.44948670722E-06
2024.10.30 14:00:00,5.44606837138E-06
2024.10.30 15:00:00,5.4430615819E-06
2024.10.30 16:00:00,5.44031354366E-06
2024.10.30 17:00:00,5.43807800568E-06
2024.10.30 18:00:00,5.43616397408E-06
2024.10.30 19:00:00,5.43388023289E-06
2024.10.30 20:00:00,5.431671525E-06
2024.10.30 21:00:00,5.42937732462E-06
2024.10.30 22:00:00,5.42675888937E-06
2024.10.30 23:00:00,5.42446923646E-06
2024.10.31 00:00:00,5.42459338249E-06
2024.10.31 01:00:00,5.42389352631E-06
2024.10.31 02:00:00,5.42324778507E-06
2024.10.31 03:00:00,5.42236193724E-06
2024.10.31 04:00:00,5.42096131539E-06
2024.10.31 05:00:00,5.41906410945E-06
2024.10.31 06:00:00,5.41622512173E-06
2024.10.31 07:00:00,5.41316285307E-06
2024.10.31 08:00:00,5.40821656614E-06
2024.10.31 09:00:00,5.40504606761E-06
2024.10.31 10:00:00,5.40381051906E-06
2024.10.31 11:00:00,5.40114115211E-06
2024.10.31 12:00:00,5.3983176258E-06
2024.10.31 13:00:00,5.39564916835E-06
2024.10.31 14:00:00,5.39263555766E-06
2024.10.31 15:00:00,5.38948506801E-06
2024.10.31 16:00:00,5.38622998647E-06
2024.10.31 17:00:00,5.38329459232E-06
2024.10.31 18:00:00,5.38063204658E-06
2024.10.31 19:00:00,5.3779931477E-06
2024.10.31 20:00:00,5.37559299119E-06
2024.10.31 21:00:00,5.37297000847E-06
2024.10.31 22:00:00,5.3698827287E-06
2024.10.31 23:00:00,5.36667675988E-06
2024.11.01 00:00:00,5.36386460226E-06
