Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.08.13 21:00:00,3_39924122272E-06
2024.08.13 22:00:00,3_39346229339E-06
2024.08.13 23:00:00,3_39370080837E-06
2024.08.14 00:00:00,3_39752637046E-06
2024.08.14 01:00:00,3_4033009797E-06
2024.08.14 02:00:00,3_4134766338E-06
2024.08.14 03:00:00,3_45041939909E-06
2024.08.14 04:00:00,3_50612799593E-06
2024.08.14 05:00:00,3_56688337888E-06
2024.08.14 06:00:00,3_63392928193E-06
2024.08.14 07:00:00,3_70216343981E-06
2024.08.14 08:00:00,3_77231185666E-06
2024.08.14 09:00:00,3_8529815356E-06
2024.08.14 10:00:00,3_94396329284E-06
2024.08.14 11:00:00,4_0348722905E-06
2024.08.14 12:00:00,4_14184660258E-06
2024.08.14 13:00:00,4_27127270086E-06
2024.08.14 14:00:00,4_40787880507E-06
2024.08.14 15:00:00,4_54362771052E-06
2024.08.14 16:00:00,4_66112260256E-06
2024.08.14 17:00:00,4_74263197248E-06
2024.08.14 18:00:00,4_80819198856E-06
2024.08.14 19:00:00,4_85739883516E-06
2024.08.14 20:00:00,4_89061494591E-06
2024.08.14 21:00:00,4_90017555421E-06
2024.08.14 22:00:00,4_86717226522E-06
2024.08.14 23:00:00,4_80247172163E-06
2024.08.15 00:00:00,4_74024136565E-06
2024.08.15 01:00:00,4_68033522338E-06
2024.08.15 02:00:00,4_62051548311E-06
2024.08.15 03:00:00,4_55929375676E-06
2024.08.15 04:00:00,4_49635808764E-06
2024.08.15 05:00:00,4_42047848992E-06
2024.08.15 06:00:00,4_33755303675E-06
2024.08.15 07:00:00,4_24996869697E-06
2024.08.15 08:00:00,4_16944430981E-06
2024.08.15 09:00:00,4_10823122365E-06
2024.08.15 10:00:00,4_0698664634E-06
2024.08.15 11:00:00,4_04665252063E-06
2024.08.15 12:00:00,4_03648255087E-06
2024.08.15 13:00:00,4_0419627112E-06
2024.08.15 14:00:00,4_06257504437E-06
2024.08.15 15:00:00,4_0932977754E-06
2024.08.15 16:00:00,4_13955558543E-06
2024.08.15 17:00:00,4_1789298848E-06
2024.08.15 18:00:00,4_20374954047E-06
2024.08.15 19:00:00,4_21384856963E-06
2024.08.15 20:00:00,4_20960805059E-06
2024.08.15 21:00:00,4_1915732254E-06
2024.08.15 22:00:00,4_16469583797E-06
2024.08.15 23:00:00,4_14311398345E-06
2024.08.16 00:00:00,4_12388180848E-06
2024.08.16 01:00:00,4_10461416323E-06
2024.08.16 02:00:00,4_08824507758E-06
2024.08.16 03:00:00,4_07509196521E-06
2024.08.16 04:00:00,4_06328535973E-06
2024.08.16 05:00:00,4_04941101806E-06
2024.08.16 06:00:00,4_03517606173E-06
2024.08.16 07:00:00,4_02216255679E-06
2024.08.16 08:00:00,4_00724820793E-06
2024.08.16 09:00:00,3_98498241339E-06
2024.08.16 10:00:00,3_95640699935E-06
2024.08.16 11:00:00,3_9275587369E-06
2024.08.16 12:00:00,3_90270224671E-06
2024.08.16 13:00:00,3_88318630939E-06
2024.08.16 14:00:00,3_86929104934E-06
2024.08.16 15:00:00,3_86087367588E-06
2024.08.16 16:00:00,3_85434668715E-06
2024.08.16 17:00:00,3_84959548683E-06
2024.08.16 18:00:00,3_84696022593E-06
2024.08.16 19:00:00,3_84416671295E-06
2024.08.16 20:00:00,3_83871929444E-06
2024.08.16 21:00:00,3_83048245567E-06
2024.08.16 22:00:00,3_8199291339E-06
2024.08.16 23:00:00,3_80726964977E-06
2024.08.17 00:00:00,3_79293715014E-06
2024.08.17 01:00:00,3_77984747502E-06
2024.08.17 02:00:00,3_76914181288E-06
2024.08.17 03:00:00,3_7618897295E-06
2024.08.17 04:00:00,3_75629701921E-06
2024.08.17 05:00:00,3_75170088773E-06
2024.08.17 06:00:00,3_74583942175E-06
2024.08.17 07:00:00,3_73394937014E-06
