Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.08.24 14:00:00,8_08038203104E-06
2024.08.24 15:00:00,8_05032232165E-06
2024.08.24 16:00:00,8_04876435723E-06
2024.08.24 17:00:00,8_03365765023E-06
2024.08.24 18:00:00,8_00383986643E-06
2024.08.24 19:00:00,7_96672429715E-06
2024.08.24 20:00:00,7_87856242823E-06
2024.08.24 21:00:00,7_82345250627E-06
2024.08.24 22:00:00,7_81548897066E-06
2024.08.24 23:00:00,7_79459514888E-06
2024.08.25 00:00:00,7_75171974965E-06
2024.08.25 01:00:00,7_72564999352E-06
2024.08.25 02:00:00,7_69984217186E-06
2024.08.25 03:00:00,7_66605535318E-06
2024.08.25 04:00:00,7_62502577345E-06
2024.08.25 05:00:00,7_58930536904E-06
2024.08.25 06:00:00,7_54143775339E-06
2024.08.25 07:00:00,7_49647188059E-06
2024.08.25 08:00:00,7_45034640204E-06
2024.08.25 09:00:00,7_38830340197E-06
2024.08.25 10:00:00,7_31279124011E-06
2024.08.25 11:00:00,7_25343988961E-06
2024.08.25 12:00:00,7_20069647286E-06
2024.08.25 13:00:00,7_14895031706E-06
2024.08.25 14:00:00,7_10229824108E-06
2024.08.25 15:00:00,7_08092557034E-06
2024.08.25 16:00:00,7_05001684764E-06
2024.08.25 17:00:00,7_02812712916E-06
2024.08.25 18:00:00,7_00901591699E-06
2024.08.25 19:00:00,6_98468920746E-06
2024.08.25 20:00:00,6_96239521858E-06
2024.08.25 21:00:00,6_93800075169E-06
2024.08.25 22:00:00,6_91449713486E-06
2024.08.25 23:00:00,6_89435773893E-06
2024.08.26 00:00:00,6_8721333264E-06
2024.08.26 01:00:00,6_85150371282E-06
2024.08.26 02:00:00,6_82712607158E-06
2024.08.26 03:00:00,6_80686935084E-06
2024.08.26 04:00:00,6_78565174894E-06
2024.08.26 05:00:00,6_76381205267E-06
2024.08.26 06:00:00,6_74320835969E-06
2024.08.26 07:00:00,6_71359157423E-06
2024.08.26 08:00:00,6_6694456109E-06
2024.08.26 09:00:00,6_61294825477E-06
2024.08.26 10:00:00,6_50707488603E-06
2024.08.26 11:00:00,6_37949233351E-06
2024.08.26 12:00:00,6_28451334705E-06
2024.08.26 13:00:00,6_23103915132E-06
